"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_guards.xml:1287","data/events_guards.xml$/FTL/event[@name=""REINFORCEMENTS_ZOLTAN""]/text","""Stop right there! You are fugitives of the law, wanted for destruction of this sector's guard ship!"" The nearby Zoltan ship moves in to attack.","data/events_guards.xml$/FTL/event[@name=""REINFORCEMENTS_ZOLTAN""]/text","","","",""
"src-en/data/events_guards.xml:1291","data/events_guards.xml$/FTL/event[@name=""REINFORCEMENTS_ZOLTAN""]/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""REINFORCEMENTS_ZOLTAN""]/choice/text","","","",""
"src-en/data/events_guards.xml:1308","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[1]","The Free Mantis have no interests in the hive mind of the Mantis community. Allies of the Federation, you will likely find aid on your mission here.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[1]","","","",""
"src-en/data/events_guards.xml:1309","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[2]","The Free Mantis are a nomadic culture, traveling in small clans of ships. Luckily, they often sympathize with the Federation, and you should find little danger in their wandering tribes. As for other encounters here however, that stands up to debate.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[2]","","","",""
"src-en/data/events_guards.xml:1310","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[3]","The Free Mantis reside in the outskirts of Zoltan territory, but have not been received well. Hopefully you can find assistance from your Mantis allies, but not have to engage any Zoltan.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_FREEMANTIS""]/text[3]","","","",""
"src-en/data/events_guards.xml:1323","data/events_guards.xml$/FTL/event[@name=""START_FREEMANTIS""]/choice[1]/text","Continue...","data/events_guards.xml$/FTL/event[@name=""START_FREEMANTIS""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1327","data/events_guards.xml$/FTL/event[@name=""START_FREEMANTIS""]/choice[2]/text","Continue...","data/events_guards.xml$/FTL/event[@name=""START_FREEMANTIS""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1333","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/text","Something seems off here. Usually, the Free Mantis wouldn't bat an eye at ships like yours, but now, you catch suspicious chatter on the guard ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/text","","","",""
"src-en/data/events_guards.xml:1335","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/text","","","",""
"src-en/data/events_guards.xml:1337","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/event/text","It seems even the Free Mantis have a limit. Your crimes have caught up to the Free Mantis, and they aren't happy about it.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/event/text","","","",""
"src-en/data/events_guards.xml:1340","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_CRIMINAL""]/choice/event/choice/text","","","",""
"src-en/data/events_guards.xml:1348","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/text","The Free Mantis, while disorganized as a group, can all agree that this sector must be kept free of control from the Mantis Hive. As such a guard ship protects this beacon, but they don't disturb you.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/text","","","",""
"src-en/data/events_guards.xml:1351","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/text","Ignore the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1353","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/text","You now have some time to do something on the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/text","","","",""
"src-en/data/events_guards.xml:1355","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/choice[1]/text","Do something onboard the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1359","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/choice[2]/text","Do nothing.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1365","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[2]/text","Contact the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1369","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[3]/text","Attack the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[3]/text","","","",""
"src-en/data/events_guards.xml:1374","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[3]/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_guards.xml:1382","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[1]","A young Free Mantis waves to you ""Hello! You are Federation! So exciting. I love Federation, so glad see you here.""","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[1]","","","",""
"src-en/data/events_guards.xml:1383","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[2]","The Free Mantis struggle at grammar and proper dialect, but the crew on the nearby ship manages to get out an understandable and chipper welcome to you and your crew.","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[2]","","","",""
"src-en/data/events_guards.xml:1384","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[3]","An eager Free Mantis warrior responds, happy to assist with whatever you might need.","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_FREEMANTIS_CONTACT""]/text[3]","","","",""
"src-en/data/events_guards.xml:1389","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[1]/text","Request supplies.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1393","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[2]/text","Demand supplies.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1397","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[3]/text","(Upg. Weapons) Threaten the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[3]/text","","","",""
"src-en/data/events_guards.xml:1401","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[4]/text","(Human Crew) Request assistance.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[4]/text","","","",""
"src-en/data/events_guards.xml:1403","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[4]/event/text","""Yes yes! We help Federation ship in all ways can!""","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[4]/event/text","","","",""
"src-en/data/events_guards.xml:1408","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[5]/text","(Free Mantis Crew) Request a warrior come join your crew.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[5]/text","","","",""
"src-en/data/events_guards.xml:1410","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[5]/event/text","""You needing soldier? Oh most certainly! I come with you!""","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[5]/event/text","","","",""
"src-en/data/events_guards.xml:1415","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[6]/text","(Free Mantis Warlord) Request a warrior come join your crew.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[6]/text","","","",""
"src-en/data/events_guards.xml:1417","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[6]/event/text","""Your staff has warlord? Most incredible, Federation truly is place of wonders! I come with you yes, and bringing some supplies too.""","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[6]/event/text","","","",""
"src-en/data/events_guards.xml:1423","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/text","(Mantis Crew) Request a warrior come join your crew.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/text","","","",""
"src-en/data/events_guards.xml:1425","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/event/text","""This Hive Mantis, not one of us! You are traitor, we will kill!""","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/event/text","","","",""
"src-en/data/events_guards.xml:1428","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[7]/event/choice/text","","","",""
"src-en/data/events_guards.xml:1434","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/text","(Hive Elite) Request supplies.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/text","","","",""
"src-en/data/events_guards.xml:1436","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/event/text","""Eek! You are Hive ship! You betray us, we kill you now!"" It appears the Free Mantis aren't pleased to see a Mantis veteran in their sector...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/event/text","","","",""
"src-en/data/events_guards.xml:1439","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[8]/event/choice/text","","","",""
"src-en/data/events_guards.xml:1445","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/text","Change your mind and leave the guard alone.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/text","","","",""
"src-en/data/events_guards.xml:1447","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/text","You apologize and end comms. The guard makes no attempts to communicate further.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/text","","","",""
"src-en/data/events_guards.xml:1449","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/choice[1]/text","Do something onboard the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1453","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/choice[2]/text","Do nothing.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_INTERACT""]/choice[9]/event/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1462","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_REQUEST""]/event[1]/text","""Many apologies, cannot provide supplies. Clan would not appreciate giving away things...""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_REQUEST""]/event[1]/text","","","",""
"src-en/data/events_guards.xml:1465","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_REQUEST""]/event[2]/text","The Free Mantis gladly give you some supplies, honoured to be of assistance to a Federation vessel.","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_REQUEST""]/event[2]/text","","","",""
"src-en/data/events_guards.xml:1471","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[1]/text","""Federation never selfish or greedy! You not Federation ship, must be Hive spy! We kill you!""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[1]/text","","","",""
"src-en/data/events_guards.xml:1474","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[1]/choice/text","Continue...","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[1]/choice/text","","","",""
"src-en/data/events_guards.xml:1479","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[2]/text","""You are needing supplies? Most certainly! Please, take all we have! Federation heroes, happy to help."" It appears they didn't understand your intentions, but you aren't complaining.","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_DEMAND""]/event[2]/text","","","",""
"src-en/data/events_guards.xml:1485","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[1]/text","""Federation supposed be hero! You certainly not hero. You shameful, we destroy you and bring heads to true Federation vessel!""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[1]/text","","","",""
"src-en/data/events_guards.xml:1488","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[1]/choice/text","Continue...","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[1]/choice/text","","","",""
"src-en/data/events_guards.xml:1493","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[2]/text","The Free Mantis are confused and afraid as to why you betrayed them, but they oblige and give you some supplies.","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[2]/text","","","",""
"src-en/data/events_guards.xml:1497","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[3]/text","The Free Mantis are confused and afraid as to why you betrayed them, but they oblige and give you some supplies.","data/events_guards.xml$/FTL/eventList[@name=""GUARD_FREEMANTIS_THREATEN""]/event[3]/text","","","",""
"src-en/data/events_guards.xml:1509","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DESTROY""]/text","You have defeated the Free Mantis guard. Whatever might have been in their cargo has for certain been destroyed, but you can at least salvage some supplies from the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DESTROY""]/text","","","",""
"src-en/data/events_guards.xml:1512","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DESTROY""]/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DESTROY""]/choice/text","","","",""
"src-en/data/events_guards.xml:1517","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DEADCREW""]/text","You have defeated the Free Mantis guard. Without crew on-board to stop you, you can investigate their cargo. On-board you find a young Free mantis warrior who managed to survive the fight! However, he doesn't seem to realize you're the ones who killed his friends, and offers to work along with your crew. You agree and move on to scrap their hull, oddly enough with your new crew to assist.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DEADCREW""]/text","","","",""
"src-en/data/events_guards.xml:1521","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DEADCREW""]/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_DEADCREW""]/choice/text","","","",""
"src-en/data/events_guards.xml:1529","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/text","Despite killing the guard, it is unlikely reinforcements will be dispatched to hunt you down. The Free Mantis love the Federation, and you doubt they would go to extra lengths to hunt you.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/text","","","",""
"src-en/data/events_guards.xml:1531","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/choice[1]/text","Do something onboard the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1535","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/choice[2]/text","Do nothing.","data/events_guards.xml$/FTL/event[@name=""GUARD_FREEMANTIS_FOLLOWUP""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1552","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[1]","Ever since the Crystals re-entered the Galactic stage, they've been attempting to set up colonies wherever they can. It appears one such colony has grown into a full sector, which you have just arrived in.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[1]","","","",""
"src-en/data/events_guards.xml:1553","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[2]","The Crystals never wanted to leave their secluded sector, but after the invasion of ""pioneers"" they were forced out. It appears this is one of their newly founded sectors.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[2]","","","",""
"src-en/data/events_guards.xml:1554","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[3]","The Crystals have been divided ever since they left their Homeworlds. Some have sought out the Federation while others have decided to establish new sectors around the galaxy, such as this one.","data/events_guards.xml$/FTL/textList[@name=""TEXT_START_CRYSTAL""]/text[3]","","","",""
"src-en/data/events_guards.xml:1567","data/events_guards.xml$/FTL/event[@name=""START_CRYSTAL""]/choice[1]/text","Continue...","data/events_guards.xml$/FTL/event[@name=""START_CRYSTAL""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1571","data/events_guards.xml$/FTL/event[@name=""START_CRYSTAL""]/choice[2]/text","Continue...","data/events_guards.xml$/FTL/event[@name=""START_CRYSTAL""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1577","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/text","Something seems off here. Usually, the Crystalline people wouldn't bat an eye at ships like yours, but now, you catch suspicious chatter on the guard ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/text","","","",""
"src-en/data/events_guards.xml:1579","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/text","","","",""
"src-en/data/events_guards.xml:1581","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/event/text","It seems your track record has caught up to you. The guard's crew have heard enough of the crimes you've been committing, and they don't intend to let you into the sector!","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/event/text","","","",""
"src-en/data/events_guards.xml:1584","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_CRIMINAL""]/choice/event/choice/text","","","",""
"src-en/data/events_guards.xml:1592","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/text","The Crystals, while not all that unfriendly, are extremely protective over their newly claimed territory. Because of this, there is no question as to the purpose of the guard here.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/text","","","",""
"src-en/data/events_guards.xml:1595","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/text","Ignore the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1597","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/text","You now have some time to do something on the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/text","","","",""
"src-en/data/events_guards.xml:1599","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/choice[1]/text","Do something onboard the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1603","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/choice[2]/text","Do nothing.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1609","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[2]/text","Contact the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1613","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[3]/text","Attack the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[3]/text","","","",""
"src-en/data/events_guards.xml:1618","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[3]/event/choice/text","Continue...","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_guards.xml:1626","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[1]","""Hail, foreigners! It is always a great day to see a new face. What is it that you seek?""","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[1]","","","",""
"src-en/data/events_guards.xml:1627","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[2]","""Aliens, hmmm. There was once a time seeing so many new creatures would have come as a shock to me, but no longer. For what is the reason you have hailed us?""","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[2]","","","",""
"src-en/data/events_guards.xml:1628","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[3]","The Crystals accept your message and await your next.","data/events_guards.xml$/FTL/textList[@name=""TEXT_GUARD_CRYSTAL_CONTACT""]/text[3]","","","",""
"src-en/data/events_guards.xml:1633","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[1]/text","Request supplies.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1637","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[2]/text","Demand supplies.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1641","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[3]/text","(Upg. Weapons) Threaten the guard.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[3]/text","","","",""
"src-en/data/events_guards.xml:1645","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[4]/text","(Crystal Crew) Request assistance.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[4]/text","","","",""
"src-en/data/events_guards.xml:1647","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[4]/event/text","""So you aren't foreigners after all. Yes, I suppose we can offload some of our cargo to assist. It is a dangerous place, this new galaxy.""","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[4]/event/text","","","",""
"src-en/data/events_guards.xml:1652","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[5]/text","(Sentinel Crew) Request a weapon.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[5]/text","","","",""
"src-en/data/events_guards.xml:1654","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[5]/event/text","""Oh, heavens. Sir, I apologize. I did not recognize you. My apologies, we can most certainly provide a weapon for your mission.""","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[5]/event/text","","","",""
"src-en/data/events_guards.xml:1659","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/text","Change your mind and leave the guard alone.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/text","","","",""
"src-en/data/events_guards.xml:1661","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/text","You apologize and end comms. The guard makes no attempts to communicate further.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/text","","","",""
"src-en/data/events_guards.xml:1663","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/choice[1]/text","Do something onboard the ship.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/choice[1]/text","","","",""
"src-en/data/events_guards.xml:1667","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/choice[2]/text","Do nothing.","data/events_guards.xml$/FTL/event[@name=""GUARD_CRYSTAL_INTERACT""]/choice[6]/event/choice[2]/text","","","",""
"src-en/data/events_guards.xml:1677","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_REQUEST""]/event[1]/text","""Though it's quite interesting to discover new people, I'm afraid we cannot spare any supplies.""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_REQUEST""]/event[1]/text","","","",""
"src-en/data/events_guards.xml:1680","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_REQUEST""]/event[2]/text","""You wish for some supplies? Most certainly! It is not often I get the opportunity to make new friends!""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_REQUEST""]/event[2]/text","","","",""
"src-en/data/events_guards.xml:1686","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[1]/text","""You insult our entire species with your demands! We refuse to allow someone such as yourself continue into our sector and wreck havoc!""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[1]/text","","","",""
"src-en/data/events_guards.xml:1689","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[1]/choice/text","Continue...","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[1]/choice/text","","","",""
"src-en/data/events_guards.xml:1694","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[2]/text","""Is it customary here to make such rude demands towards strangers? Disgusting... but we do not wish to have any issues. Take this and be gone.""","data/events_guards.xml$/FTL/eventList[@name=""GUARD_CRYSTAL_DEMAND""]/event[2]/text","","","",""
