"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_shells.xml:629","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/text","You're hailed by a Zoltan science vessel. ""You are a Federation vessel, correct? We request that you do us a service - for pay of course - by hunting down and capturing a Shell vessel. We wish to reverse engineer their toxins to develop a non-fatal paralysing chemical for peaceful conflict resolution.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/text","","","",""
"src-en/data/events_shells.xml:632","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/text","Agree.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:634","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/event/text","""It is imperative that you do not destroy the vessel so that we may harvest the gas."" The Zoltans direct you to a nearby Shell ship.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:637","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:643","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/text","Decline.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:645","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/text","""Do not think that we will forget your unwillingness to help your allies."" The Zoltans say no more.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:647","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:651","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ZOLTAN_TOXIN""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:659","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/text","You spot a civilian ship nearby under attack by a Shell Abductor!","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/text","","","",""
"src-en/data/events_shells.xml:663","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/text","Hail the Shells.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:665","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/text","You're surprised to see the Shells actually respond to your hails. ""Hello. Thhhis might look bad, but we promise not to harm thhhhese civilians. We only want to run a couple tests on thhhhhem, nothing more. It's for science!""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:667","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[1]/text","Demand they leave the civilians alone.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:671","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[2]/text","Explain the situation to the civilians.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:675","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[3]/text","Leave them to their business.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:681","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/text","Attack the Shells!","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:683","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/event/text","You don't give the Shells any chances and attack immediately.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:686","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:692","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/text","Avoid the ships.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:694","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/text","You aren't sure why the Shells are attacking, but it's best not for you to get involved.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:696","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:700","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_ADBUCTION""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:708","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DESTROY""]/event[1]/text","It appears the civilians did not survive the Shells' attempts at abduction. Whether they died from the fight or earlier from the deadly toxins, it's too late now. You scrap some of the less damaged parts of their ship.","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DESTROY""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:712","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DESTROY""]/event[2]/text","It appears most of the civilians did not make it out of the conflict alive. The last survivor requests to work aboard your ship.","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DESTROY""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:718","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[1]/text","The Shells aren't particularly interested in listening to you. Instead, they have decided to try and capture your crew instead!","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:722","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[1]/choice/text","Continue...","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[1]/choice/text","","","",""
"src-en/data/events_shells.xml:727","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[2]/text","The Shells don't seem to want to mess with you. They listen to your demands and pull away from the civilians. The civilian ship thanks you for saving them.","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_DEMAND""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:733","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[1]/text","After you explain the Shells don't intend to hurt the civilians, you manage to work out a compromise between the two. The Shells pay you for helping reach a peaceful resolution.","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:737","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[2]/text","Your attempts at explaining only make the civilians even more afraid. They attempt to flee, and the Shells accuse you of assisting! The ship attacks.","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:740","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[2]/choice/text","Continue...","data/events_shells.xml$/FTL/eventList[@name=""NEBULA_SHELL_ADBUCTION_EXPLAIN""]/event[2]/choice/text","","","",""
"src-en/data/events_shells.xml:747","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/text","Through the clouds of this nebula you spot a Rebel science station. It's strange to see one of these in Shell space, but surely there's a good reason.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/text","","","",""
"src-en/data/events_shells.xml:750","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/text","Pull closer and inspect it.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:752","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/text","Strangely, no Rebel ships interrupt you as you approach. Even stranger, the station appears to be empty of all life-signs except for one.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:754","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/text","Investigate closer.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:756","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/text","Surely, only one Rebel could cause no harm to you. You send over your crew. Inside, they find a large laboratory scattered with the corpses of scientists, though none have any visible wounds. The room smells faintly strange.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:758","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/text","Keep searching.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:760","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/text","Your crew continue through the station, searching for the life-sign you had detected earlier. They find an unshaven, dishevelled engineer rocking back and forth, drooling and hugging a large cube. Your crew manage to calm him down long enough for him to explain the situation. It appears the engineers aboard were tasked with researching the neurotoxin released by the Shells and weaponize it, when one of their Auto-ships turned hostile. Using the toxin, it killed off all of the other scientists. The engineer warns you that now that you've boarded the station, the AI must know you're here too!","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:762","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/text","Pull the crew back, now!","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:764","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/event/text","Your crew, followed by the psychotic engineer, hurry back to the ship. As they do, a large Auto-ship detaches from the station and chases you!","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:768","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:776","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[2]/text","This is strange. Pull out your crew.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:778","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[2]/event/text","You call the crew back to the ship, just in case.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[1]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:786","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/text","Ignore the station.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:788","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/text","You put some distance between yourself and the Rebel station, for good measure.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:790","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:794","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELL_NEUROTOXINLAB""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:811","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/text","You spot a Shell ship approaching a small Slug transport. You aren't sure what the Slugs did to deserve this, but the Slugs are in trouble.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/text","","","",""
"src-en/data/events_shells.xml:816","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/text","Help the Slugs.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:818","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/event/text","Almost immediately after moving to help the Slugs they jump away, sending one last message to your ship's computer. ""Psych!"" The Shell ship is confused but assumes you have something to do with it and attacks!","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:821","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:827","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/text","Ignore the Slugs.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:829","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/text","You ignore the Slug ship and move past.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:831","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:835","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_CHOICE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:843","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/text","A nearby Shell ship appears to be the source of the distress beacon. Their life support has broken, and they're suffocating rapidly!","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/text","","","",""
"src-en/data/events_shells.xml:849","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/text","Board and try to save the Shells!","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:851","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/event/text","You dock with the Shell ship, but it seems they aren't happy to see you. They mistake you for pirates and attack, though they won't last long without oxygen...","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:854","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:860","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[2]/text","(Upg. Oxygen) Dock and refill their O2.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:862","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[2]/event/text","You dock with the Shell ship and slowly refill their oxygen. It appears it's just enough to keep their levels stable long enough for the last survivor to escape. Without any crew or ship left, they offer to join yours.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:867","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[3]/text","(Orchid Crew) Send over the Orchid to refill their oxygen.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:869","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[3]/event/text","You dock with the Shell ship and slowly refill their oxygen. It appears your Orchid is just enough to keep their levels stable long enough for the last survivor to escape. Without any crew or ship left, they offer to join yours.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:874","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/text","Avoid the ship.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/text","","","",""
"src-en/data/events_shells.xml:876","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/text","Unfortunately, docking with their ship is likely too hazardous, considering Shell ships contain neurotoxin gases. It's best for you to not get involved.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/text","","","",""
"src-en/data/events_shells.xml:878","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/choice[1]/text","Check the storage.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:882","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_SHELL_SUFFOCATING""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:898","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_SHELL_STORM""]/text","It appears a Shell ship is waiting inside this Ion storm. For what reasons they find you hostile you aren't sure, but it appears you can't get out of this fight so easily.","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_SHELL_STORM""]/text","","","",""
"src-en/data/events_shells.xml:902","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_SHELL_STORM""]/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_SHELL_STORM""]/choice/text","","","",""
"src-en/data/events_shells.xml:924","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/text","You receive a hail from a Federation vessel hiding in the nebula. ""Oh, good, you must be the backup we called for! We were transporting troops to the Last Stand when we were forced to detour through this sector. We thought we would be fine until a Shell Abductor came from nowhere and abducted our crew! We suspect they're being held at this beacon in a nearby laboratory, but we don't have enough firepower to rescue them on our own.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/text","","","",""
"src-en/data/events_shells.xml:928","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/text","Agree to help and inspect the station.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:930","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/text","The station is unlike any other station you've ever seen. Massive and painted in the colors of an Elite, this must be an important location.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:932","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/text","Hail them and negotiate peacefully. No need to murder these scientists.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:934","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/text","""Oh, a Federation vessel. Welcome to thhhis beacon! What can I do for you?"" You explain the situation, and the Shell seems to contemplate for a moment. ""Oh, I see. My apologies, it has always been Shell custom to study creatures who enter our space. We bring no harm to them of course, we simply bring them aboard, run a quick few painless tests, and send them on our way. We meant no harm! Do not worry, I'll have them all released immediately. We want no trouble.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:936","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:938","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/text","While the Shells are releasing the Federation crew, you notice another jump signature has been detected. Suddenly, a large stealth vessel jumps into the beacon. You catch a message sent from the ship to the Shells. ""This is DA-SR 12, responding to the Federation distress beacon. You are in possession of Class-B Federation personnel. We will be docking with you shortly, you will surrender and be taken aboard for arrest or we will use force.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:941","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","The Shells don't deserve this! Protect them and attack the Stealth ship.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:943","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","You maneuver the ship in-between the Stealth Cruiser and the Shells. ""You are protecting criminals? We will have no choice but to use force then!""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:946","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:953","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","Crap, we can't get involved in this. Leave.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:961","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/text","Attack the station in hopes you can save the Soldiers.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:963","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/text","You arm the weapons and attack the Shell Laboratory. If you want to save the Soldiers, you'll have to clean this place of crew without destroying the hull.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:966","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/choice/text","","","",""
