"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_standard.xml:3093","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[3]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3099","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/text","Attack the Orchids.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/text","","","",""
"src-en/data/events_standard.xml:3101","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/event/text","Looks like no one's eager in helping out the Orchids, though your attack sends the market into lockdown. No time to worry about that, you need to focus your sights on your new prey.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/event/text","","","",""
"src-en/data/events_standard.xml:3104","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_KERNELS""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3116","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/text","A giant Orchid trade station with military escort is located at the beacon. You'd hate to be on the bad side of these Orchids...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/text","","","",""
"src-en/data/events_standard.xml:3119","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/text","Dock.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3121","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/text","As you dock and enter the station, you can't help but notice how calm and silent it is inside.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:3123","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/text","Take some time to relax here. The crew could use a rest.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3125","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/event/text","You tour the halls of the station, and come across a lively tavern with all sorts inside. The banter seems to be entirely friendly, and it's the one source of vibrant sound in the entire place. You get to talking with a table of mercenaries who stopped here as well, and find yourself making a new friend!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:3129","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3135","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/text","(Orchid Crew) Request help from the station owners with the fleet.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3137","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/event/text","The Orchid in charge gruffly nods. He must know the implications of what going up against the fleet will mean - but it's a sacrifice for the good of the Federation and he's willing.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3140","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3146","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/text","We can't waste any time. Get to shopping.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_standard.xml:3148","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/event/text","You'll have all the time to rest once your mission is over or the giant Rebel death fleet behind you is gone. For now, you have things to do.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:3150","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3158","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/text","Attack the station!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3160","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/event/text","You disregard your previous thought. You'd love to be on the bad side of these Orchids, apparently. Your greed is rewarded by the additional fire of the military ship to deal with.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3164","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_STATION""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3176","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/text","As soon as you arrive at the nearby planet, you notice huge billows of smoke coming from a good half of the nearby market. An Orchid merchant hails you, looking fairly panicked. ""D-don't worry about the fire. It's not a big deal. Come on in and shop!""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/text","","","",""
"src-en/data/events_standard.xml:3179","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[1]/text","Take a look at the market.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3183","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/text","Offer to help with the fire.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3185","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/text","""Oh... that's been ablaze for days. We've done all we can to supress it with what we have... which isn't much...""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3187","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/text","(Fire Supressors) Use the supressors.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3189","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/event/text","Fortunately, your tech proves to be opportune in this situation. You manage to keep the fire contained to a smaller area of the market so the Orchids can take care of it. They pay you in thanks, and of course the marketplace is still open to be visited.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:3192","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3198","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/text","(Fireproof Crew) Send in your crew.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3200","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/event/text","Fortunately, your crew proves to be opportune in this situation. You manage to keep the fire contained to a smaller area of the market so the Orchids can take care of it. They pay you in thanks, and of course the marketplace is still open to be visited.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3203","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3209","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/text","(Repair Drone) Send in your drone.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_standard.xml:3211","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/event/text","Fortunately, your drone proves to be opportune in this situation. You manage to keep the fire contained to a smaller area of the market so the Orchids can take care of it. They pay you in thanks, and of course the marketplace is still open to be visited.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:3214","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3220","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/text","(Orchid Crew) Send in your Orchid crew to put out the fire.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_standard.xml:3222","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/text","You wait for a while, but your Orchid crew never returns. You receive another hail; ""It uh... looks like your friend just walked into the blaze and died within seconds. I'm sorry, best I can offer is a small consolation.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_standard.xml:3226","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/removeCrew/text","Fortunately, the Clone Bay has already revived your floral friend. Whether he'll stay a friend is debatable, because he's currently scowling at you for your stupidity.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/removeCrew/text","","","",""
"src-en/data/events_standard.xml:3229","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[4]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3235","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/text","(Chieftain Crew) Send in your Orchid crew to put out the fire.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/text","","","",""
"src-en/data/events_standard.xml:3237","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/text","You wait for a while, but your Orchid crew never returns. You receive another hail; ""It uh... looks like your friend just walked into the blaze and died within seconds. I'm sorry, best I can offer is a small consolation.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/text","","","",""
"src-en/data/events_standard.xml:3241","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/removeCrew/text","Fortunately, the Clone Bay has already revived your floral friend. Whether he'll stay a friend is debatable, because he's currently scowling at you for your stupidity.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/removeCrew/text","","","",""
"src-en/data/events_standard.xml:3244","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[5]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3250","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[6]/text","Nevermind, we'll just stick to shopping.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[6]/text","","","",""
"src-en/data/events_standard.xml:3254","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/text","Nevermind, we'll just leave.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/text","","","",""
"src-en/data/events_standard.xml:3256","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/text","Looks like you can't help after all. Best to stay out of this.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/text","","","",""
"src-en/data/events_standard.xml:3258","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/choice[1]/text","Do something onboard the ship.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3262","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/choice[2]/text","Do nothing.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[2]/event/choice[7]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3270","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/text","Leave.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:3272","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/text","Docking with a burning marketplace doesn't sound like a good idea for anyone who doesn't like being on fire.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:3274","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3278","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FIRE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3286","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[1]/text","Nervously, you land as far away from the fire as possible and visit the store. Fortunately, when you return the fire has been contained to only two-thirds of the market place and your ship is fine.","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[1]/text","","","",""
"src-en/data/events_standard.xml:3288","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[1]/choice/text","Continue...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[1]/choice/text","","","",""
"src-en/data/events_standard.xml:3293","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[2]/text","Nervously, you land as far away from the fire as possible and visit the store. However, when you return you see the landing pad has caught ablaze! Running through the fire, you make your way back onto the ship, but a portion of it has already caught fire!","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[2]/text","","","",""
"src-en/data/events_standard.xml:3297","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[2]/choice/text","Continue...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_ORCHID_FIRE_SHOP""]/event[2]/choice/text","","","",""
"src-en/data/events_standard.xml:3308","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/text","A small, peaceful Orchid farm has been established nearby. It seems a bit strange to see plants growing plants, but you suppose it's no different to humans raising animals. Looks like they're selling off some of their old farming equipment, among other things.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/text","","","",""
"src-en/data/events_standard.xml:3310","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[1]/text","Buy a farmhand.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3320","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[2]/text","Buy a Crew Drone.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3330","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/text","Look around at what they're selling.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:3332","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/text","You have no need for any of their special offers, you'll stick to shopping.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:3335","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3339","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_ORCHID_FARM""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3359","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/text","A rotund Crystalline being appears on the vid screen. ""Aliens! A grand opportunity. I am a collector of the strange artifacts you call ""scrap"" and would love to trade!""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/text","","","",""
"src-en/data/events_standard.xml:3361","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[1]/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3365","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/text","Give him a gift of 40 scrap.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3367","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/event/text","""So much scrap! A generous gift, but I cannot let this go unpaid! An exchange for a piece from my own heritage will do.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3373","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3379","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/text","(Scrap Arm) Show him how to construct a scrap arm.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:3381","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/event/text","""A device solely for the collection of precious metal material? Magnificent! I cannot let this go unpaid! An exchange for a piece from my own heritage will do.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:3384","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3390","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/text","(Magnetic Arm) Show him how to construct a magnetic arm.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/text","","","",""
"src-en/data/events_standard.xml:3392","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/event/text","""A device solely for the collection of precious metal material? Magnificent! I cannot let this go unpaid! An exchange for a piece from my own heritage will do.""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/event/text","","","",""
"src-en/data/events_standard.xml:3395","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3401","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/text","(Orchid Children) Sell him this ""artifact"".","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/text","","","",""
"src-en/data/events_standard.xml:3403","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/event/text","The Crystal jumps up and down in excitement. ""Ooooh, I had no idea piles of child corpses were of high value! One with a greater ethical compass than mine might be concerned, but I will buy these for a handsome price!""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/event/text","","","",""
"src-en/data/events_standard.xml:3407","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_COLLECTOR""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3419","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_CRYSTAL_TRANSLATOR""]/text","","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_CRYSTAL_TRANSLATOR""]/text","","","",""
"src-en/data/events_standard.xml:3422","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_CRYSTAL_TRANSLATOR""]/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_CRYSTAL_TRANSLATOR""]/choice/text","","","",""
"src-en/data/events_standard.xml:3431","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/text","Looks like you're receiving a transmission from a nearby Crystal ship, but it comes out heavily garbled. You don't have a clue as to what they're saying.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/text","","","",""
"src-en/data/events_standard.xml:3434","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/text","Try and translate what he's saying.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:3436","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/event/text","You try for a while to decipher his message, but during the silence the Crystal pops back on, now speaking normally. ""Apologies, I'm still accustomed to not having to use my translator. I'm a merchant vessel, would you care to trade?""","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:3438","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3444","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/text","(Crystal Crew) Decipher the message.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:3446","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/event/text","The two Crystals speak with each other, and the other one speaks again, now completely normal. ""Apologies, I'm still accustomed to not having to use my translator. I was not expecting to see more of our kind aboard a Federation vessel! Well, I suppose it's not that strange. But still quite pleasant! I'm a merchant vessel, would you care to trade?"" On top of the offer, he also throws in a show of good will because of your crew.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:3450","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/event/choice/text","Continue...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:3456","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[3]/text","Attack!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_CRYSTAL_TRANSLATOR""]/choice[3]/text","","","",""
