"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_ghost.xml:700","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[1]/text","40 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:704","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:709","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/text","왕조 함선은 휘청거리기 시작했지만, 다시 한번 입찰가를 올립니다.
		현재 입찰가: 35 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/text","","","",""
"src-en/data/events_ghost.xml:712","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[1]/text","40 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:716","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:721","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/text","고스트들은 당신의 눈매에서 사나움을 느껴 당신이 포기하지 않을거라 생각했던지, 아니면 그냥 제대로 준비해오지 않은듯 합니다. 입찰을 포기했기 때문입니다. 해커들은 당신을 승자로 선언했습니다. ""그러따면, 이쩨 도늘 내노으씨찌!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/text","","","",""
"src-en/data/events_ghost.xml:723","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[1]/text","돈을 지불한다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:732","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/text","어.. 사실 돈 못주겠다..","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:734","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/text","슬러그들은 분노했고, 바로 전투 태세를 갖춥니다! 저 보조장비를 손에 넣을 일은 없을것 같군요...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:737","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/choice/text","계속...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:746","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/text","고스트들은 슬슬 짜증을 느끼기 시작했지만, 포기하지 않습니다.
		현재 가격: 40 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:749","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[1]/text","45 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:753","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:758","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/text","고스트들은 슬슬 짜증을 느끼기 시작했지만, 포기하지 않습니다.
		현재 가격: 40 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:761","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[1]/text","45 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:765","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:770","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/text","고스트들은 슬슬 짜증을 느끼기 시작했지만, 포기하지 않습니다.
		현재 가격: 40 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/text","","","",""
"src-en/data/events_ghost.xml:773","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[1]/text","45 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:777","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:782","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/text","고스트들은 슬슬 짜증을 느끼기 시작했지만, 포기하지 않습니다.
		현재 가격: 40 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/text","","","",""
"src-en/data/events_ghost.xml:785","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[1]/text","45 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:789","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:794","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/text","고스트들은 당신의 눈매에서 사나움을 느껴 당신이 포기하지 않을거라 생각했던지, 아니면 그냥 제대로 준비해오지 않은듯 합니다. 입찰을 포기했기 때문입니다. 해커들은 당신을 승자로 선언했습니다. ""그러따면, 이쩨 도늘 내노으씨찌!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/text","","","",""
"src-en/data/events_ghost.xml:796","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[1]/text","돈을 지불한다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:805","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/text","어.. 사실 돈 못주겠다..","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:807","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/text","슬러그들은 분노했고, 바로 전투 태세를 갖춥니다! 저 보조장비를 손에 넣을 일은 없을것 같군요...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:810","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/choice/text","계속...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:819","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/text","이제 입찰가가 엔진 방해장치 하나 값과 똑같아 졌습니다. 이 장치가 더 가치 있겠지만, 여전히 많은 스크랩을 내야하는군요...
		현재 입찰가: 45 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:822","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[1]/text","50 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:826","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:831","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/text","이제 입찰가가 엔진 방해장치 하나 값과 똑같아 졌습니다. 이 장치가 더 가치 있겠지만, 여전히 많은 스크랩을 내야하는군요...
		현재 입찰가: 45 스크랩.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:834","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[1]/text","50 스크랩으로 올린다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:838","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[2]/text","그만둔다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:843","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/text","고스트들은 당신의 눈매에서 사나움을 느껴 당신이 포기하지 않을거라 생각했던지, 아니면 그냥 제대로 준비해오지 않은듯 합니다. 입찰을 포기했기 때문입니다. 해커들은 당신을 승자로 선언했습니다. ""그러따면, 이쩨 도늘 내노으씨찌!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/text","","","",""
"src-en/data/events_ghost.xml:845","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[1]/text","돈을 지불한다.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:854","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/text","어.. 사실 돈 못주겠다..","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:856","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/text","슬러그들은 분노했고, 바로 전투 태세를 갖춥니다! 저 보조장비를 손에 넣을 일은 없을것 같군요...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:859","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/choice/text","계속...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:867","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/text","마침내 고스트들은 입찰을 포기했고, 해적중 그 누구도 더 높은 가격을 부를 생각 조차 않습니다. 당신이 이긴 것 같군요! 해커들은 당신을 승자로 선언했습니다. ""그러따면, 이쩨 도늘 내노으씨찌!""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/text","","","",""
"src-en/data/events_ghost.xml:869","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[1]/text","돈을 지불한다.","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:878","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/text","어.. 사실 돈 못주겠다..","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:880","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/text","슬러그들은 분노했고, 바로 전투 태세를 갖춥니다! 저 보조장비를 손에 넣을 일은 없을것 같군요...","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:883","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:891","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/text","당신이 조난 신호의 근원지를 조사하려던 찰나에 조난신호를 보낸이가 당신에게 접근해 옵니다. 알파 팬텀을 태운 떠돌이 함선이군요. ""받들어라! 나는 데시우스의 조부 아네이디오다. 비록 시간은 나에게 잔혹하기 그지 없었지만, 그대는 나를 괴롭히는 끊임없는 야유로부터 보호해줄 도피처가 되어줄수 있을거 같군.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/text","","","",""
"src-en/data/events_ghost.xml:895","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[1]/text","당신말을 믿겠다.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:899","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/text","(슬러그 선원) 슬러그의 마음을 읽어본다.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:901","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/text","""이 찐구가 데씨우쓰라는 짜의 하라버찌라는 쭈짱은 딱 봐도 거찌말이에요. 그러매또 불구하고 찐짜 짜기가 그러따고 미꼬 이써요. 쩡말 웃쁘네요. ""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:903","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[1]/text","알파 팬텀에게 그 말을 믿는다고 전해준다.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:907","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/text","그가 왜 아네이디오가 아닌지 설명하려 한다.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:909","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/text","""내 말에 토를 다는게야? 천인공노할 일이로다!"" 고스트가 갑자기 공격해오기 시작합니다!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:912","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:920","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/text","당신이 데시우스의 조부라면, 왜 유령 왕조를 다스리지 않는거지?","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/text","","","",""
"src-en/data/events_ghost.xml:922","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/text","""내 말에 토를 다는게야? 천인공노할 일이로다!"" 고스트가 갑자기 공격해오기 시작합니다!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/text","","","",""
"src-en/data/events_ghost.xml:925","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:931","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/text","(데시우스) ""당신은 내 조부가 아니야.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/text","","","",""
"src-en/data/events_ghost.xml:933","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/text","""하하하! 그럼 그대가 진짜 데시우스가 아닌게지! 나를 속이지 말아라!"" 함선이 갑자기 공격해옵니다!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/text","","","",""
"src-en/data/events_ghost.xml:936","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:943","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/text","""하! 믿기지가 않는군. 그대가 정말 진실되다면, 골칫거리 하나 처리해줄 것을 요구하는 바이다. 나에게 그저 반대의견만 표출하는 Reaper 함장 타이카니어스가 이 항성계 근처에 있네.. 이 자를 비명횡사하게 만들면, 그대의 선원에 합류하겠네. 그대는 이런 기회가 주어졌다는 사실에 영광스러워 할지어다.""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/text","","","",""
"src-en/data/events_ghost.xml:945","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/text","동의한다.","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:947","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/event/text","""저 늙은이와 한 패인가? 저 재수없는 자식은 항상 날 짜증나게 했어. 당신같이 저 자식을 동조해줄 놈을 연방에서 고용했다는 건 몰랐군, 이 숨쉬개야!""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/event/text","","","",""
"src-en/data/events_ghost.xml:950","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/event/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:956","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[2]/text","거절한다.","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:958","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[2]/event/text","""흠. 그렇다면 내눈앞에서 꺼져라, 숨쉬개야!""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:1018","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_ELITE""]/text","Reaper 함선은 왕조 최고급 함선입니다. 당신은 이미 팬텀들이 만족하기 힘든 족속이라는 이야기는 익히 들었고, 이는 왕조의 가장 중요한 일들을 책임지는 소수 정예 엘리트들에 대해서 정말 많은 걸 알려줍니다. 보아하니, 당신도 그 엘리트들주 하나에 들어가는가 보군요!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_ELITE""]/text","","","",""
"src-en/data/events_ghost.xml:1022","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_ELITE""]/choice/text","계속...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_DYNASTY_ELITE""]/choice/text","","","",""
"src-en/data/events_ghost.xml:1067","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/text","당신으 왕조가 고대부터 은닉처를 여럿 흩뿌려놨다는 이야기는 익히 들어봤습니다. 이 저장소는 여기 버려진 모양입니다. 혹시 저장소를 열어 볼수 있지는 않을까요?","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/text","","","",""
"src-en/data/events_ghost.xml:1069","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[1]/text","저장소를 연다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1073","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[2]/text","(락맨 선원) 은닉처를 부숴서 연다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1075","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[2]/event/text","당신의 선원은 성공적으로 은닉처를 부숴서 엽니다. 안에는 아주 낡고 부식된 무기가 하나 있는듯 합니다. 그렇게 근사한 무기 또한 아니군요. 단지 현대 무기의 이전 모델일 뿐입니다. 그래도 무기는 무기고, 안에 스크랩도 약간 들어있습니다!","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:1081","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[3]/text","(고급 무기실) 저장소에 발포해 연다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[3]/text","","","",""
"src-en/data/events_ghost.xml:1083","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[3]/event/text","당신은 함선의 무기를 이용해 은닉처를 엽니다. 안에는 아주 낡고 부식된 무기가 하나 있는듯 합니다. 그렇게 근사한 무기 또한 아니군요. 단지 현대 무기의 이전 모델일 뿐입니다. 그래도 무기는 무기고, 안에 스크랩도 약간 들어있습니다!","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[3]/event/text","","","",""
"src-en/data/events_ghost.xml:1089","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/text","은닉처를 무시한다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/text","","","",""
"src-en/data/events_ghost.xml:1091","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/text","왕조의 구역에서 왕조 사유재산에 손대는 위험은 감수하지 않는게 좋겠군요.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/text","","","",""
"src-en/data/events_ghost.xml:1093","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/choice[1]/text","창고를 확인한다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:1097","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/choice[2]/text","아무것도 하지 않는다.","data/events_ghost.xml$/FTL/event[@name=""DYNASTY_CACHE""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:1105","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[1]/text","당신이 은닉처를 열기 위해 안간힘을 쓰지만 도무지 열수 없습니다. 저 안에 뭐가 숨겨지 있을지는 영원히 의문으로 남을 것입니다. 적어도 더 강한 화력을 가진 함선이 근처에 오기 전까지는 말이죠.","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:1108","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[2]/text","당신이 은닉처를 열기 위해 안간힘을 쓰지만 도무지 열수 없습니다. 엎친데 덮친격으로 당신은 왕조 함선에게 발각되었고, 당신을 공격하기 위해 움직입니다!","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:1111","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[2]/choice/text","계속...","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[2]/choice/text","","","",""
"src-en/data/events_ghost.xml:1116","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[3]/text","당신은 은닉처를 비집어 여는데 성공합니다. 안에는 아주 낡고 부식된 무기가 하나 있는듯 합니다. 그렇게 근사한 무기 또한 아니군요. 단지 현대 무기의 이전 모델일 뿐입니다. 그래도 무기는 무기고, 안에 스크랩도 약간 들어있습니다!","data/events_ghost.xml$/FTL/eventList[@name=""DYNASTY_CACHE_OPEN""]/event[3]/text","","","",""
