"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_ghost.xml:571","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[5]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[5]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:576","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/text","This time the Dynasty ship doesn't even have a chance before one of the pirates in the background raises instead. Looks like the bidding will keep going.
		Current Price: 30 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/text","","","",""
"src-en/data/events_ghost.xml:579","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/choice[1]/text","Raise to 35.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:583","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[6]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:588","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/text","This time the Dynasty ship doesn't even have a chance before one of the pirates in the background raises instead. Looks like the bidding will keep going.
		Current Price: 30 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/text","","","",""
"src-en/data/events_ghost.xml:591","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/choice[1]/text","Raise to 35.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:595","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[7]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:600","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/text","This time the Dynasty ship doesn't even have a chance before one of the pirates in the background raises instead. Looks like the bidding will keep going.
		Current Price: 30 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/text","","","",""
"src-en/data/events_ghost.xml:603","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/choice[1]/text","Raise to 35.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:607","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[8]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:612","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/text","This time the Dynasty ship doesn't even have a chance before one of the pirates in the background raises instead. Looks like the bidding will keep going.
		Current Price: 30 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/text","","","",""
"src-en/data/events_ghost.xml:615","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/choice[1]/text","Raise to 35.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:619","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[9]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:624","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/text","Maybe it's the fierce look in your eyes that tells the Ghosts you aren't giving up, or they just didn't come prepared, because they've quit. The Hackers declare you the winner. ""Well then, pay up for your prize!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/text","","","",""
"src-en/data/events_ghost.xml:626","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[1]/text","Pay.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:635","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/text","We uh, can't.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:637","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/event/text","The Slugs are furious, and immediately engage! Looks like you aren't getting that augment...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:640","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_30""]/event[10]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:649","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:652","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:656","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:661","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:664","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:668","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:673","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/text","","","",""
"src-en/data/events_ghost.xml:676","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:680","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:685","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/text","","","",""
"src-en/data/events_ghost.xml:688","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:692","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[4]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:697","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/text","","","",""
"src-en/data/events_ghost.xml:700","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:704","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[5]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:709","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/text","The Dynasty ship falters, but raises once again.
		Current Price: 35 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/text","","","",""
"src-en/data/events_ghost.xml:712","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[1]/text","Raise to 40.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:716","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[6]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:721","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/text","Maybe it's the fierce look in your eyes that tells the Ghosts you aren't giving up, or they just didn't come prepared, because they've quit. The Hackers declare you the winner. ""Well then, pay up for your prize!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/text","","","",""
"src-en/data/events_ghost.xml:723","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[1]/text","Pay.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:732","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/text","We uh, can't.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:734","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/text","The Slugs are furious, and immediately engage! Looks like you aren't getting that augment...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:737","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_35""]/event[7]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:746","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/text","The Ghosts are starting to get frustrated, but they won't relent.
		Current Price: 40 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:749","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[1]/text","Raise to 45.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:753","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:758","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/text","The Ghosts are starting to get frustrated, but they won't relent.
		Current Price: 40 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:761","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[1]/text","Raise to 45.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:765","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:770","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/text","The Ghosts are starting to get frustrated, but they won't relent.
		Current Price: 40 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/text","","","",""
"src-en/data/events_ghost.xml:773","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[1]/text","Raise to 45.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:777","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:782","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/text","The Ghosts are starting to get frustrated, but they won't relent.
		Current Price: 40 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/text","","","",""
"src-en/data/events_ghost.xml:785","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[1]/text","Raise to 45.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:789","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[4]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:794","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/text","Maybe it's the fierce look in your eyes that tells the Ghosts you aren't giving up, or they just didn't come prepared, because they've quit. The Hackers declare you the winner. ""Well then, pay up for your prize!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/text","","","",""
"src-en/data/events_ghost.xml:796","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[1]/text","Pay.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:805","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/text","We uh, can't.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:807","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/text","The Slugs are furious, and immediately engage! Looks like you aren't getting that augment...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:810","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_40""]/event[5]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:819","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/text","You're now matching the price of an Engine Jammer. This is more valuable for sure, but it's quite a lot of scrap nevertheless...
		Current Price: 45 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/text","","","",""
"src-en/data/events_ghost.xml:822","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[1]/text","Raise to 50.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:826","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:831","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/text","You're now matching the price of an Engine Jammer. This is more valuable for sure, but it's quite a lot of scrap nevertheless...
		Current Price: 45 scrap.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/text","","","",""
"src-en/data/events_ghost.xml:834","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[1]/text","Raise to 50.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:838","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[2]/text","Quit.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:843","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/text","Maybe it's the fierce look in your eyes that tells the Ghosts you aren't giving up, or they just didn't come prepared, because they've quit. The Hackers declare you the winner. ""Well then, pay up for your prize!""","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/text","","","",""
"src-en/data/events_ghost.xml:845","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[1]/text","Pay.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:854","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/text","We uh, can't.","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:856","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/text","The Slugs are furious, and immediately engage! Looks like you aren't getting that augment...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:859","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/eventList[@name=""DYNCAP_HACKERBID_45""]/event[3]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:867","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/text","At last, the Ghosts give up, and none of the other pirates bother to move. Looks like you've won! The Hackers declare you the winner. ""Well then, pay up for your prize!""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/text","","","",""
"src-en/data/events_ghost.xml:869","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[1]/text","Pay.","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:878","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/text","We uh, can't.","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:880","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/text","The Slugs are furious, and immediately engage! Looks like you aren't getting that augment...","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:883","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_HACKERBID_50""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:891","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/text","You barely have a moment to investigate the source of the distress call before it comes to you. A vagabond vessel approaches, carrying a Phantom alpha. ""Hail to me! I am Aneidio, grandfather to Dessius! Though time has been most cruel, I look to you for respite from the constant heckling that I am plagued with.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/text","","","",""
"src-en/data/events_ghost.xml:895","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[1]/text","I believe you.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:899","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/text","(Slug Crew) Check the thoughts of the Ghost.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:901","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/text","""It issss obvioussss he isss not really the grandfather of thisss sssupposssed Dessssiusss. Neverthelessss, he ssseemss to TRULY believe it himssself. Hilariousssly sssad.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:903","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[1]/text","Tell the Alpha you believe him.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ghost.xml:907","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/text","Try to explain to him that he can't be.","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ghost.xml:909","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/text","""You question me? I am in outrage!"" The Ghost suddenly attacks!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_ghost.xml:912","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:920","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/text","If you're his grandfather, then how are you not still in charge?","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/text","","","",""
"src-en/data/events_ghost.xml:922","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/text","""You question me? I am in outrage!"" The Ghost suddenly attacks!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/text","","","",""
"src-en/data/events_ghost.xml:925","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:931","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/text","(Dessius) ""You are not my grandfather.""","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/text","","","",""
"src-en/data/events_ghost.xml:933","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/text","""Hahahah! Then I bet you are not even that of the real Dessius! Do not lie to me!"" The ship suddenly attacks!","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/text","","","",""
"src-en/data/events_ghost.xml:936","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/choice/text","Continue...","data/events_ghost.xml$/FTL/event[@name=""NEBULA_DISTRESS_DYNCAP_GRANDFATHER""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_ghost.xml:943","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/text","""Hah! I hardly believe it. If you are telling the truth, then I demand you solve for me one problem which ails me. My most critical skeptic, a Reaper captain named Tykaneous, resides nearby in this system. See to it he perishes, and I will join your crew. You should be honored to even be presented such a chance.""","data/events_ghost.xml$/FTL/event[@name=""DYNCAP_GRANDFATHER_BELIEVE""]/text","","","",""
