"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_hektar.xml:270","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[2]/event/choice[2]/text","He's had his chance. He shouldn't get any more.","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:272","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[2]/event/choice[2]/event/text","The lizards agree, and Metyunt is executed. You didn't quite expect things to be taken that far, but it's too late now. The lizards applaud their new found freedom, though chances are it won't last as soon as you're gone and Hektar sends in reinforcements. Nevertheless, the lizards thank you and offer a reward ""borrowed"" from another Hektar ship.","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:279","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/text","Draw your own weapon and demand both sides put down theirs.","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:281","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/event/text","A bold move, and a stupid one. The second your crew draws attention to themselves and their now exposed weapon, hell breaks loose, and your crew is caught in the crossfire!","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:284","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/event/removeCrew/text","Fortunately your crew is able to be revived, but it's too late to go back in and talk things out.","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[1]/event/choice[3]/event/removeCrew/text","","","",""
"src-en/data/events_hektar.xml:291","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[2]/text","We can't risk it. Take what you've got and leave.","data/events_hektar.xml$/FTL/event[@name=""METYUNT""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:296","data/events_hektar.xml$/FTL/event[@name=""METYUNT_UNLOCK""]/text","It's obvious the lizards don't want Metyunt around. You offer to drop him off somewhere else in the sector, but he declines. ""I'm afraid it is best if I find a different occupation. Hektar will have to make do without my help, because I'm done. I guess I'll stick with you now. Oh, and before we go, let me repay you...""","data/events_hektar.xml$/FTL/event[@name=""METYUNT_UNLOCK""]/text","","","",""
"src-en/data/events_hektar.xml:303","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/text","You've finally found the exit to this dreadful sector.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/text","","","",""
"src-en/data/events_hektar.xml:306","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:308","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/text","You're stopped before you can leave by a massive Hektar vessel. ""Sssorry, but you may not leave thisss sssector! You sssstill owe Hektar Indusssstriessss a lot of money!""","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:311","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/text","Looks like we'll have to fight our way out!","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:313","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/text","The only way out now is to fight! You power up your weapons and prepare to engage.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:316","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_hektar.xml:322","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[2]/text","(Billy) Have Billy clear you for leaving.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:324","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[2]/event/text","Fortunately, it only takes a few minutes before Billy returns, and you're allowed to leave. Guess it pays to have the CEO of a major corporation aboard your ship.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:330","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[3]/text","(Metyunt) Have Metyunt clear you for leaving.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:332","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[3]/event/text","Fortunately, it only takes a few minutes before Metyunt returns, and you're allowed to leave. Guess it pays to have the staff manager of a major corporation aboard your ship.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:340","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:342","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/text","Looks like the Rebel fleet has taken control of the beacon! You'll have to fight your way out!","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:347","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[1]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:351","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[2]/text","(Adv. Engines) Try to escape the Elite.","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:355","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[3]/text","(Jerry) Hello!","data/events_hektar.xml$/FTL/event[@name=""EXIT_HEKTAR""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:365","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/text","Looks like you've arrived at the exit - except, a massive ship is blocking the way out! ""Sssorry, but you may not leave thisss sssector! You sssstill owe Hektar Indusssstriessss a lot of money!""","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/text","","","",""
"src-en/data/events_hektar.xml:369","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:371","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/text","You're stopped before you can leave by a massive Hektar vessel. ""Sssorry, but you may not leave thisss sssector! You sssstill owe Hektar Indusssstriessss a lot of money!""","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:374","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/text","Looks like we'll have to fight our way out!","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:376","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/text","The only way out now is to fight! You power up your weapons and prepare to engage.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:379","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_hektar.xml:385","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[2]/text","(Billy) Have Billy clear you for leaving.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:387","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[2]/event/text","Fortunately, it only takes a few minutes before Billy returns, and you're allowed to leave. Guess it pays to have the CEO of a major corporation aboard your ship.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:393","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[3]/text","(Metyunt) Have Metyunt clear you for leaving.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:395","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[3]/event/text","Fortunately, it only takes a few minutes before Metyunt returns, and you're allowed to leave. Guess it pays to have the staff manager of a major corporation aboard your ship.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:403","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:405","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/text","Looks like the Rebel fleet has taken control of the beacon! You'll have to fight your way out!","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:410","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[1]/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:414","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[2]/text","(Adv. Engines) Try to escape the Elite.","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:418","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[3]/text","(Jerry) Hello!","data/events_hektar.xml$/FTL/event[@name=""NEBULA_EXIT_HEKTAR""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:441","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/text","Nearby, the ship of a wealthy tycoon is exploring the beacon. Might be an interesting chat.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/text","","","",""
"src-en/data/events_hektar.xml:443","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[1]/text","Hail them.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:447","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[2]/text","Hail them.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:451","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/text","Ignore the tycoon.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:453","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/text","You fly away from the shuttle and find somewhere else to do something aboard the ship.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:455","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:459","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:466","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/text","""Oh, chip chap cheerio good fellow! I am Count Dinkleman Reichster Von Applebuzz Tri Tri the Fourth, at your service. I have taken a long venture to these lands to see what treasures Hektar might have to offer me and my immense wealth. Tell me, good sir or madam, what are your opinions on Hektar?""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/text","","","",""
"src-en/data/events_hektar.xml:469","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/text","They're tricking people into being trapped in this sector.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:471","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/event/text","""Good heavens, what a genius idea! Forcing people into paying off an imaginary debt by trapping them in a massive market place, then hiding it in a nebula where the Federation will never find it? Delightful! I'm sure you think it's horrible though, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:476","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/text","They're literally enslaving people.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:478","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/event/text","""Oh, well you know what they say in 'the business'. Actually, I don't. I'm not in 'the business'. But somewhere, I'm sure they have some justfiable reasons for slavery. Clearly, you wouldn't know, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:483","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/text","Meh, they're alright.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:485","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/text","""Just alright, eh? Well, what about their products? You have a large military vessel at your disposal. Do you enjoy the use of Hektar's signature modular weaponry?""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:487","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/text","They're pretty good.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:489","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/event/text","""Good you say? Marvelous! I'm no military man, but I'll take your word for it! I shall invest in Hektar. A remarkable chat, good fellow. Say, do me a service and take this worthless assistant of mine off of my hands. I think one of Hektar's lizard people will serve me better.""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:494","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/text","They're awful.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:496","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/event/text","""Oh, well that's certainly not good. I'm no military man, but I'll take your word for it! I shall not invest in Hektar. Here, you can have this worthless piece of junk, considering I certainly won't want it.""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:501","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/text","Don't have any.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:503","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/event/text","""Well, then you are worthless to me. Imagine being so poor. Thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:511","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/text","""Strange poor person, we meet again! It is me, Count Dinkleman Reichster Von Applebuzz Tri Tri the Fourth! What a coincidence we happen upon each other on this occasion. I have taken a long venture to these lands to see what treasures Hektar might have to offer me and my immense wealth. Tell me, good sir or madam, what are your opinions on Hektar?""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/text","","","",""
"src-en/data/events_hektar.xml:514","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[1]/text","They're tricking people into being trapped in this sector.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:516","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[1]/event/text","""Good heavens, what a genius idea! Forcing people into paying off an imaginary debt by trapping them in a massive market place, then hiding it in a nebula where the Federation will never find it? Delightful! I'm sure you think it's horrible though, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:521","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[2]/text","They're literally enslaving people.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:523","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[2]/event/text","""Oh, well you know what they say in 'the business.' Actually, I don't. I'm not in 'the business.' But somewhere, I'm sure they have some justfiable reasons for slavery. Clearly, you wouldn't know, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:528","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/text","Meh, they're alright.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:530","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/text","""Just alright, eh? Well, what about their products? You have a large military vessel at your disposal. Do you enjoy the use of Hektar's signature modular weaponry?""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:532","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/text","They're pretty good.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:534","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/event/text","""Good you say? Marvelous! I'm no military man, but I'll take your word for it! I shall invest in Hektar. A remarkable chat, good fellow. Say, do me a service and take this worthless assistant of mine off of my hands. I think one of Hektar's lizard people will serve me better.""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:539","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/text","They're awful.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:541","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/event/text","""Oh, well that's certainly not good. I'm no military man, but I'll take your word for it! I shall not invest in Hektar. Here, you can have this worthless piece of junk, considering I certainly won't want it.""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:546","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/text","Don't have any.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/text","","","",""
"src-en/data/events_hektar.xml:548","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/event/text","""Well, then you are worthless to me. Imagine being so poor. Thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/event/text","","","",""
"src-en/data/events_hektar.xml:557","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/text","The nearby planet boasts both a bustling ghetto full of lizards - and a pirate ship firing upon them! There's a good chance Hektar knows about this but doesn't care to intervene, so you might be their only hope!","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/text","","","",""
"src-en/data/events_hektar.xml:562","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/text","Rescue the lizards.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:564","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/event/text","You prepare to fight the pirate ship.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/event/text","","","",""
"src-en/data/events_hektar.xml:567","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/event/choice/text","Continue...","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_hektar.xml:573","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/text","Ignore the ghetto.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:575","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/text","The lives of these lizards are nothing to you. Bah, let them all die for all you care.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/text","","","",""
"src-en/data/events_hektar.xml:577","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:581","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_hektar.xml$/FTL/event[@name=""DISTRESS_HEKTAR_GHETTO""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_hektar.xml:589","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/text","You're surprised to find a band of lizards aboard a nearby Hektar ship, unaccompanied by any Slugs. They hail you. ""You are a military ship, right? I think you could be of assistance to us. Will you help?""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/text","","","",""
"src-en/data/events_hektar.xml:591","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/choice[1]/text","Listen to their offer.","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/choice[1]/text","","","",""
"src-en/data/events_hektar.xml:593","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/choice[1]/event/text","""We have begun the steps towards establishing a union that might finally make this place less of a hell to work at. Unfortunately, our boss refuses to even acknowledge our efforts. Will you help 'encourage' him for us? Just make sure you don't kill him, otherwise this will all have been pointless!""","data/events_hektar.xml$/FTL/event[@name=""HEKTAR_UNION""]/choice[1]/event/text","","","",""
