"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_droppoint.xml:493","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[1]/event/text","Surprisingly, the pirates do honor their deal, and your engines have gained in efficiency. This will be a welcome boost for the road ahead.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_droppoint.xml:501","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/text","Attack them!","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:503","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/text","""Wait wait wait, before you do that. Look, do the math, right? It's only a handful of fuel, 3 scrap each, right? What I am offering is an upgrade for basically 9 scrap. Think about it! It's a great offer!""","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:505","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[1]/text","Take the upgrade.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:507","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[1]/event/text","Surprisingly, the pirates do honor their deal, and your engines have gained in efficiency. This will be a welcome boost for the road ahead.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_droppoint.xml:515","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/text","Nah, we'll just kill you.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:517","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/event/text","""Wow, you must really be bad at math, or desperate for fuel. Your stupidity bodes well for me!""","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:521","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/event/choice/text","Continue...","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_droppoint.xml:529","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/text","No thanks.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:531","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/text","""Your loss.""","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_droppoint.xml:533","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:537","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/choice[2]/text","Do nothing.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SKETCHY_UPGRADES""]/choice/event/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:547","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/text","A slaver ship approaches, one of the Tiiikaka clan's distributers. In a bold display of characteristic pirate arrogance, the ship opens comms with you and offers several slaves.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/text","","","",""
"src-en/data/events_droppoint.xml:550","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[1]/text","See the slaves they're offering.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:554","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/text","We can't let pirates waltz in Federation space. Take these guys down!","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:556","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/event/text","These pirates have gotten out of hand. Best you clean this reality up of their kind.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:559","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/event/choice/text","Continue...","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_droppoint.xml:565","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/text","Decline.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:567","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/text","The pirate scoffs and cuts comms.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/text","","","",""
"src-en/data/events_droppoint.xml:569","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:573","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_SLAVER""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:581","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/text","The slaver gives you a tour of the cramped dungeon that he considers fit for keeping living things. It's deplorable, but with some scrap, you can free one of these slaves to work for you instead. It's probably a better fate.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/text","","","",""
"src-en/data/events_droppoint.xml:583","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[1]/text","Buy an Engi slave.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:592","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[2]/text","Buy a Mantis slave.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:601","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[3]/text","Nevermind.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[1]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:606","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/text","The slaver gives you a tour of the cramped dungeon that he considers fit for keeping living things. It's deplorable, but with some scrap, you can free one of these slaves to work for you instead. It's probably a better fate.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/text","","","",""
"src-en/data/events_droppoint.xml:608","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[1]/text","Buy a Rock slave.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:617","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[2]/text","Buy an Orchid slave.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:626","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[3]/text","Nevermind.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_SLAVER_LIST""]/event[2]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:633","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/text","An abandoned supply cache drifts through space nearby. It must have been lost during an attack. You aren't sure who it belongs to - but you could use it for a trap against the fleet, or try your luck with opening it.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/text","","","",""
"src-en/data/events_droppoint.xml:635","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[1]/text","Try to carefully open it.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:639","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/text","Blow it open!","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:641","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/event/text","As a wise man once said - when you can't be certain, just apply a very large amount of militry grade explosives and pray to the high heavens you don't go up in flames.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:646","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/event/choice/text","Continue...","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_droppoint.xml:652","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[3]/text","Set a trap for the fleet.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:654","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[3]/event/text","This'll throw them off for a bit. Let's just hope no civilians or Feds get greedy and try to open it first.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[3]/event/text","","","",""
"src-en/data/events_droppoint.xml:662","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/text","Ignore the cache.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/text","","","",""
"src-en/data/events_droppoint.xml:664","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/text","You pull away from the cache and leave.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/text","","","",""
"src-en/data/events_droppoint.xml:666","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/choice[1]/text","Do something onboard the ship.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:670","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/choice[2]/text","This could be an ambush. It is wiser to move past this cache.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_CACHE""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:678","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[1]/text","Once you get the cache open, you realize the entire thing is filled with explosives! It's for supplies, of course, but if you had tried to blow it open that would have gone very poorly. You take everything inside.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[1]/text","","","",""
"src-en/data/events_droppoint.xml:682","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[2]/text","The cache looks to be filled with batteries and other various reactor parts. You could use these to improve the efficiency of your own reactor!","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[2]/text","","","",""
"src-en/data/events_droppoint.xml:686","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[3]/text","Looks like the cache is protected by some kind of complicated keypad connected to a bomb. Playing with it is too risky. You leave the cache behind, disappointed.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[3]/text","","","",""
"src-en/data/events_droppoint.xml:689","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[4]/text","You open up the cache, only to find a band of malnourished and ravenous pirates trapped inside!","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_OPEN""]/event[4]/text","","","",""
"src-en/data/events_droppoint.xml:695","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[1]/text","Your missiles detonate... only for the entire cache to explode a split second later! The force is so great it even damages your hull. That cache must have been filled with explosives!","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[1]/text","","","",""
"src-en/data/events_droppoint.xml:699","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[2]/text","The cache looks to be filled with batteries and other various reactor parts. You could use these to improve the efficiency of your own reactor!","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[2]/text","","","",""
"src-en/data/events_droppoint.xml:703","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[3]/text","The doors of the cache explode, revealing a band of ravenous pirates locked inside. Now exposed to the vacuum of space, they quickly perish. You shuffle past their lifeless bodies and find an armament inside the cache.","data/events_droppoint.xml$/FTL/eventList[@name=""DROPPOINT_CACHE_EXPLODE""]/event[3]/text","","","",""
"src-en/data/events_droppoint.xml:709","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/text","To your surprise, an Orchid ship is waiting for you here. Sure, they're a loyal part of the Federation, but the Florals typically prefer to keep to their own turf. What's this about?","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/text","","","",""
"src-en/data/events_droppoint.xml:712","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/text","Wait for them to hail.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:714","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/text","An Orchid appears on screen, gesturing with their hands in native Orchid sign language, which your translator converts into actual audio. ""Hello! You must be professor Orwell. We have reviewed the files you gave us and we are most excited to share our scientific findings with the board. We have left a few annotated questions for your review, and will send them over along with payment shortly!""","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/text","","","",""
"src-en/data/events_droppoint.xml:716","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[1]/text","Yes, that's me. I'm Orwell. Definitely.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:718","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[1]/event/text","""Wonderful!"" The Orchids send over a series of annotated videos of what appears to be human adult films with extremely questionable titles, and some scrap.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_droppoint.xml:723","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/text","I'm not 'Orwell'.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:725","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/text","""Oh. I am terribly sorry. Would you happen to know the location of the professor?""","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:727","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[1]/text","Make up some random directions.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:729","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[1]/event/text","The Orchid stares blanky at you. ""I'm afraid I don't understand. Are you, as the humans call it, 'pulling my leg'? It would be appreciated if you did not mess with foreigners."" The Orchids hang up.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_droppoint.xml:733","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[2]/text","No idea.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:735","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[2]/event/text","""Understandable. I appreciate your straightforwardness. Good day!"" The Orchid ship jumps away, but not before leaving you with a few fuel cells as a customary gift.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[1]/event/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:744","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/text","Attack pre-emptively.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:746","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/event/text","You're barely out the gate of your mission and you're already murdering random innocents. This really does not speak well to your motives.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:749","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/event/choice/text","Continue...","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_droppoint.xml:755","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/text","Ignore the Orchids and fly away.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:757","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/text","You simply fly past the ship, and they make no attempt to follow you. Odd, but nothing for you to worry about now.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/text","","","",""
"src-en/data/events_droppoint.xml:759","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:763","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_droppoint.xml$/FTL/event[@name=""DROPPOINT_ORCHIDS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:772","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/text","Scans reveal a large asteroid field nearby. Short-range scanners may discover useful materials while we wait for the FTL to recharge.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/text","","","",""
"src-en/data/events_droppoint.xml:774","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[1]/text","Explore the asteroid field.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:778","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/text","Too dangerous. We'll just wait for the FTL to charge.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:780","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/text","You decide to not risk exploring the asteroid field.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/text","","","",""
"src-en/data/events_droppoint.xml:782","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_droppoint.xml:786","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_droppoint.xml:792","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[3]/text","(Scrap Recovery Arm) Attempt to mine the asteroids.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[3]/text","","","",""
"src-en/data/events_droppoint.xml:794","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[3]/event/text","You carefully extract as much usable material as possible from the nearest asteroids while waiting for the FTL to charge.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[3]/event/text","","","",""
"src-en/data/events_droppoint.xml:799","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[4]/text","(Magnetic Arm) Attempt to mine the asteroids.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[4]/text","","","",""
"src-en/data/events_droppoint.xml:801","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[4]/event/text","Your magnetic arm is not well suited to the task, but it is able to salvage a very small portion of space junk drifting around nearby.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[4]/event/text","","","",""
"src-en/data/events_droppoint.xml:806","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[5]/text","(Mining Equipment) Attempt to mine the asteroids.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[5]/text","","","",""
"src-en/data/events_droppoint.xml:808","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[5]/event/text","You carefully extract as much usable material as possible from the nearest asteroids while waiting for the FTL to charge.","data/events_droppoint.xml$/FTL/event[@name=""MV_ASTEROID_EXPLORE""]/choice[5]/event/text","","","",""
"src-en/data/events_droppoint.xml:815","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[1]/text","A brief exploration yields nothing of interest.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[1]/text","","","",""
"src-en/data/events_droppoint.xml:818","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[2]/text","Scans reveal a number of asteroids with useful compositions. You extract some fuel.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[2]/text","","","",""
"src-en/data/events_droppoint.xml:822","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[3]/text","You discover the remains of ship embedded into an asteroid. It still has some functional missiles.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[3]/text","","","",""
"src-en/data/events_droppoint.xml:826","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[4]/text","You happen upon an abandoned mining site. A few mining drones were left behind and could be repurposed.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[4]/text","","","",""
"src-en/data/events_droppoint.xml:830","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[5]/text","The asteroid field proved more dangerous than expected. Some asteroids managed to get through your ship's defenses.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[5]/text","","","",""
"src-en/data/events_droppoint.xml:836","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[6]/text","A pirate ship hiding behind one of the larger asteroids attacks you! You're able to escape from the asteroid field, but you can't lose the pirates.","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[6]/text","","","",""
"src-en/data/events_droppoint.xml:839","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[6]/choice/text","Continue...","data/events_droppoint.xml$/FTL/eventList[@name=""MV_ASTEROID_EXPLORE_RESULTS""]/event[6]/choice/text","","","",""
"src-en/data/events_droppoint.xml:846","data/events_droppoint.xml$/FTL/event[@name=""MV_TAVERN_HIRE""]/text","It appears several mercenaries are competing for attention at a small inn, hoping to find work aboard a Multiverse vessel.","data/events_droppoint.xml$/FTL/event[@name=""MV_TAVERN_HIRE""]/text","","","",""
"src-en/data/events_droppoint.xml:848","data/events_droppoint.xml$/FTL/event[@name=""MV_TAVERN_HIRE""]/choice[1]/text","Hire a crewmember.","data/events_droppoint.xml$/FTL/event[@name=""MV_TAVERN_HIRE""]/choice[1]/text","","","",""
