"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_misc.xml.append:243","data/text_misc.xml.append$/FTL/text[@name=""crew_spawn_chance""]","Chance to Spawn Crew: \1%","data/text_misc.xml.append$/FTL/text[@name=""crew_spawn_chance""]","","","",""
"src-en/data/text_misc.xml.append:244","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time""]","Lifetime: \1 seconds","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time""]","","","",""
"src-en/data/text_misc.xml.append:245","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time_expired""]","Lifetime: Expired","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time_expired""]","","","",""
"src-en/data/text_misc.xml.append:246","data/text_misc.xml.append$/FTL/text[@name=""crew_statboost_chance""]","Affliction Chance: \1%","data/text_misc.xml.append$/FTL/text[@name=""crew_statboost_chance""]","","","",""
"src-en/data/text_misc.xml.append:253","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle""]","Tip: Toggle Drones can have multiple functionalities. You can switch the mode of as many toggle drones as you want using the toggle button!","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle""]","","","",""
"src-en/data/text_misc.xml.append:255","data/text_misc.xml.append$/FTL/text[@name=""tip_amp""]","Tip: Amp Drones can change their power levels before combat. More power increases their efficiency, but will also require reactor power to function.","data/text_misc.xml.append$/FTL/text[@name=""tip_amp""]","","","",""
"src-en/data/text_misc.xml.append:257","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_combat""]","Tip: Toggle Drones can have multiple functionalities. You can switch the mode of as many toggle drones as you want using the toggle button!

Tip: Combat Drones require 1 drone part to deploy for each new enemy. They will attack the enemy as long as they are powered.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_combat""]","","","",""
"src-en/data/text_misc.xml.append:261","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_defense""]","Tip: Toggle Drones can have multiple functionalities. You can switch the mode of as many toggle drones as you want using the toggle button!

Tip: Defense Drones require 1 drone part to deploy at every new location. They will defend your ship as long as they are powered.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_defense""]","","","",""
"src-en/data/text_misc.xml.append:265","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_amphi""]","Tip: Toggle Drones can have multiple functionalities. You can switch the mode of as many toggle drones as you want using the toggle button!

Tip: Combat Drones require 1 drone part to deploy for each new enemy. They will attack the enemy as long as they are powered.

Tip: Defense Drones require 1 drone part to deploy at every new location. They will defend your ship as long as they are powered.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_amphi""]","","","",""
"src-en/data/text_misc.xml.append:271","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_crew""]","Tip: Toggle Drones can have multiple functionalities. You can switch the mode of as many toggle drones as you want using the toggle button!

Tip: Ship Drones require 1 drone to deploy, but will not need to be deployed again until destroyed. They stay on ship and help your crew as long as they are powered.

Tip: Boarding Drones require 1 drone part to deploy for each new enemy. They will board the enemy ship and attack as long as they are powered. If they have not been destroyed, the drone parts will be returned after combat.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_crew""]","","","",""
"src-en/data/text_misc.xml.append:277","data/text_misc.xml.append$/FTL/text[@name=""tip_amp_combat""]","Tip: Amp Drones can change their power levels before combat. More power increases their efficiency, but will also require reactor power to function.

Tip: Combat Drones require 1 drone part to deploy for each new enemy. They will attack the enemy as long as they are powered.","data/text_misc.xml.append$/FTL/text[@name=""tip_amp_combat""]","","","",""
"src-en/data/text_misc.xml.append:282","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_industrial""]","Tip: Industrial tech not made for combat purposes. Regardless, it works just as well.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_industrial""]","","","",""
"src-en/data/text_misc.xml.append:284","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_scanner""]","Tip: Scanner drones will permanently reveal enemy rooms even if your sensors are disabled.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_scanner""]","","","",""
"src-en/data/text_misc.xml.append:286","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_hullrepair""]","Tip: Hull Repair drones fly around your own ship, repairing your hull before exploding.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_hullrepair""]","","","",""
"src-en/data/text_misc.xml.append:288","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_conservative""]","Tip: Conservative drones use no power on their own, but cannot be depowered once activated.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_conservative""]","","","",""
"src-en/data/text_misc.xml.append:292","data/text_misc.xml.append$/FTL/text[@name=""tip_storage""]","This item is for your storage only. You cannot use it as a weapon, but it might have other purposes as a trading item or used in crafting!","data/text_misc.xml.append$/FTL/text[@name=""tip_storage""]","","","",""
"src-en/data/text_misc.xml.append:294","data/text_misc.xml.append$/FTL/text[@name=""defense_friendly""]","Defense Drone [Solid-Targeting]:\nShoots down missiles and asteroids. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""defense_friendly""]","","","",""
"src-en/data/text_misc.xml.append:295","data/text_misc.xml.append$/FTL/text[@name=""defense_enemy""]","Defense Drone [Solid-Targeting]:\nShoots down missiles and asteroids. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""defense_enemy""]","","","",""
"src-en/data/text_misc.xml.append:297","data/text_misc.xml.append$/FTL/text[@name=""defense_2_friendly""]","Defense Drone [Projectile-Targeting]:\nShoots down any projectiles. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""defense_2_friendly""]","","","",""
"src-en/data/text_misc.xml.append:298","data/text_misc.xml.append$/FTL/text[@name=""defense_2_enemy""]","Defense Drone [Projectile-Targeting]:\nShoots down any projectiles. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""defense_2_enemy""]","","","",""
"src-en/data/text_misc.xml.append:300","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_friendly""]","Defense Drone [Drone-Targeting]:\nShoots enemy combat drones. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_friendly""]","","","",""
"src-en/data/text_misc.xml.append:301","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_enemy""]","Defense Drone [Drone-Targeting]:\nShoots your combat drones. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_enemy""]","","","",""
"src-en/data/text_misc.xml.append:303","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_friendly""]","Defense Drone [Asteroid-Targeting]:\nShoots down asteroids. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_friendly""]","","","",""
"src-en/data/text_misc.xml.append:304","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_enemy""]","Defense Drone [Asteroid-Targeting]:\nShoots down asteroids. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_enemy""]","","","",""
"src-en/data/text_misc.xml.append:306","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_friendly""]","Defense Drone [Solid-Targeting]:\nShoots down missiles and asteroids. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_friendly""]","","","",""
"src-en/data/text_misc.xml.append:307","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_enemy""]","Defense Drone [Solid-Targeting]:\nShoots down missiles and asteroids. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_enemy""]","","","",""
"src-en/data/text_misc.xml.append:309","data/text_misc.xml.append$/FTL/text[@name=""defense_all_friendly""]","Defense Drone [Omni-Targeting]:\nShoots down all projectiles and drones. Will function until destroyed or until you jump away.","data/text_misc.xml.append$/FTL/text[@name=""defense_all_friendly""]","","","",""
"src-en/data/text_misc.xml.append:310","data/text_misc.xml.append$/FTL/text[@name=""defense_all_enemy""]","Defense Drone [Omni-Targeting]:\nShoots down all projectiles and drones. Can be shut down by damaging the enemy ship's drone system.","data/text_misc.xml.append$/FTL/text[@name=""defense_all_enemy""]","","","",""
"src-en/data/text_misc.xml.append:317","data/text_misc.xml.append$/FTL/text[@name=""tip_loot""]","","data/text_misc.xml.append$/FTL/text[@name=""tip_loot""]","","","",""
"src-en/data/text_misc.xml.append:319","data/text_misc.xml.append$/FTL/text[@name=""tip_civ_loot_1""]","UNION LOOT
+40% Fire and Breach Chance
-1 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""tip_civ_loot_1""]","","","",""
"src-en/data/text_misc.xml.append:323","data/text_misc.xml.append$/FTL/text[@name=""loot_militia_1""]","MILITIA LOOT
-2 second cooldown, +10% fire and breach chance","data/text_misc.xml.append$/FTL/text[@name=""loot_militia_1""]","","","",""
"src-en/data/text_misc.xml.append:326","data/text_misc.xml.append$/FTL/text[@name=""loot_federation_1""]","FEDERATION LOOT
6 seconds stun
-1 second cooldown, +15 crew damage","data/text_misc.xml.append$/FTL/text[@name=""loot_federation_1""]","","","",""
"src-en/data/text_misc.xml.append:330","data/text_misc.xml.append$/FTL/text[@name=""loot_duskbringer_1""]","DUSKBRINGER LOOT
50% Breach Chance, no Fire Chance
-1 second cooldown, can deal system damage","data/text_misc.xml.append$/FTL/text[@name=""loot_duskbringer_1""]","","","",""
"src-en/data/text_misc.xml.append:334","data/text_misc.xml.append$/FTL/text[@name=""loot_freemantis_1""]","FREE MANTIS LOOT
+1 system damage, 40% breach chance
-1 second cooldown, +3 second stun","data/text_misc.xml.append$/FTL/text[@name=""loot_freemantis_1""]","","","",""
"src-en/data/text_misc.xml.append:338","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_1""]","LOSTSUN LOOT
+45 Crew Damage, fleet traps are 2 missiles cheaper than the usual Sekhmet price
-1 second cooldown, +8 speed","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_1""]","","","",""
"src-en/data/text_misc.xml.append:341","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_2""]","LOSTSUN LOOT
100% stun chance
-1 second cooldown, +1 system damage","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_2""]","","","",""
"src-en/data/text_misc.xml.append:345","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_1""]","MANTIS LOOT
+20% fire chance
-1 second cooldown, +15 crew damage","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_1""]","","","",""
"src-en/data/text_misc.xml.append:348","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_2""]","MANTIS LOOT
3 second stun
-0.5 second cooldown, 100% breach chance","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_2""]","","","",""
"src-en/data/text_misc.xml.append:352","data/text_misc.xml.append$/FTL/text[@name=""loot_rebel_1""]","REBEL LOOT
+20% fire and breach chance
-1.5 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_rebel_1""]","","","",""
"src-en/data/text_misc.xml.append:356","data/text_misc.xml.append$/FTL/text[@name=""loot_coalition_1""]","COALITION LOOT
Projectiles cannot be targeted by solid-targeting defense drones
-3 second cooldown, +10% breach chance","data/text_misc.xml.append$/FTL/text[@name=""loot_coalition_1""]","","","",""
"src-en/data/text_misc.xml.append:360","data/text_misc.xml.append$/FTL/text[@name=""loot_rock_1""]","ROCK LOOT
+50% fire and breach chance
-1 second cooldown, 5 second stun","data/text_misc.xml.append$/FTL/text[@name=""loot_rock_1""]","","","",""
"src-en/data/text_misc.xml.append:364","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_1""]","ZOLTAN LOOT
Beam is super fast, +10 length
-1 second cooldown, +20% fire chance","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_1""]","","","",""
"src-en/data/text_misc.xml.append:367","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_2""]","ZOLTAN LOOT
Does additional damage to systems
-1 second cooldown, +20% breach chance","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_2""]","","","",""
"src-en/data/text_misc.xml.append:371","data/text_misc.xml.append$/FTL/text[@name=""loot_shell_1""]","SHELL LOOT
Greatly increased projectile speed
-1 second cooldown, guaranteed breach","data/text_misc.xml.append$/FTL/text[@name=""loot_shell_1""]","","","",""
"src-en/data/text_misc.xml.append:375","data/text_misc.xml.append$/FTL/text[@name=""loot_leech_1""]","LEECH LOOT
+20% fire and breach chance
-1 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_leech_1""]","","","",""
"src-en/data/text_misc.xml.append:379","data/text_misc.xml.append$/FTL/text[@name=""loot_cultist_1""]","CULTIST LOOT
Pierces all shields, 10 pixels longer
-1 second cooldown, starts a fire on every tile","data/text_misc.xml.append$/FTL/text[@name=""loot_cultist_1""]","","","",""
"src-en/data/text_misc.xml.append:383","data/text_misc.xml.append$/FTL/text[@name=""loot_aug_1""]","AUGMENTED LOOT
100% breach chance, 50% stun chance
-1 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_aug_1""]","","","",""
"src-en/data/text_misc.xml.append:387","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_1""]","AUTO LOOT
Uses 1 less power
+2 speed","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_1""]","","","",""
"src-en/data/text_misc.xml.append:390","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_2""]","AUTO LOOT
Has a much longer beam, but moves slower","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_2""]","","","",""
"src-en/data/text_misc.xml.append:393","data/text_misc.xml.append$/FTL/text[@name=""loot_estate_1""]","INNOVATION LOOT
COMBAT MODE:
-1 power
DEFENSE MODE:
-300MS reload, can target both lasers and missiles","data/text_misc.xml.append$/FTL/text[@name=""loot_estate_1""]","","","",""
"src-en/data/text_misc.xml.append:400","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_1""]","LANIUS LOOT
No fire chance, but +30% breach chance
+3 beam speed","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_1""]","","","",""
"src-en/data/text_misc.xml.append:403","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_2""]","LANIUS LOOT
Pierces 1 shield layer
+1 speed","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_2""]","","","",""
"src-en/data/text_misc.xml.append:407","data/text_misc.xml.append$/FTL/text[@name=""loot_slug_1""]","SLUG LOOT
+60% breach chance
-1 second cooldown
(Radiation: 66% slowed speed and repairs, 75% increased stun duration)","data/text_misc.xml.append$/FTL/text[@name=""loot_slug_1""]","","","",""
"src-en/data/text_misc.xml.append:412","data/text_misc.xml.append$/FTL/text[@name=""loot_clan_1""]","CLAN LOOT
+15 crew dmg, +1 system dmg
+20% breach chance
(Radiation: 66% slowed speed and repairs, 75% increased stun duration)","data/text_misc.xml.append$/FTL/text[@name=""loot_clan_1""]","","","",""
"src-en/data/text_misc.xml.append:417","data/text_misc.xml.append$/FTL/text[@name=""loot_dynasty_1""]","DYNASTY LOOT
Does 1 extra system damage
-1 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_dynasty_1""]","","","",""
"src-en/data/text_misc.xml.append:421","data/text_misc.xml.append$/FTL/text[@name=""loot_knight_1""]","KNIGHT LOOT
+6 seconds stun, 10% fire chance
+5 speed, +10 length
(Radiation: 66% slowed speed and repairs, 75% increased stun duration)","data/text_misc.xml.append$/FTL/text[@name=""loot_knight_1""]","","","",""
"src-en/data/text_misc.xml.append:426","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_1""]","ENGI LOOT
Projectile moves significantly faster
-90 Ms cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_1""]","","","",""
"src-en/data/text_misc.xml.append:429","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_2""]","ENGI LOOT
Has an 80% chance to evade anti-drone shots
+6 speed","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_2""]","","","",""
"src-en/data/text_misc.xml.append:433","data/text_misc.xml.append$/FTL/text[@name=""loot_separatist_1""]","SEPARATIST LOOT
Regenerates passively when not being damaged
Immune to fire damage, moves at normal speed","data/text_misc.xml.append$/FTL/text[@name=""loot_separatist_1""]","","","",""
"src-en/data/text_misc.xml.append:438","data/text_misc.xml.append$/FTL/text[@name=""loot_math_1""]","MATH LOOT
+0.5 damage per chain, +2 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_math_1""]","","","",""
"src-en/data/text_misc.xml.append:441","data/text_misc.xml.append$/FTL/text[@name=""loot_math_2""]","MATH LOOT
+135 crew damage, +1 missile cost, +1 power
(Radiation: 66% slowed speed and repairs, 75% increased stun duration)","data/text_misc.xml.append$/FTL/text[@name=""loot_math_2""]","","","",""
"src-en/data/text_misc.xml.append:445","data/text_misc.xml.append$/FTL/text[@name=""loot_math_3""]","MATH LOOT
-1.5 second cooldown, +15px radius, no breach chance","data/text_misc.xml.append$/FTL/text[@name=""loot_math_3""]","","","",""
"src-en/data/text_misc.xml.append:448","data/text_misc.xml.append$/FTL/text[@name=""loot_math_4""]","MATH LOOT
+1 pierce, +40% breach chance, +2 second cooldown","data/text_misc.xml.append$/FTL/text[@name=""loot_math_4""]","","","",""
"src-en/data/text_misc.xml.append:451","data/text_misc.xml.append$/FTL/text[@name=""loot_math_5""]","MATH LOOT
+1 ion damage, starts a fire, initial cooldown is 15s","data/text_misc.xml.append$/FTL/text[@name=""loot_math_5""]","","","",""
"src-en/data/text_misc.xml.append:454","data/text_misc.xml.append$/FTL/text[@name=""loot_math_6""]","MATH LOOT
+20% fire chance, +20% breach chance, +50% stun chance, does no crew damage, +5px radius","data/text_misc.xml.append$/FTL/text[@name=""loot_math_6""]","","","",""
"src-en/data/text_misc.xml.append:457","data/text_misc.xml.append$/FTL/text[@name=""loot_math_7""]","MATH LOOT
+1 damage, no hull bust, no status effects","data/text_misc.xml.append$/FTL/text[@name=""loot_math_7""]","","","",""
"src-en/data/text_misc.xml.append:465","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle""]","Battle Drone Mk I","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle""]","","","",""
"src-en/data/text_misc.xml.append:467","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle2""]","Battle Drone Mk II","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle2""]","","","",""
"src-en/data/text_misc.xml.append:469","data/text_misc.xml.append$/FTL/text[@name=""name_drone_divrepair""]","Divine Repair","data/text_misc.xml.append$/FTL/text[@name=""name_drone_divrepair""]","","","",""
"src-en/data/text_misc.xml.append:471","data/text_misc.xml.append$/FTL/text[@name=""name_drone_doctor""]","Doctor Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_doctor""]","","","",""
"src-en/data/text_misc.xml.append:473","data/text_misc.xml.append$/FTL/text[@name=""name_drone_manning""]","Manager Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_manning""]","","","",""
"src-en/data/text_misc.xml.append:475","data/text_misc.xml.append$/FTL/text[@name=""name_drone_recon""]","Recon Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_recon""]","","","",""
"src-en/data/text_misc.xml.append:477","data/text_misc.xml.append$/FTL/text[@name=""name_drone_pleasure""]","Butler","data/text_misc.xml.append$/FTL/text[@name=""name_drone_pleasure""]","","","",""
"src-en/data/text_misc.xml.append:479","data/text_misc.xml.append$/FTL/text[@name=""name_drone_mender""]","Mender Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_mender""]","","","",""
"src-en/data/text_misc.xml.append:481","data/text_misc.xml.append$/FTL/text[@name=""name_drone_director""]","Director Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_director""]","","","",""
"src-en/data/text_misc.xml.append:483","data/text_misc.xml.append$/FTL/text[@name=""name_drone_atom""]","Atom Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_atom""]","","","",""
"src-en/data/text_misc.xml.append:485","data/text_misc.xml.append$/FTL/text[@name=""name_drone_roomba""]","Roomba Drone","data/text_misc.xml.append$/FTL/text[@name=""name_drone_roomba""]","","","",""
"src-en/data/text_misc.xml.append:492","data/text_misc.xml.append$/FTL/text[@name=""map_icon_none""]","NONE","data/text_misc.xml.append$/FTL/text[@name=""map_icon_none""]","","","",""
"src-en/data/text_misc.xml.append:494","data/text_misc.xml.append$/FTL/text[@name=""map_icon_start""]","START","data/text_misc.xml.append$/FTL/text[@name=""map_icon_start""]","","","",""
"src-en/data/text_misc.xml.append:496","data/text_misc.xml.append$/FTL/text[@name=""map_icon_unexplored""]","EXIT","data/text_misc.xml.append$/FTL/text[@name=""map_icon_unexplored""]","","","",""
"src-en/data/text_misc.xml.append:498","data/text_misc.xml.append$/FTL/text[@name=""map_icon_transport""]","LOOT","data/text_misc.xml.append$/FTL/text[@name=""map_icon_transport""]","","","",""
"src-en/data/text_misc.xml.append:500","data/text_misc.xml.append$/FTL/text[@name=""map_icon_reinforcements""]","REINFORCEMENTS","data/text_misc.xml.append$/FTL/text[@name=""map_icon_reinforcements""]","","","",""
"src-en/data/text_misc.xml.append:502","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins""]","RUINS","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins""]","","","",""
"src-en/data/text_misc.xml.append:504","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins_dynasty""]","RUINS","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins_dynasty""]","","","",""
"src-en/data/text_misc.xml.append:506","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anomaly""]","ANOMALY","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anomaly""]","","","",""
"src-en/data/text_misc.xml.append:508","data/text_misc.xml.append$/FTL/text[@name=""map_icon_vault""]","VAULT [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_vault""]","","","",""
"src-en/data/text_misc.xml.append:510","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace""]","PALACE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace""]","","","",""
"src-en/data/text_misc.xml.append:512","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace2""]","PALACE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace2""]","","","",""
"src-en/data/text_misc.xml.append:514","data/text_misc.xml.append$/FTL/text[@name=""map_icon_outpost""]","OUTPOST","data/text_misc.xml.append$/FTL/text[@name=""map_icon_outpost""]","","","",""
"src-en/data/text_misc.xml.append:516","data/text_misc.xml.append$/FTL/text[@name=""map_icon_dynasty""]","DYNASTY","data/text_misc.xml.append$/FTL/text[@name=""map_icon_dynasty""]","","","",""
"src-en/data/text_misc.xml.append:518","data/text_misc.xml.append$/FTL/text[@name=""map_icon_supply""]","SUPPLY","data/text_misc.xml.append$/FTL/text[@name=""map_icon_supply""]","","","",""
"src-en/data/text_misc.xml.append:520","data/text_misc.xml.append$/FTL/text[@name=""map_icon_repair""]","REPAIR","data/text_misc.xml.append$/FTL/text[@name=""map_icon_repair""]","","","",""
"src-en/data/text_misc.xml.append:522","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anointed""]","ANOINTED [EXIT]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anointed""]","","","",""
"src-en/data/text_misc.xml.append:524","data/text_misc.xml.append$/FTL/text[@name=""map_icon_delta""]","SITE DELTA","data/text_misc.xml.append$/FTL/text[@name=""map_icon_delta""]","","","",""
"src-en/data/text_misc.xml.append:525","data/text_misc.xml.append$/FTL/text[@name=""map_icon_alpha""]","SITE ALPHA","data/text_misc.xml.append$/FTL/text[@name=""map_icon_alpha""]","","","",""
"src-en/data/text_misc.xml.append:526","data/text_misc.xml.append$/FTL/text[@name=""map_icon_omega""]","SITE OMEGA","data/text_misc.xml.append$/FTL/text[@name=""map_icon_omega""]","","","",""
"src-en/data/text_misc.xml.append:528","data/text_misc.xml.append$/FTL/text[@name=""map_icon_elite""]","ELITE","data/text_misc.xml.append$/FTL/text[@name=""map_icon_elite""]","","","",""
"src-en/data/text_misc.xml.append:530","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hangar""]","HANGAR [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hangar""]","","","",""
"src-en/data/text_misc.xml.append:532","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hacker""]","%^*$#","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hacker""]","","","",""
"src-en/data/text_misc.xml.append:533","data/text_misc.xml.append$/FTL/text[@name=""map_icon_exit_hacker""]","3X!T","data/text_misc.xml.append$/FTL/text[@name=""map_icon_exit_hacker""]","","","",""
"src-en/data/text_misc.xml.append:535","data/text_misc.xml.append$/FTL/text[215]","CASINO [!]","data/text_misc.xml.append$/FTL/text[215]","","","",""
"src-en/data/text_misc.xml.append:537","data/text_misc.xml.append$/FTL/text[@name=""map_icon_bounty""]","BOUNTY [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_bounty""]","","","",""
"src-en/data/text_misc.xml.append:539","data/text_misc.xml.append$/FTL/text[@name=""map_icon_swarm""]","SWARM [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_swarm""]","","","",""
"src-en/data/text_misc.xml.append:541","data/text_misc.xml.append$/FTL/text[@name=""map_icon_eye""]","GREAT EYE","data/text_misc.xml.append$/FTL/text[@name=""map_icon_eye""]","","","",""
"src-en/data/text_misc.xml.append:543","data/text_misc.xml.append$/FTL/text[@name=""map_icon_earth""]","EARTH","data/text_misc.xml.append$/FTL/text[@name=""map_icon_earth""]","","","",""
"src-en/data/text_misc.xml.append:545","data/text_misc.xml.append$/FTL/text[@name=""map_icon_shipyard""]","SHIPYARD [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_shipyard""]","","","",""
"src-en/data/text_misc.xml.append:547","data/text_misc.xml.append$/FTL/text[@name=""map_icon_peace""]","PEACE [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_peace""]","","","",""
"src-en/data/text_misc.xml.append:549","data/text_misc.xml.append$/FTL/text[@name=""map_icon_tyrdeo""]","MANSION [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_tyrdeo""]","","","",""
"src-en/data/text_misc.xml.append:551","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchant""]","MERCHANT","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchant""]","","","",""
"src-en/data/text_misc.xml.append:553","data/text_misc.xml.append$/FTL/text[@name=""map_icon_judges""]","JUDGES","data/text_misc.xml.append$/FTL/text[@name=""map_icon_judges""]","","","",""
"src-en/data/text_misc.xml.append:555","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cura""]","C.U.R.A.","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cura""]","","","",""
"src-en/data/text_misc.xml.append:557","data/text_misc.xml.append$/FTL/text[@name=""map_icon_task""]","TASK","data/text_misc.xml.append$/FTL/text[@name=""map_icon_task""]","","","",""
"src-en/data/text_misc.xml.append:559","data/text_misc.xml.append$/FTL/text[@name=""map_icon_task_final""]","FINAL TASK [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_task_final""]","","","",""
"src-en/data/text_misc.xml.append:561","data/text_misc.xml.append$/FTL/text[@name=""map_icon_haunt""]","HAUNT","data/text_misc.xml.append$/FTL/text[@name=""map_icon_haunt""]","","","",""
"src-en/data/text_misc.xml.append:563","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cronch""]","QUEST","data/text_misc.xml.append$/FTL/text[@name=""map_icon_cronch""]","","","",""
"src-en/data/text_misc.xml.append:565","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchantquest""]","QUEST","data/text_misc.xml.append$/FTL/text[@name=""map_icon_merchantquest""]","","","",""
