"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_misc.xml.append:230","data/text_misc.xml.append$/FTL/text[@name=""crew_scrap_value""]","고용 가격: \1~","data/text_misc.xml.append$/FTL/text[@name=""crew_scrap_value""]","","","",""
"src-en/data/text_misc.xml.append:231","data/text_misc.xml.append$/FTL/text[@name=""drone_speed""]","드론 속도: \1","data/text_misc.xml.append$/FTL/text[@name=""drone_speed""]","","","",""
"src-en/data/text_misc.xml.append:232","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_reload_speed""]","장전 속도: \1ms","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_reload_speed""]","","","",""
"src-en/data/text_misc.xml.append:233","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_speed""]","투사체 속도: \1","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_speed""]","","","",""
"src-en/data/text_misc.xml.append:234","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_orbit_speed""]","궤도 이동 속도: \1","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_orbit_speed""]","","","",""
"src-en/data/text_misc.xml.append:235","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_all""]","목표 투사체: 전체","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_all""]","","","",""
"src-en/data/text_misc.xml.append:236","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_solid""]","목표 투사체: 고체","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_solid""]","","","",""
"src-en/data/text_misc.xml.append:237","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_unknown""]","목표 투사체: 확인불가","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_unknown""]","","","",""
"src-en/data/text_misc.xml.append:238","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_asteroid""]","목표 투사체: 소행성","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_projectile_target_asteroid""]","","","",""
"src-en/data/text_misc.xml.append:239","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_solid_projectiles""]","목표: 드론 + 고체","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_solid_projectiles""]","","","",""
"src-en/data/text_misc.xml.append:240","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_all_projectiles""]","목표: 드론 + 모든 투사체","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_all_projectiles""]","","","",""
"src-en/data/text_misc.xml.append:241","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_all""]","목표: 모든 드론","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_all""]","","","",""
"src-en/data/text_misc.xml.append:242","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_solid""]","목표: 고형 드론","data/text_misc.xml.append$/FTL/text[@name=""defense_drone_drone_target_solid""]","","","",""
"src-en/data/text_misc.xml.append:243","data/text_misc.xml.append$/FTL/text[@name=""crew_spawn_chance""]","선원 생성 확률: \1%","data/text_misc.xml.append$/FTL/text[@name=""crew_spawn_chance""]","","","",""
"src-en/data/text_misc.xml.append:244","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time""]","수명: \1 초","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time""]","","","",""
"src-en/data/text_misc.xml.append:245","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time_expired""]","수명: 만료됨","data/text_misc.xml.append$/FTL/text[@name=""crew_death_time_expired""]","","","",""
"src-en/data/text_misc.xml.append:246","data/text_misc.xml.append$/FTL/text[@name=""crew_statboost_chance""]","효과 부여 확률: \1%","data/text_misc.xml.append$/FTL/text[@name=""crew_statboost_chance""]","","","",""
"src-en/data/text_misc.xml.append:253","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle""]","팁: 토글 드론은 여러 기능을 가지고 있습니다. 토글 버튼을 눌러 드론의 모드를 전환할 수 있습니다!","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle""]","","","",""
"src-en/data/text_misc.xml.append:255","data/text_misc.xml.append$/FTL/text[@name=""tip_amp""]","팁: 앰프 드론은 전투 시작 전에 동력 수준을 설정할 수 있습니다. 동력이 클수록 드론의 효율성이 증가하지만, 작동을 위해 더 많은 전력이 필요합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_amp""]","","","",""
"src-en/data/text_misc.xml.append:257","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_combat""]","팁: 토글 드론은 여러 기능을 가지고 있습니다. 토글 버튼을 눌러 드론의 모드를 전환할 수 있습니다!

팁: 전투 드론은 전투마다 한 개의 드론 부품을 소모하여 배치할 수 있으며 전력을 공급하면 적 함선을 공격합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_combat""]","","","",""
"src-en/data/text_misc.xml.append:261","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_defense""]","팁: 토글 드론은 여러 기능을 가지고 있습니다. 토글 버튼을 눌러 드론의 모드를 전환할 수 있습니다!

팁: 방어 드론은 장소마다 한 개의 드론 부품을 소모하여 배치할 수 있으며 전력을 공급하면 당신의 함선을 방어합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_defense""]","","","",""
"src-en/data/text_misc.xml.append:265","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_amphi""]","팁: 토글 드론은 여러 기능을 가지고 있습니다. 토글 버튼을 눌러 드론의 모드를 전환할 수 있습니다!

팁: 전투 드론은 전투마다 한 개의 드론 부품을 소모하여 배치할 수 있으며 전력을 공급하면 적 함선을 공격합니다.

팁: 방어 드론은 장소마다 한 개의 드론 부품을 소모하여 배치할 수 있으며 전력을 공급하면 당신의 함선을 방어합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_amphi""]","","","",""
"src-en/data/text_misc.xml.append:271","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_crew""]","팁: 토글 드론은 여러 기능을 가지고 있습니다. 토글 버튼을 눌러 드론의 모드를 전환할 수 있습니다!

팁: 선원 드론은 한 개의 드론 부품을 소모하여 배치할 수 있으며 파괴되지 않는다면 다시 배치할 필요가 없습니다. 전력을 공급하면 함내에서 당신의 선원들을 지원해줍니다.

팁: 강습 드론은 전투마다 한 개의 드론 부품을 소모하여 배치할 수 있습니다. 전력을 공급하면 적의 함선을 습격해 공격합니다. 파괴되지 않았다면 전투 종료 후 드론 부품으로 회수됩니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_toggle_crew""]","","","",""
"src-en/data/text_misc.xml.append:277","data/text_misc.xml.append$/FTL/text[@name=""tip_amp_combat""]","팁: 앰프 드론은 전투 시작 전에 동력 수준을 설정할 수 있습니다. 동력이 클수록 드론의 효율성이 증가하지만, 작동을 위해 더 많은 전력이 필요합니다.

Tip: 전투 드론은 전투마다 한 개의 드론 부품을 소모하여 배치할 수 있으며 전력을 공급하면 적 함선을 공격합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_amp_combat""]","","","",""
"src-en/data/text_misc.xml.append:282","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_industrial""]","팁: 전투를 위한것이 아닌 공업용 드론입니다. 그럼에도 불구하고, 전투에도 쓸만합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_industrial""]","","","",""
"src-en/data/text_misc.xml.append:284","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_scanner""]","팁: 스캐너 드론은 센서를 사용하지 못하는 상황에서도 적선의 선실을 영구히 들어냅니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_scanner""]","","","",""
"src-en/data/text_misc.xml.append:286","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_hullrepair""]","팁: 선체 수리 드론이 당신의 함선 주위를 맴돌며 폭발하기 전가지 선체를 수리합니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_hullrepair""]","","","",""
"src-en/data/text_misc.xml.append:288","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_conservative""]","팁: 보존 드론은 전력을 소비하지 않지만, 한번 작동하면 멈출 수 없습니다.","data/text_misc.xml.append$/FTL/text[@name=""tip_drone_conservative""]","","","",""
"src-en/data/text_misc.xml.append:292","data/text_misc.xml.append$/FTL/text[@name=""tip_storage""]","","data/text_misc.xml.append$/FTL/text[@name=""tip_storage""]","","","",""
"src-en/data/text_misc.xml.append:294","data/text_misc.xml.append$/FTL/text[@name=""defense_friendly""]","방어 드론 [고체 목표]:\n미사일과 소행성을 요격합니다. 파괴되거나 도약하기 전까지 작동합니다.","data/text_misc.xml.append$/FTL/text[@name=""defense_friendly""]","","","",""
"src-en/data/text_misc.xml.append:295","data/text_misc.xml.append$/FTL/text[@name=""defense_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_enemy""]","","","",""
"src-en/data/text_misc.xml.append:297","data/text_misc.xml.append$/FTL/text[@name=""defense_2_friendly""]","방어 드론 [투사체 목표]:\n모든 투사체를 요격합니다. 파괴되거나 도약하기 전까지 작동합니다.","data/text_misc.xml.append$/FTL/text[@name=""defense_2_friendly""]","","","",""
"src-en/data/text_misc.xml.append:298","data/text_misc.xml.append$/FTL/text[@name=""defense_2_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_2_enemy""]","","","",""
"src-en/data/text_misc.xml.append:300","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_friendly""]","방어 드론 [드론 목표]:\n적의 전투 드론을 요격합니다. 파괴되거나 도약하기 전까지 작동합니다.","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_friendly""]","","","",""
"src-en/data/text_misc.xml.append:301","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""anti_combat_enemy""]","","","",""
"src-en/data/text_misc.xml.append:303","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_friendly""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_friendly""]","","","",""
"src-en/data/text_misc.xml.append:304","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_asteroid_enemy""]","","","",""
"src-en/data/text_misc.xml.append:306","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_friendly""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_friendly""]","","","",""
"src-en/data/text_misc.xml.append:307","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_solid_enemy""]","","","",""
"src-en/data/text_misc.xml.append:309","data/text_misc.xml.append$/FTL/text[@name=""defense_all_friendly""]","방어 드론 [모든 목표]:\n모든 투사체와 드론을 요격합니다. 파괴되거나 도약하기 전까지 작동합니다.","data/text_misc.xml.append$/FTL/text[@name=""defense_all_friendly""]","","","",""
"src-en/data/text_misc.xml.append:310","data/text_misc.xml.append$/FTL/text[@name=""defense_all_enemy""]","","data/text_misc.xml.append$/FTL/text[@name=""defense_all_enemy""]","","","",""
"src-en/data/text_misc.xml.append:319","data/text_misc.xml.append$/FTL/text[@name=""tip_civ_loot_1""]","조합 전리품
화재 및 균열 발생 확률 +40%
충전시간 -1초","data/text_misc.xml.append$/FTL/text[@name=""tip_civ_loot_1""]","","","",""
"src-en/data/text_misc.xml.append:323","data/text_misc.xml.append$/FTL/text[@name=""loot_militia_1""]","민병대 전리품
충전 시간 -2초, 화재 및 균열 발생 확률 +10%","data/text_misc.xml.append$/FTL/text[@name=""loot_militia_1""]","","","",""
"src-en/data/text_misc.xml.append:326","data/text_misc.xml.append$/FTL/text[@name=""loot_federation_1""]","연방 전리품
기절 6초 부여
충전시간 -1초, 선원 피해 +15","data/text_misc.xml.append$/FTL/text[@name=""loot_federation_1""]","","","",""
"src-en/data/text_misc.xml.append:330","data/text_misc.xml.append$/FTL/text[@name=""loot_duskbringer_1""]","더스크브링어 전리품
균열 발생 확률 50%, 화재를 일으키지 않음
충전시간 -1초, 시스템 피해를 입힐 수 있음","data/text_misc.xml.append$/FTL/text[@name=""loot_duskbringer_1""]","","","",""
"src-en/data/text_misc.xml.append:334","data/text_misc.xml.append$/FTL/text[@name=""loot_freemantis_1""]","독립 맨티스 전리품
시스템 피해 +1, 균열 발생 확률 40%
충전시간 -1초, 기절 시간 +3초","data/text_misc.xml.append$/FTL/text[@name=""loot_freemantis_1""]","","","",""
"src-en/data/text_misc.xml.append:338","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_1""]","로스트 선 전리품
선원 피해 +45, 대함 지뢰 설치시 일반적인 세크매트보다 2개 적은 탄약을 소모
충전시간 -1초, 속도 +8","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_1""]","","","",""
"src-en/data/text_misc.xml.append:341","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_2""]","로스트 선 전리품
기절 확률 100%
충전시간 -1초, 시스템 피해 +1","data/text_misc.xml.append$/FTL/text[@name=""loot_lostsun_2""]","","","",""
"src-en/data/text_misc.xml.append:345","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_1""]","맨티스 전리품
+화재 발생 확률 20%
충전시간 -1초, 선원 피해 +15","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_1""]","","","",""
"src-en/data/text_misc.xml.append:348","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_2""]","맨티스 전리품
기절 3초 부여
충전 시간 -0.5초, 균열 발생 확률 100%","data/text_misc.xml.append$/FTL/text[@name=""loot_mantis_2""]","","","",""
"src-en/data/text_misc.xml.append:352","data/text_misc.xml.append$/FTL/text[@name=""loot_rebel_1""]","반군 전리품
화재 및 균열 발생 확률 +20%
충전시간 -1.5초","data/text_misc.xml.append$/FTL/text[@name=""loot_rebel_1""]","","","",""
"src-en/data/text_misc.xml.append:356","data/text_misc.xml.append$/FTL/text[@name=""loot_coalition_1""]","연합 전리품
투사체를 고체 대상 방어 드론이 조준할 수 없음
충전 시간 -3초, 균열 발생 확률 +10%","data/text_misc.xml.append$/FTL/text[@name=""loot_coalition_1""]","","","",""
"src-en/data/text_misc.xml.append:360","data/text_misc.xml.append$/FTL/text[@name=""loot_rock_1""]","락맨 전리품
화재 및 균열 발생 확률 +50%
충전시간 -1초, 기절 5초 부여","data/text_misc.xml.append$/FTL/text[@name=""loot_rock_1""]","","","",""
"src-en/data/text_misc.xml.append:364","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_1""]","졸탄 전리품
타격 속도가 매우 빠름, 타격 범위 +10
충전시간 -1초, 화재 발생 확률 20%","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_1""]","","","",""
"src-en/data/text_misc.xml.append:367","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_2""]","졸탄 전리품
시스템에 추가 피해를 입힘
충전시간 -1초, 균열 발생 확률 20%","data/text_misc.xml.append$/FTL/text[@name=""loot_zoltan_2""]","","","",""
"src-en/data/text_misc.xml.append:371","data/text_misc.xml.append$/FTL/text[@name=""loot_shell_1""]","셸 전리품
크게 증가한 투사체 속도
충전시간 -1초, 확정적으로 균열 발생","data/text_misc.xml.append$/FTL/text[@name=""loot_shell_1""]","","","",""
"src-en/data/text_misc.xml.append:375","data/text_misc.xml.append$/FTL/text[@name=""loot_leech_1""]","리치 전리품
화재 및 균열 발생 확률 +20%
충전시간 -1초","data/text_misc.xml.append$/FTL/text[@name=""loot_leech_1""]","","","",""
"src-en/data/text_misc.xml.append:379","data/text_misc.xml.append$/FTL/text[@name=""loot_cultist_1""]","이교도 전리품
모든 방어막 관통, 타격 범위 +10
충전시간 -1초, 확정적으로 화재 발생","data/text_misc.xml.append$/FTL/text[@name=""loot_cultist_1""]","","","",""
"src-en/data/text_misc.xml.append:383","data/text_misc.xml.append$/FTL/text[@name=""loot_aug_1""]","증강자 전리품
균열 발생 확률 100%, 기절 확률 50%
충전시간 -1초","data/text_misc.xml.append$/FTL/text[@name=""loot_aug_1""]","","","",""
"src-en/data/text_misc.xml.append:387","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_1""]","무인기 전리품
전력 소비 1 감소
속도 +2","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_1""]","","","",""
"src-en/data/text_misc.xml.append:390","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_2""]","무인기 전리품
빔의 타격 범위가 훨씬 길지만, 이동 속도가 더 느림","data/text_misc.xml.append$/FTL/text[@name=""loot_auto_2""]","","","",""
"src-en/data/text_misc.xml.append:393","data/text_misc.xml.append$/FTL/text[@name=""loot_estate_1""]","이노베이션 전리품
전투 모드:
-1 전력
방어 모드:
재장전 -300MS, 레이저와 미사일을 모두 조준할 수 있음","data/text_misc.xml.append$/FTL/text[@name=""loot_estate_1""]","","","",""
"src-en/data/text_misc.xml.append:400","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_1""]","라니우스 전리품
화재를 일으키지 않음, 균열 발생 확률 +30%
타격 속도 +3","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_1""]","","","",""
"src-en/data/text_misc.xml.append:403","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_2""]","라니우스 전리품
방어막 1겹 관통
속도 +1","data/text_misc.xml.append$/FTL/text[@name=""loot_lanius_2""]","","","",""
"src-en/data/text_misc.xml.append:407","data/text_misc.xml.append$/FTL/text[@name=""loot_slug_1""]","슬러그 전리품
균열 발생 확률 +60%
충전시간 -1초
(방사능: 이동속도와 수리속도 66% 저하, 스턴 시간 75% 증가)","data/text_misc.xml.append$/FTL/text[@name=""loot_slug_1""]","","","",""
"src-en/data/text_misc.xml.append:412","data/text_misc.xml.append$/FTL/text[@name=""loot_clan_1""]","클랜 전리품
선원 피해 +15, 시스템 피해 +1
+균열 발생 확률 20%
(방사능: 이동속도와 수리속도 66% 저하, 스턴 시간 75% 증가)","data/text_misc.xml.append$/FTL/text[@name=""loot_clan_1""]","","","",""
"src-en/data/text_misc.xml.append:417","data/text_misc.xml.append$/FTL/text[@name=""loot_dynasty_1""]","왕조 전리품
시스템 피해 +1
충전시간 -1초","data/text_misc.xml.append$/FTL/text[@name=""loot_dynasty_1""]","","","",""
"src-en/data/text_misc.xml.append:421","data/text_misc.xml.append$/FTL/text[@name=""loot_knight_1""]","나이트 전리품
+기절 6초 부여, 화재 발생 확률 10%
속도 +5, 타격 범위 +10
(방사능: 이동속도와 수리속도 66% 저하, 스턴 시간 75% 증가)","data/text_misc.xml.append$/FTL/text[@name=""loot_knight_1""]","","","",""
"src-en/data/text_misc.xml.append:426","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_1""]","엔지 전리품
투사체가 상당히 더 빠름
재장전 -90 Ms","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_1""]","","","",""
"src-en/data/text_misc.xml.append:429","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_2""]","엔지 전리품
80%의 확률로 요격을 피함
속도 +6","data/text_misc.xml.append$/FTL/text[@name=""loot_engi_2""]","","","",""
"src-en/data/text_misc.xml.append:433","data/text_misc.xml.append$/FTL/text[@name=""loot_separatist_1""]","분리주의자 전리품
피해를 받지 않을 시 체력을 회복
화재에 면역, 평범한 속도로 이동","data/text_misc.xml.append$/FTL/text[@name=""loot_separatist_1""]","","","",""
"src-en/data/text_misc.xml.append:438","data/text_misc.xml.append$/FTL/text[@name=""loot_math_1""]","수학 전리품
연쇄당 증가하는 피해량 +0.5, 충전 시간 +2초","data/text_misc.xml.append$/FTL/text[@name=""loot_math_1""]","","","",""
"src-en/data/text_misc.xml.append:441","data/text_misc.xml.append$/FTL/text[@name=""loot_math_2""]","수학 전리품
선원 피해 +135, 미사일 소모 +1, 전력 소비 +1
(방사능: 이동속도와 수리속도 66% 저하, 스턴 시간 75% 증가)","data/text_misc.xml.append$/FTL/text[@name=""loot_math_2""]","","","",""
"src-en/data/text_misc.xml.append:445","data/text_misc.xml.append$/FTL/text[@name=""loot_math_3""]","수학 전리품
충전시간 -1.5초, 범위 +15, 균열 발생 확률 없음","data/text_misc.xml.append$/FTL/text[@name=""loot_math_3""]","","","",""
"src-en/data/text_misc.xml.append:448","data/text_misc.xml.append$/FTL/text[@name=""loot_math_4""]","수학 전리품
방어막 1겹 관통, 균열 발생 확률 +40%, 충전 시간 +2초","data/text_misc.xml.append$/FTL/text[@name=""loot_math_4""]","","","",""
"src-en/data/text_misc.xml.append:451","data/text_misc.xml.append$/FTL/text[@name=""loot_math_5""]","수학 전리품
이온 피해 +1, 확정적으로 화재 발생, 첫발에 한해 충전시간 15초","data/text_misc.xml.append$/FTL/text[@name=""loot_math_5""]","","","",""
"src-en/data/text_misc.xml.append:454","data/text_misc.xml.append$/FTL/text[@name=""loot_math_6""]","수학 전리품
화재 발생 확률 +20%, 균열 발생 확률 +20%, 기절 확률 +20% 선원 피해 없음, 범위 +5","data/text_misc.xml.append$/FTL/text[@name=""loot_math_6""]","","","",""
"src-en/data/text_misc.xml.append:457","data/text_misc.xml.append$/FTL/text[@name=""loot_math_7""]","수학 전리품
피해 +1, 선체 파괴 효과 없음, 부가 효과 없음","data/text_misc.xml.append$/FTL/text[@name=""loot_math_7""]","","","",""
"src-en/data/text_misc.xml.append:465","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle""]","대인 전투 마크 I","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle""]","","","",""
"src-en/data/text_misc.xml.append:467","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle2""]","대인 전투 마크 II","data/text_misc.xml.append$/FTL/text[@name=""name_drone_battle2""]","","","",""
"src-en/data/text_misc.xml.append:469","data/text_misc.xml.append$/FTL/text[@name=""name_drone_divrepair""]","신성한 수리 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_divrepair""]","","","",""
"src-en/data/text_misc.xml.append:471","data/text_misc.xml.append$/FTL/text[@name=""name_drone_doctor""]","의사 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_doctor""]","","","",""
"src-en/data/text_misc.xml.append:473","data/text_misc.xml.append$/FTL/text[@name=""name_drone_manning""]","관리자 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_manning""]","","","",""
"src-en/data/text_misc.xml.append:475","data/text_misc.xml.append$/FTL/text[@name=""name_drone_recon""]","정찰 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_recon""]","","","",""
"src-en/data/text_misc.xml.append:477","data/text_misc.xml.append$/FTL/text[@name=""name_drone_pleasure""]","집사 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_pleasure""]","","","",""
"src-en/data/text_misc.xml.append:479","data/text_misc.xml.append$/FTL/text[@name=""name_drone_mender""]","땜장이 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_mender""]","","","",""
"src-en/data/text_misc.xml.append:481","data/text_misc.xml.append$/FTL/text[@name=""name_drone_director""]","감독 드론","data/text_misc.xml.append$/FTL/text[@name=""name_drone_director""]","","","",""
"src-en/data/text_misc.xml.append:483","data/text_misc.xml.append$/FTL/text[@name=""name_drone_atom""]","분무기","data/text_misc.xml.append$/FTL/text[@name=""name_drone_atom""]","","","",""
"src-en/data/text_misc.xml.append:485","data/text_misc.xml.append$/FTL/text[@name=""name_drone_roomba""]","룸바","data/text_misc.xml.append$/FTL/text[@name=""name_drone_roomba""]","","","",""
"src-en/data/text_misc.xml.append:492","data/text_misc.xml.append$/FTL/text[@name=""map_icon_none""]","","data/text_misc.xml.append$/FTL/text[@name=""map_icon_none""]","","","",""
"src-en/data/text_misc.xml.append:494","data/text_misc.xml.append$/FTL/text[@name=""map_icon_start""]","입구","data/text_misc.xml.append$/FTL/text[@name=""map_icon_start""]","","","",""
"src-en/data/text_misc.xml.append:496","data/text_misc.xml.append$/FTL/text[@name=""map_icon_unexplored""]","출구","data/text_misc.xml.append$/FTL/text[@name=""map_icon_unexplored""]","","","",""
"src-en/data/text_misc.xml.append:498","data/text_misc.xml.append$/FTL/text[@name=""map_icon_transport""]","수송선","data/text_misc.xml.append$/FTL/text[@name=""map_icon_transport""]","","","",""
"src-en/data/text_misc.xml.append:500","data/text_misc.xml.append$/FTL/text[@name=""map_icon_reinforcements""]","증원","data/text_misc.xml.append$/FTL/text[@name=""map_icon_reinforcements""]","","","",""
"src-en/data/text_misc.xml.append:502","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins""]","폐허","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins""]","","","",""
"src-en/data/text_misc.xml.append:504","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins_dynasty""]","폐허","data/text_misc.xml.append$/FTL/text[@name=""map_icon_ruins_dynasty""]","","","",""
"src-en/data/text_misc.xml.append:506","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anomaly""]","이상현상","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anomaly""]","","","",""
"src-en/data/text_misc.xml.append:508","data/text_misc.xml.append$/FTL/text[@name=""map_icon_vault""]","볼트 [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_vault""]","","","",""
"src-en/data/text_misc.xml.append:510","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace""]","궁전 [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace""]","","","",""
"src-en/data/text_misc.xml.append:512","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace2""]","궁전 [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_palace2""]","","","",""
"src-en/data/text_misc.xml.append:514","data/text_misc.xml.append$/FTL/text[@name=""map_icon_outpost""]","전초 기지","data/text_misc.xml.append$/FTL/text[@name=""map_icon_outpost""]","","","",""
"src-en/data/text_misc.xml.append:516","data/text_misc.xml.append$/FTL/text[@name=""map_icon_dynasty""]","왕조","data/text_misc.xml.append$/FTL/text[@name=""map_icon_dynasty""]","","","",""
"src-en/data/text_misc.xml.append:518","data/text_misc.xml.append$/FTL/text[@name=""map_icon_supply""]","보급","data/text_misc.xml.append$/FTL/text[@name=""map_icon_supply""]","","","",""
"src-en/data/text_misc.xml.append:520","data/text_misc.xml.append$/FTL/text[@name=""map_icon_repair""]","수리","data/text_misc.xml.append$/FTL/text[@name=""map_icon_repair""]","","","",""
"src-en/data/text_misc.xml.append:522","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anointed""]","영세자 [출구]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_anointed""]","","","",""
"src-en/data/text_misc.xml.append:524","data/text_misc.xml.append$/FTL/text[@name=""map_icon_delta""]","델타 기지","data/text_misc.xml.append$/FTL/text[@name=""map_icon_delta""]","","","",""
"src-en/data/text_misc.xml.append:525","data/text_misc.xml.append$/FTL/text[@name=""map_icon_alpha""]","알파 기지","data/text_misc.xml.append$/FTL/text[@name=""map_icon_alpha""]","","","",""
"src-en/data/text_misc.xml.append:526","data/text_misc.xml.append$/FTL/text[@name=""map_icon_omega""]","오메가 기지","data/text_misc.xml.append$/FTL/text[@name=""map_icon_omega""]","","","",""
"src-en/data/text_misc.xml.append:528","data/text_misc.xml.append$/FTL/text[@name=""map_icon_elite""]","엘리트","data/text_misc.xml.append$/FTL/text[@name=""map_icon_elite""]","","","",""
"src-en/data/text_misc.xml.append:530","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hangar""]","격납고 [!]","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hangar""]","","","",""
"src-en/data/text_misc.xml.append:532","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hacker""]","","data/text_misc.xml.append$/FTL/text[@name=""map_icon_hacker""]","","","",""
"src-en/data/text_misc.xml.append:533","data/text_misc.xml.append$/FTL/text[@name=""map_icon_exit_hacker""]","","data/text_misc.xml.append$/FTL/text[@name=""map_icon_exit_hacker""]","","","",""
