"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/newEvents.xml.append:822","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[1]/choice[3]/text","Decline.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[1]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:824","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[1]/choice[3]/event/text","You thank them but prepare to move on.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[1]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:829","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/text","They offer to upgrade your Piloting subsystem in exchange for some scrap.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:831","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[1]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:833","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[1]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:841","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[2]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:843","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[2]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:857","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[3]/text","Decline.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:859","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[3]/event/text","You thank them but prepare to move on.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[2]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:864","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/text","They offer to upgrade your Door subsystem in exchange for some scrap.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:866","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[1]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:868","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[1]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:876","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[2]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:878","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[2]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:892","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[3]/text","Decline.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:894","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[3]/event/text","You thank them but prepare to move on.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[3]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:899","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/text","They offer to upgrade your Sensors subsystem in exchange for some scrap.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/text","","","",""
"src-en/data/newEvents.xml.append:901","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[1]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:903","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[1]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:911","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[2]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:913","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[2]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:927","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[3]/text","Decline.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:929","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[3]/event/text","You thank them but prepare to move on.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[4]/choice[3]/event/text","","","",""
"src-en/data/newEvents.xml.append:934","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/text","They offer to upgrade your reactor in exchange for some scrap.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/text","","","",""
"src-en/data/newEvents.xml.append:936","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[1]/text","Agree to the exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:938","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[1]/event/text","You let their team on board and after a short time they finish their work.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:946","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[2]/text","Decline.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:948","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[2]/event/text","You thank them but prepare to move on.","data/newEvents.xml.append$/FTL/eventList[@name=""TRADER_UPGRADES_LIST""]/event[5]/choice[2]/event/text","","","",""
"src-en/data/newEvents.xml.append:955","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/text","You come across an asteroid mining colony. They message you immediately, saying, ""Greetings. Our supplies of mining explosives have run out ever since the Rebels blockaded this system. Do you have any extra explosives?""","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/text","","","",""
"src-en/data/newEvents.xml.append:957","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[1]/text","Give them the requested 5 missiles.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:961","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[2]/text","Give them 15 missiles.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:965","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[3]/text","(Explosive Replicator) Use the replicator to synthesize the missiles for them.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:969","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[4]/text","(Missile Weapon) Offer to blast through the mine with your Launcher.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[4]/text","","","",""
"src-en/data/newEvents.xml.append:971","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[4]/event/text","""I don't think you quite understand. I understand your... enthusiasm... but it's not exactly 'union friendly' to use military ballistic weapons in mining operations. Perhaps it's best we don't make any trades...""","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[4]/event/text","","","",""
"src-en/data/newEvents.xml.append:975","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/text","(Bomb Weapon) Offer to solve their problem by using a controlled explosion from your bomb. [-1}]","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/text","","","",""
"src-en/data/newEvents.xml.append:977","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/event/text","""Curious. I did not consider the practicality of using a bomb for such matters. I suppose it should be safe enough. You have my permission.""","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/event/text","","","",""
"src-en/data/newEvents.xml.append:982","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/event/choice/text","Continue...","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[5]/event/choice/text","","","",""
"src-en/data/newEvents.xml.append:988","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[6]/text","(Lost Sun Commando) Offer to teach them how to construct makeshift explosives.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[6]/text","","","",""
"src-en/data/newEvents.xml.append:990","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[6]/event/text","Your commando, being both an experienced arsonist and knowledgeable in the ways of explosives, explains to the miners how the Lost Suns have been using ""recycled"" ammunition to save costs. Thoroughly impressed by this knowledge, the colony's leader grants you access to some of their latest spoils.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[6]/event/text","","","",""
"src-en/data/newEvents.xml.append:995","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/text","Decline.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/text","","","",""
"src-en/data/newEvents.xml.append:997","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/text","""I understand. Good luck out there. We'll try to make do with what we have.""","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/text","","","",""
"src-en/data/newEvents.xml.append:999","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/choice[1]/text","Check the storage.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1003","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""HELP_MINERS""]/choice[7]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1011","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[1]/text","They thank you for your generosity and offer some scrap in exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1018","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[2]/text","They thank you and offer to have their engineers repair some of your ship's hull.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1025","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[3]/text","They thank you and offer to have their engineers try to upgrade your reactor.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_1""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1034","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[1]/text","""Wow. This will help our efforts considerably. Let me see what I can scrounge up to offer you."" They deliver some scrap and have their team try to repair part of your hull.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1042","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[2]/text","""Wow. This will help our efforts considerably."" They offer to have their engineers fix up your ship and upgrade your reactor.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1050","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[3]/text","""Wow. This will help our efforts considerably. What could I offer for your troubles..."" After some time they deliver a ship Augment for installation on your ship.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_2""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1059","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[1]/text","They thank you for your generosity and offer some scrap in exchange.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1065","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[2]/text","They thank you and offer to have their engineers repair some of your ship's hull.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1069","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[3]/text","They thank you and offer to have their engineers try to upgrade your reactor.","data/newEvents.xml.append$/FTL/eventList[@name=""HELP_MINERS_3""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1075","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/text","","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/text","","","",""
"src-en/data/newEvents.xml.append:1077","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[1]/text","(Improved Sensors) Use your Sensors to scan the wreckage.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1079","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[1]/event/text","You scan the battlefield, and with the aid of your Sensors, you are able to salvage a moderate amount of material from the wreckage. You prepare to jump.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[1]/event/text","","","",""
"src-en/data/newEvents.xml.append:1084","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[2]/text","(Advanced Sensors) Use your Sensors to scan the wreckage.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1088","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[3]/text","(LRS) Use your Sensors to scan the wreckage.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[3]/text","","","",""
"src-en/data/newEvents.xml.append:1092","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[4]/text","Investigate the battlefield.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[4]/text","","","",""
"src-en/data/newEvents.xml.append:1096","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/text","Ignore the wreckage and continue on.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/text","","","",""
"src-en/data/newEvents.xml.append:1098","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/text","You ignore the wreckage.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/text","","","",""
"src-en/data/newEvents.xml.append:1100","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/choice[1]/text","Do something onboard the ship.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/newEvents.xml.append:1104","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/choice[2]/text","Do nothing.","data/newEvents.xml.append$/FTL/event[@name=""WRECKAGE_EVENT""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/newEvents.xml.append:1111","data/newEvents.xml.append$/FTL/textList[@name=""WRECKAGE_TEXT""]/text[1]","What at first seems to be a simple nebula is actually filled with a good amount of debris from a brutal exchange between several ships. Wreckage drifts by your screens and tumbles into the depths of the nebula to be lost to sight. It's hard to determine who the combatants were without closer investigation.","data/newEvents.xml.append$/FTL/textList[@name=""WRECKAGE_TEXT""]/text[1]","","","",""
"src-en/data/newEvents.xml.append:1112","data/newEvents.xml.append$/FTL/textList[@name=""WRECKAGE_TEXT""]/text[2]","You have jumped into the aftermath of what seems to have been a brutal exchange between several ships. Wreckage drifts by your screens, and you can still see the remains of the dying ships sparking and breaking apart. It's hard to determine who the combatants were without closer investigation.","data/newEvents.xml.append$/FTL/textList[@name=""WRECKAGE_TEXT""]/text[2]","","","",""
"src-en/data/newEvents.xml.append:1116","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_SCANNED""]/event[1]/text","You scan the battlefield, and with the aid of your Sensors, you are able to salvage a good amount of material from the wreckage. Well-stocked, you prepare to jump.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_SCANNED""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1120","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_SCANNED""]/event[2]/text","You scan the battlefield and find a prototype military vessel in the debris! The crew has been killed, but their working prototype weapon array is still intact! You salvage it and bring it aboard.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_SCANNED""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1126","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[1]/text","You scan the battlefield, and find little remains. Disappointed, you prepare to jump.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[1]/text","","","",""
"src-en/data/newEvents.xml.append:1129","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[2]/text","You scan the battlefield, and find little remains. Disappointed, you prepare to jump.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[2]/text","","","",""
"src-en/data/newEvents.xml.append:1132","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[3]/text","You scan the battlefield, and find little remains. Disappointed, you prepare to jump.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[3]/text","","","",""
"src-en/data/newEvents.xml.append:1135","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[4]/text","You scan the battlefield, and find little remains. Disappointed, you prepare to jump.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[4]/text","","","",""
"src-en/data/newEvents.xml.append:1138","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[5]/text","You scan the battlefield, and are able to salvage some useful material from the wreckage.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[5]/text","","","",""
"src-en/data/newEvents.xml.append:1142","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[6]/text","You scan the battlefield, and are able to salvage some useful material from the wreckage.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[6]/text","","","",""
"src-en/data/newEvents.xml.append:1146","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[7]/text","As you approach the wreckage, a Mantis ship screams into the system... either sensing prey - or to finish the job its fellows started.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[7]/text","","","",""
"src-en/data/newEvents.xml.append:1149","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[7]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[7]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1154","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[8]/text","The wreckage appears to be a battle between Federation fighters and Rebel cruisers. Though outnumbered, it looks like the Federation fought valiantly. As you begin a more detailed scan of the wreckage, Rebel reinforcements arrive in the system and target your ship!","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[8]/text","","","",""
"src-en/data/newEvents.xml.append:1157","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[8]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[8]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1162","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[9]/text","As you approach the wreckage, a Zoltan ship makes its arrival. It immediately mistakes you for one of the attackers, declares you as hostile aggressors in violation of Zoltan space, and opens fire!","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[9]/text","","","",""
"src-en/data/newEvents.xml.append:1165","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[9]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[9]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1170","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[10]/text","As you approach the wreckage, a Coalition vessel nearby activates! It seems the ship was aptly positioned inside the field of wreckage to spy on Federation ships like yours!","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[10]/text","","","",""
"src-en/data/newEvents.xml.append:1173","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[10]/choice/text","Continue...","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[10]/choice/text","","","",""
"src-en/data/newEvents.xml.append:1178","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[11]/text","As you approach the wreckage, a Slug ship makes its arrival. It hesitates for a moment, as if surprised to see anyone remaining, and then jumps away without a word. You resume scanning the system, wary of any other visitors.","data/newEvents.xml.append$/FTL/eventList[@name=""WRECKAGE_INVESTIGATE""]/event[11]/text","","","",""
"src-en/data/newEvents.xml.append:1183","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[1]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team C12 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[1]","","","",""
"src-en/data/newEvents.xml.append:1184","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[2]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team F17 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[2]","","","",""
"src-en/data/newEvents.xml.append:1185","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[3]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team A50-3 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[3]","","","",""
"src-en/data/newEvents.xml.append:1186","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[4]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team Z9 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[4]","","","",""
"src-en/data/newEvents.xml.append:1187","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[5]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team T6 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[5]","","","",""
"src-en/data/newEvents.xml.append:1188","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[6]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team R11 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[6]","","","",""
"src-en/data/newEvents.xml.append:1189","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[7]","You receive a hail from a station orbiting a nearby planet. ""Captain, we are Federation Terraforming Team W8-2 and are in need of assistance. Do you have some time?""","data/newEvents.xml.append$/FTL/textList[@name=""TERRAFORMING_SCAN_TEXT""]/text[7]","","","",""
"src-en/data/newEvents.xml.append:1192","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/text","","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/text","","","",""
"src-en/data/newEvents.xml.append:1194","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/text","You offer your assistance.","data/newEvents.xml.append$/FTL/event[@name=""TERRAFORMING_SCAN""]/choice[1]/text","","","",""
