"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_augmented.xml:327","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[13]/text","Offer her an Ancient Mender to feed on.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[13]/text","","","",""
"src-en/data/events_augmented.xml:329","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[13]/event/text","""This, high quality tech. You must lucky finding this. Alright, this will serve as now. Very curious, wanting to see what happens when being awakens!""","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[13]/event/text","","","",""
"src-en/data/events_augmented.xml:336","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[14]/text","Offer her an Ancient Director to feed on.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[14]/text","","","",""
"src-en/data/events_augmented.xml:338","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[14]/event/text","""This, high quality tech. You must lucky finding this. Alright, this will serve as now. Very curious, wanting to see what happens when being awakens!""","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[14]/event/text","","","",""
"src-en/data/events_augmented.xml:345","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[15]/text","Offer her an Ancient Atomizer to feed on.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[15]/text","","","",""
"src-en/data/events_augmented.xml:347","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[15]/event/text","""This, high quality tech. You must lucky finding this. Alright, this will serve as now. Very curious, wanting to see what happens when being awakens!""","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[15]/event/text","","","",""
"src-en/data/events_augmented.xml:354","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[16]/text","Offer her an Ancient Atomizer to feed on.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[16]/text","","","",""
"src-en/data/events_augmented.xml:356","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[16]/event/text","""This, high quality tech. You must lucky finding this. Alright, this will serve as now. Very curious, wanting to see what happens when being awakens!""","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_SURRENDER_ACCEPT""]/choice/event/choice[2]/event/choice[16]/event/text","","","",""
"src-en/data/events_augmented.xml:369","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DESTROYED""]/text","The Anointed's cruiser explodes. There's plenty left to scrap from the wreckage, but with her dies any chance that you might figure out what to do with this alien.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DESTROYED""]/text","","","",""
"src-en/data/events_augmented.xml:375","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/text","The crew of the cruiser has been neutralized. You move in to inspect the ship and collect the remains.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/text","","","",""
"src-en/data/events_augmented.xml:379","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/choice/text","","","",""
"src-en/data/events_augmented.xml:381","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/choice/event/text","As you inspect the ship, you find the Anointed decaying on the ground. She gestures for you to come closer, and slaps a strange looking device in your hands. She manages to choke out the words ""This is activator key. Along with fuel catalyst, will wake ancient... from h-hibernation. There is great mystery here... my mistake for interrupting. You will solve it, I am sure..."" With that, she falls to the ground, dead.","data/events_augmented.xml$/FTL/event[@name=""ANOINTED_DEADCREW""]/choice/event/text","","","",""
"src-en/data/events_augmented.xml:415","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/text","It seems this beacon was once home to an Ancient ship, but has been scrapped down to the core. There is just enough left however for you to get some extra scrap.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/text","","","",""
"src-en/data/events_augmented.xml:418","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:422","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FREESCRAP""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:428","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/text","A small shuttle flies past, carrying a single augmented Lanius. They hail you, pleading for a favor. ""My body, it decomposing fast. Need to eat hull to live. This shuttle small, begging you let take small bite of yours. Nothing you can't managing.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/text","","","",""
"src-en/data/events_augmented.xml:430","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[1]/text","Let him eat the hull.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:432","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[1]/event/text","The Lanius flies the shuttle close and exits out the bottom, gliding its way onto yours. He attaches and begins to liquify a small portion of the hull. It's barely anything, much less than you expected, but the Lanius is grateful and even offers to join your crew.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:438","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/text","Refuse.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:440","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/text","You refuse. The Lanius looks frightened, but not for long before their arms fall off and they melt into a puddle of metal. Guess when he said fast, he meant very fast...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:442","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:446","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_HUNGRY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:454","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/text","This sector is home to all kinds of weird sights, and now you can add Crystal Elites to your list of unexpected visitors you didn't think you'd see in this sector.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/text","","","",""
"src-en/data/events_augmented.xml:457","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/text","Hail them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:459","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/text","The Crystal Sentinels are equally surprised to see a Federation ship here, but they regard you in at least a decently passive way. ""We've come looking for several parts from these structures. We believe their tech was combined with that of our ancestors to create the waystone that sealed away our homeworlds. However, navigating this sector is difficult. If you happen to have any map data, we'll gladly take it.""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:461","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[1]/text","Sell them whatever basic data you've already collected.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:467","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[2]/text","(Adv. Navigation) Sell them the data your navigator has picked up.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:473","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[3]/text","(LRS) Sell them the data your scanners have collected.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:479","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[4]/text","(Adv. Sensors) Sell them the data your sensors have collected.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_augmented.xml:487","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/text","Attack!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:489","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/event/text","In true barbarian fashion, you prove that you love nothing more than to attack first and ask questions later. You attack the Crystalline vessel without mercy.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:492","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:498","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/text","Ignore the Crystals.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:500","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/text","The Crystals spend some time exploring two nearby wrecks before jumping away. You figure if they didn't find anything, you won't either.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:502","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:506","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_WAYSTONE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:514","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/text","Nearby is a small ancient ruin with some augmented Lanius feeding on it. As you approach, they hail you. ""You visitor? If having any fellow Lanius, feel free join in. Enough here to change composition!""","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/text","","","",""
"src-en/data/events_augmented.xml:516","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/text","Let your Lanius feed on the ruins.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:518","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/text","Your Lanius glides out of the ship towards the ruins and attaches to them along with the others...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:520","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:522","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/choice/event/text","You watch in fascination as your Lanius's metal body slowly turns dark black. Soon they return, looking the same as all the other augmented Lanius you've seen, and with the same abilities too.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_augmented.xml:529","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[2]/text","Attack them to access the ruins on your own!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:531","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[2]/event/text","You move closer, firing on the Lanius. They detach from the structure, allowing you to move in and salvage it. However, they aren't deterred long enough, and they re-attach themselves to the hull and break their way in!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:537","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/text","Ignore them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:539","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/text","The Lanius make no further attempts at contacting you.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:541","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:545","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_FEEDING""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:567","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED""]/text","","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED""]/text","","","",""
"src-en/data/events_augmented.xml:570","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED""]/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED""]/choice/text","","","",""
"src-en/data/events_augmented.xml:575","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[1]","The Augmented are fearsome fighters and scavengers, even if you've met a few friendly ones too. It appears you've met one that is far less friendly, and they're looking to attack you!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[1]","","","",""
"src-en/data/events_augmented.xml:576","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[2]","It appears the drive for life-sustaining scrap has driven the nearby Augmented Lanius to madness, and they're desperate enough to attack a military vessel like yours!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[2]","","","",""
"src-en/data/events_augmented.xml:577","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[3]","You didn't think the Lanius could get anymore scrap-hungry than the ones in the Swarmlands, but the Augmented have proven otherwise. Prepare for battle!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[3]","","","",""
"src-en/data/events_augmented.xml:578","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[4]","""Needing scrap. You have ship made of scrap. I eat you ship. Do not worrying, am fair. Will give you shuttle."" This won't fly for as long as you are captain of this ship!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[4]","","","",""
"src-en/data/events_augmented.xml:579","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[5]","You knew the Augmented come here to feed on ancient wreckage, but you didn't know they'd go so far as to attack a ship like yours!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED""]/text[5]","","","",""
"src-en/data/events_augmented.xml:583","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_LANIUS""]/text","","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_LANIUS""]/text","","","",""
"src-en/data/events_augmented.xml:586","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_LANIUS""]/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_LANIUS""]/choice/text","","","",""
"src-en/data/events_augmented.xml:591","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[1]","This sector might be primarily run by the Augmented Lanius, but that doesn't mean it isn't possible to find regular Lanius lying in wait to prey on passing ships, such as the one here that's firing in your direction.","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[1]","","","",""
"src-en/data/events_augmented.xml:592","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[2]","You might have been surprised by seeing a hostile Lanius ship here, but the Augmented have to come from somewhere, you suppose.","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[2]","","","",""
"src-en/data/events_augmented.xml:593","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[3]","This ship here might be no Augmented vessel, but it is a regular Lanius, and they're as hungry for your ship as anywhere else!","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[3]","","","",""
"src-en/data/events_augmented.xml:594","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[4]","You briefly hope you might be able to reason with the approaching Lanius ship, but alas it appears it's too late for words, only violence.","data/events_augmented.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUGMENTED_LANIUS""]/text[4]","","","",""
"src-en/data/events_augmented.xml:598","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_AUTOANCIENT""]/text","Another automated ship similar to the one you saw has managed to survive the Lanius swarm in this sector. As soon as you approach, it seems to recognize you as a threat and attacks!","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_AUTOANCIENT""]/text","","","",""
"src-en/data/events_augmented.xml:601","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_AUTOANCIENT""]/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_AUTOANCIENT""]/choice/text","","","",""
"src-en/data/events_augmented.xml:607","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_PIRATE""]/text","You receive a hail from a pirate ship, but on the other line you hear nothing but loud screaming as an augmented Lanius cuts open the pirate captain and devours him. ""Apologies for witnessing. Need food. You next.""","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_PIRATE""]/text","","","",""
"src-en/data/events_augmented.xml:610","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_PIRATE""]/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""ENCOUNTER_AUGMENTED_PIRATE""]/choice/text","","","",""
"src-en/data/events_augmented.xml:629","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/text","","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/text","","","",""
"src-en/data/events_augmented.xml:632","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/text","Fight the Lanius.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:634","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/event/text","You power up your weapons and fight the Augmented ship.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:637","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:643","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/text","Avoid them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:645","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/text","You decide not to fight the Lanius, and fly away.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:647","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:651","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_CHOICE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:658","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[1]","The Augmented might not always be the friendliest, but the ship here makes no move to fight you. Will you do the same?","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[1]","","","",""
"src-en/data/events_augmented.xml:659","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[2]","""Am warning you avoid. My ship dangerous, you wanting not to mess with."" The Lanius on the other ship sticks out his chest in pride and waves his sharp blades boastfully.","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[2]","","","",""
"src-en/data/events_augmented.xml:660","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[3]","A Lanius trying to avoid conflict with a military ship isn't all too uncommon, but you've seen some particularly savage Augmented ships. Still, the vessel here makes no aggressive moves.","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[3]","","","",""
"src-en/data/events_augmented.xml:661","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[4]","At first you aren't certain if the Lanius ship in front of you is still active, but scans turn back faint life signs. Not injured, just asleep. Do you wish to take advantage of this situation?","data/events_augmented.xml$/FTL/textList[@name=""TEXT_AUGMENTED_CHOICE""]/text[4]","","","",""
"src-en/data/events_augmented.xml:665","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/text","It seems tensions have gotten high between the nearby augmented and elite Lanius vessel over possession of some ancient wreckage. Do you want to get involved?","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/text","","","",""
"src-en/data/events_augmented.xml:667","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/text","Help the Augmented.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:669","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/event/text","You power up your weapons and fight the elite ship.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/event/text","","","",""
"src-en/data/events_augmented.xml:672","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:678","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/text","Help the Elites.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:680","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/event/text","You power up your weapons and fight the augmented ship.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/event/text","","","",""
"src-en/data/events_augmented.xml:683","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/event/choice/text","Continue...","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_augmented.xml:689","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/text","Avoid them.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/text","","","",""
"src-en/data/events_augmented.xml:691","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/text","You decide not to interact with the Lanius, and fly away.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/text","","","",""
"src-en/data/events_augmented.xml:693","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_augmented.xml:697","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_LANIUS""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_augmented.xml:705","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/text","The Ancient vessel nearby is in much better condition than usual, but that's not the only thing off about it... scans show Ghosts have taken control of the ship!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/text","","","",""
"src-en/data/events_augmented.xml:708","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/text","Attack them, maybe the ship has something of value!","data/events_augmented.xml$/FTL/event[@name=""AUGMENTED_GHOST""]/choice[1]/text","","","",""
