"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_estate.xml:333","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[1]/event/text","In glorious triumph, Gabe raises both of his arms and chears, rubbing his victory in Cole's face. ""HAH! I toooooold you! It's a NUT! Dumbass! Oh yeah! I'm right! You're wrong! Oh yeah! In. Your. FACE! HAHAH!"" You wait a while for the two to finish, and once settled, Gabe offers you a reward for declaring him the victor.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:338","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[2]/text","It's called a bolt.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:340","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[2]/event/text","Gabe slams his fist down while Cole shouts in triumph. ""I knew you were wrong! I bet you've never even SEEN a nut!"" Cole proceeds to do a little dance, placing one arm around his belt, another in the shape of an L on his forehead, and waggling his legs back and forth. After several painfully long minutes of this, Cole offers you a reward for declaring him the victor.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:345","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[3]/text","That's a screw.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_estate.xml:347","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[3]/event/text","Both technicians look at you, one confused and the other annoyed. Gabe, indignant, explains. ""Dude, you can't say that. That's a bad word! We're talking about nuts here, get lost with your pervy nonsense."" The two go back to arguing, ignoring you.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:351","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[4]/text","(Engineer Crew) Explain that Cole is holding a screw.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_estate.xml:353","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[4]/event/text","After some painful and tiresome explaining, which involves both a heavily detailed infographic, a slideshow, several graphs, and when things get desperate an informational video, you finally help reconcile the difference for the two. ""Wait... they've been called SCREWS the whole time?! WHAT?! Dude, no wonder everyone at the workshop looks like they have food poisoning when we talk to them. Thanks man, we really owe you one.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_estate.xml:358","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[5]/text","(Lanius Crew) ""Food.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_estate.xml:360","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[5]/event/text","Your Lanius frantically gestures, trying to explain that the item Cole is holding is in fact food. None of you, and probably your Lanius neither, understand what their point is, but Gabe takes it as an excuse to justify his own point and Cole concedes. Once Gabe accidentally breaks one of his teeth trying to bite into the food, the two call it quits and offer you a reward for clearing up the confusion.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[5]/event/text","","","",""
"src-en/data/events_estate.xml:365","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[6]/text","(Morph Crew) ""Pook pook!""","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[6]/text","","","",""
"src-en/data/events_estate.xml:367","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[6]/event/text","Your Morph begins to eagerly chant the same word over and over. ""Pook! Pook! Pook! Pook! Pook! Pook! Pook! Pook!"" It alarms both of the technicians, who apparently have no experience with the grey blobs. At first, they assume the creature simply means to tell them that the object is in fact called a 'Pook', but your Morph doesn't stop. Growing ever more concerned at the increasingly more aggressive chanting, the technicians beg you to make it stop, and offer you consolation to leave. Your Morph, unfortunately, doesn't stop. Looks like you'll have to put up with that for another couple jumps.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[1]/event/choice[6]/event/text","","","",""
"src-en/data/events_estate.xml:374","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/text","Ignore them.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/text","","","",""
"src-en/data/events_estate.xml:376","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/text","Once the technicians realize you aren't going to give them your time, they give up and go back to shouting.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:378","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:382","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_estate.xml$/FTL/event[@name=""ESTATE_BOLTS""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:390","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/text","Nearby, the ship of a wealthy tycoon is exploring the beacon. Might be an interesting chat.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/text","","","",""
"src-en/data/events_estate.xml:392","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[1]/text","Hail them.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[1]/text","","","",""
"src-en/data/events_estate.xml:396","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[2]/text","Hail them.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[2]/text","","","",""
"src-en/data/events_estate.xml:400","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/text","Ignore the tycoon.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/text","","","",""
"src-en/data/events_estate.xml:402","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/text","You fly away from the shuttle and find somewhere else to do something aboard the ship.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:404","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:408","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:415","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/text","""Oh, good cheer and a bucket of biscuits good sir or madam! I am Count Dinkleman Reichster Von Applebuzz Tri Tri the Fourth, at your service. I have journeyed far to this place to observe Wentworth Innovations with my own eyes and assess what they might offer for me and my immense wealth. Tell me, what are your opinions on Wentworth Innovations?""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/text","","","",""
"src-en/data/events_estate.xml:418","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/text","They're Rebel supporters, and owned by Admiral Vance himself!","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/text","","","",""
"src-en/data/events_estate.xml:420","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/event/text","""Hah! Who wasn't. That civil war was quite the scare, but I started making my fortune the minute I hung that Rebel flag outside my door. Of course, I took it down once the Feds started winning, but with the way this new war is going, well... can you hardly blame anyone for staying on their side? My own daughter still works for them! I'm sure you think it's horrible though, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:425","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/text","They're responsible for making Auto-ships that murder millions daily!","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/text","","","",""
"src-en/data/events_estate.xml:427","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/event/text","""Brilliant, murder is the most profitable business! Why, I've had 3 attempts on my own life, and each time before I beat the bloody daylights out of the poor blokes, I quizzed them on their rates, and my word! 6 figures! Now imagine instead of one man who's head is easily caved in by a walking stick you had a thousand cold machines to do the killing! Of course I wouldn't expect you to get it, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:432","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/text","Eh. I've seen worse.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/text","","","",""
"src-en/data/events_estate.xml:434","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/text","""You've seen worse, eh? How reassuring. Well, what about their products? I do believe you're a Renegade, so surely you've had a run in with at least a dozen Autos by this point. How do they fare? Clearly you're still alive, so they can't be that high in standards, but you look like the savage, 'murder you with a broken coffee mug' kind of bloke, so I'm willing to let that slide.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:436","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/text","They're pretty deadly.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:438","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/event/text","""Deadly, eh? Just what I like to hear! Well, if a bonafide Renegade tells me something's deadly, I'd be daft not to listen! I foresee a lucrative investment career in Wentworth Innovations for me! As for you... Here, take this. I bought it thinking it would save me some work, but all it's done is beep uselessly at me. I miss the days these things were automatic and I could just be lazy. And it's not like I care to pay someone else to move them for me.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:443","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/text","They're useless.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:445","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/event/text","""A shame, a shame indeed! You may not be a reliable individual to take financial advice from, you are poor after all, but I've got plenty of dollars to waste. Speaking of which, here, I got this for only a few bucks from a vendor who told me it would miraculously cure hairloss. I... I'm not really sure how that was supposed to work, but at the moment it seemed brilliant. It's only the 5th time I've fallen for it too!""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:450","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/text","I'll murder you with a coffee mug.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/text","","","",""
"src-en/data/events_estate.xml:452","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/event/text","""Ugh... you sure are a Renegade alright. Simple, brainless. Poor! Hah! Oh imagine needing work to make money. What a sap. Well, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_NOTMET""]/choice[3]/event/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:460","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/text","""Strange poor person, we meet again! It is me, Count Dinkleman Reichster Von Applebuzz Tri Tri the Fourth! What a coincidence we happen upon each other on this occasion. I have journeyed far to this place to observe Wentworth Innovations with my own eyes and assess what they might offer me and my immense wealth. Tell me, what are your opinions on Wentworth Innovations?""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/text","","","",""
"src-en/data/events_estate.xml:463","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[1]/text","They're Rebel supporters, and owned by Admiral Vance himself!","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[1]/text","","","",""
"src-en/data/events_estate.xml:465","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[1]/event/text","""Hah! Who wasn't. That civil war was quite the scare, but I started making my fortune the minute I hung that Rebel flag outside my door. Of course, I took it down once the Feds started winning, but with the way this new war is going, well... can you hardly blame anyone for staying on their side? My own daughter still works for them! I'm sure you think it's horrible though, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:470","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[2]/text","They're responsible for making Auto-ships that murder millions daily!","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[2]/text","","","",""
"src-en/data/events_estate.xml:472","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[2]/event/text","""Brilliant, murder is the most profitable business! Why, I've had 3 attempts on my own life, and each time before I beat the bloody daylights out of the poor blokes, I quizzed them on their rates, and my word! 6 figures! Now imagine instead of one man who's head is easily caved in by a walking stick you had a thousand cold machines to do the killing! Of course I wouldn't expect you to get it, because you aren't disgustingly rich. Anyways, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:477","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/text","Eh. I've seen worse.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/text","","","",""
"src-en/data/events_estate.xml:479","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/text","""You've seen worse, eh? How reassuring. Well, what about their products? I do believe you're a Renegade, so surely you've had a run in with at least a dozen Autos by this point. How do they fare? Clearly you're still alive, so they can't be that high in standards, but you look like the savage, 'murder you with a broken coffee mug' kind of bloke, so I'm willing to let that slide.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:481","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/text","They're pretty deadly.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:483","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/event/text","""Deadly, eh? Just what I like to hear! Well, if a bonafide Renegade tells me something's deadly, I'd be daft not to listen! I foresee a lucrative investment career in Wentworth Innovations for me! As for you... Here, take this. I bought it thinking it would save me some work, but all it's done is beep uselessly at me. I miss the days these things were automatic and I could just be lazy. And it's not like I care to pay someone else to move them for me.""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:488","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/text","They're useless.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:490","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/event/text","""A shame, a shame indeed! You may not be a reliable individual to take financial advice from, you are poor after all, but I've got plenty of dollars to waste. Speaking of which, here, I got this for only a few bucks from a vendor who told me it would miraculously cure hairloss. I... I'm not really sure how that was supposed to work, but at the moment it seemed brilliant. It's only the 5th time I've fallen for it too!""","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:495","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/text","I'll murder you with a coffee mug.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/text","","","",""
"src-en/data/events_estate.xml:497","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/event/text","""Ugh... you sure are a Renegade alright. Simple, brainless. Poor! Hah! Oh imagine needing work to make money. What a sap. Well, thanks for the chat, gotta go!"" The man sprints back to his ship, dropping several piles of scrap from his pockets as he goes.","data/events_estate.xml$/FTL/event[@name=""ESTATE_INVESTOR_QUESTIONS_MET""]/choice[3]/event/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:506","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/text","The nearby planet holds perhaps the strangest thing you've seen thus far - a colossal titan of a statue resembling Vance Wentworth's face orbits the planet, staring down upon the people below.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/text","","","",""
"src-en/data/events_estate.xml:509","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/text","Approach the planet.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/text","","","",""
"src-en/data/events_estate.xml:511","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/text","As you approach, you receive several hails from below. A group of concerned looking women appear, begging for your help. ""You're a military vessel, right? Maybe you can help us! That batshit Stimly decided to build a statue in honor of Wentworth, and our mayor thought it would be a great tourist attraction and approved the project! It didn't bring any tourists, it just scared them all away! Now we have a giant face staring down at us every waking moment, and our children can't sleep! It's a nuisance, an eyesore, we didn't ask for this! Could you be so kind as to take that thing out of the sky? We'll reward you of course!""","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:513","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[1]/text","Just shoot at the statue.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:515","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[1]/event/text","Your meager firepower makes scarcely a dent in the statue. The mothers, taking pity on your miserable attempt, give you some lame scroungings, probably just to make sure you leave without ransacking their town.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_estate.xml:520","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[2]/text","(Heavy Weapon) Blast the statue.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:522","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[2]/event/text","Even your strongest weapon barely makes a small impact against the gigantic head, but at least with enough constant firepower you manage to chisel out a somewhat reassuring smile from Vance's once stoic grin. While it doesn't solve the whole issue, it at least satisfies the mothers that a smiling face will be watching their children sleep rather than a grim one.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:527","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[3]/text","(Beam Drone) Carve the statue.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_estate.xml:529","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[3]/event/text","Your drone only makes a small impact on the gigantic head, but at least with enough constant firepower you manage to chisel out a somewhat reassuring smile from Vance's once stoic grin. While it doesn't solve the whole issue, it at least satisfies the mothers that a smiling face will be watching their children sleep rather than a grim one.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_estate.xml:534","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[4]/text","(Upg. Engines) Pull the face closer to the planet.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_estate.xml:536","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[4]/event/text","Deciding this is definitely the best course of action, you grapple the statue to your ship and pull it to a closer orbit of the planet. Having ensured the statue is now even more visible from the surface, you contact the mothers. Strangely, they don't seem to want to pick up. Oh well. Couldn't have been our fault.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_estate.xml:540","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/text","(Adv. Engines) Bring the statue on a collision course with the planet's military installment.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_estate.xml:542","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/event/text","With the statue grappled to your hull, you slingshot it towards the planet. Hurtling towards the surface, the impact stirs up a giant cloud of dust and debris that blocks your vision for several long minutes. Once it settles, you find the impact has decimated much more than the military settlement. The city, reduced to rubble by the shockwave, ends up providing tremendous spoils. At least those children won't have to worry about poor sleep any longer.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/event/text","","","",""
"src-en/data/events_estate.xml:545","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/event/choice/text","Continue...","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[5]/event/choice/text","","","",""
"src-en/data/events_estate.xml:551","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[6]/text","We can't help.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[6]/text","","","",""
"src-en/data/events_estate.xml:553","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[6]/event/text","Disappointed, the mothers shoo you off with a vague hint of relief. They're probably just glad you didn't choose to kill them all and loot their corpses.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[1]/event/choice[6]/event/text","","","",""
"src-en/data/events_estate.xml:559","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/text","Ignore the planet and its strange statue.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/text","","","",""
"src-en/data/events_estate.xml:561","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/text","Barely being able to take your eyes off of the eccentric statue, you fly as far away as possible until you can see it no longer.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/text","","","",""
"src-en/data/events_estate.xml:563","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_estate.xml:567","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_estate.xml$/FTL/event[@name=""ESTATE_STATUE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_estate.xml:585","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/text","At first this seems like an empty beacon, but moments later you're ambushed by an Auto-ship, trailed by a smaller vessel. A young boy in oversized technician garb appears on the screen. ""I've got you now, Renegade! Time to face the music!""","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/text","","","",""
"src-en/data/events_estate.xml:588","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/text","Get ready to fight!","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/text","","","",""
"src-en/data/events_estate.xml:590","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/event/text","You arm your weapons and prepare to brawl, but the Auto-ship doesn't move. ""Uh... hold on. Sorry, my parents put these stupid controls on my drone. Uhm... let me try... uh...""","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/event/text","","","",""
"src-en/data/events_estate.xml:592","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/event/choice[1]/text","Wait for him to fix it.","data/events_estate.xml$/FTL/event[@name=""ESTATE_CONTROLS""]/choice/event/choice[1]/text","","","",""
