"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_ancient.xml:961","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_LOST_DUDE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_LOST_DUDE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:965","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_LOST_DUDE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_LOST_DUDE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:973","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[1]/text","You pull the Obelisk aboard your ship. Almost immediately, it lights up. ""Oh how marvelous, you've found me. I thought I would be stuck in the empty vaccuum of space forever.""","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[1]/text","","","",""
"src-en/data/events_ancient.xml:977","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[2]/text","At first the Obelisk doesn't stir, and you consider stashing it in the storage for later. But as you begin to move it, it suddenly activates and fires a laser which destroys your shields! You draw your blaster, but the Obelisk has already calmed down. ""Oh, my bad. Truly sorry about your equipment. I hope you don't mind if I request to join your crew? It's been terribly boring drifting in space for eternity, and I'd like some action for once.""","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[2]/text","","","",""
"src-en/data/events_ancient.xml:980","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[2]/choice/text","Continue...","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_LOST_DUDE_RESCUE""]/event[2]/choice/text","","","",""
"src-en/data/events_ancient.xml:990","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/text","A voice booms over your intercom, speaking slowly. ""Aliens, here? How curious. This is a chance too good to pass up. Do not resist, I have taken control over your entire vessel. Tell me, what do you desire most?""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/text","","","",""
"src-en/data/events_ancient.xml:993","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[1]/text","Wealth.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:995","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[1]/event/text","""Money, the means for which to obtain all that the universe may offer. Take this gift my friend, I hope it brings you all that you desire.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[1]/event/text","","","",""
"src-en/data/events_ancient.xml:1002","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[2]/text","Beauty.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1004","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[2]/event/text","""Ahhh, what a vain desire. Ever since we shed our organic forms in favor of these mechanical bodies, we have forgotten the pursuits of lust or beauty. Unfortunately, I cannot alter your form myself. I can however gift you a truly beautiful creature for you to reflect upon.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[2]/event/text","","","",""
"src-en/data/events_ancient.xml:1009","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[3]/text","Power.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[3]/text","","","",""
"src-en/data/events_ancient.xml:1011","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[3]/event/text","""Don't we all. I hope you forgive me that I am going to take this literally, but perhaps you'll find some humor in it. Best of luck in your pursuits, mortal.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[3]/event/text","","","",""
"src-en/data/events_ancient.xml:1016","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[4]/text","Galactic Peace.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[4]/text","","","",""
"src-en/data/events_ancient.xml:1018","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[4]/event/text","The Obelisk breaks into a fit of laughter. ""Oh, how so absolutely stupid and ignorant of you. Oh, but whatever. Here, have this. I think you'll find its irony quite entertaining, as I sure do.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[4]/event/text","","","",""
"src-en/data/events_ancient.xml:1023","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/text","Try to break free.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/text","","","",""
"src-en/data/events_ancient.xml:1025","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/text","""The foolish creature hopes to break free? Did you not hear my warning? I am in control of your ship. Answer my question or suffer the consequences. What is it you desire most?""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/text","","","",""
"src-en/data/events_ancient.xml:1043","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[1]/text","Wealth.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1045","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[1]/event/text","""Money, the means for which to obtain all that the universe may offer. Take this gift my friend, I hope it brings you all that you desire.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[1]/event/text","","","",""
"src-en/data/events_ancient.xml:1052","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[2]/text","Beauty.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1054","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[2]/event/text","""Ahhh, what a vain desire. Ever since we shed our organic forms in favor of these mechanical bodies, we have forgotten the pursuits of lust or beauty. Unfortunately, I cannot alter your form myself. I can however gift you a truly beautiful creature for you to reflect upon.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[2]/event/text","","","",""
"src-en/data/events_ancient.xml:1059","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[3]/text","Power.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[3]/text","","","",""
"src-en/data/events_ancient.xml:1061","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[3]/event/text","""Don't we all. I hope you forgive me that I am going to take this literally, but perhaps you'll find some humor in it. Best of luck in your pursuits, mortal.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[3]/event/text","","","",""
"src-en/data/events_ancient.xml:1066","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[4]/text","Galactic Peace.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[4]/text","","","",""
"src-en/data/events_ancient.xml:1068","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[4]/event/text","The Obelisk breaks into a fit of laughter. ""Oh, how so absolutely stupid and ignorant of you. Oh, but whatever. Here, have this. I think you'll find its irony quite entertaining, as I sure do.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[4]/event/text","","","",""
"src-en/data/events_ancient.xml:1073","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/text","Resist again and suffer the consequences.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/text","","","",""
"src-en/data/events_ancient.xml:1075","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/event/text","""Then you deserve all that is coming to you.""","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/event/text","","","",""
"src-en/data/events_ancient.xml:1079","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/event/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[5]/event/choice/text","","","",""
"src-en/data/events_ancient.xml:1085","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/text","(Anti-Virus) Restore your systems and fight back.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/text","","","",""
"src-en/data/events_ancient.xml:1087","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/event/text","Your Anti-Virus struggles to counter the Obelisk tech. It manages to restore just a few of the critical systems.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/event/text","","","",""
"src-en/data/events_ancient.xml:1095","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/event/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_DESIRE""]/choice[5]/event/choice[6]/event/choice/text","","","",""
"src-en/data/events_ancient.xml:1119","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT""]/text","","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT""]/text","","","",""
"src-en/data/events_ancient.xml:1122","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1127","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[1]","""You are the ones sent by the traitor Aenwithe to bring our end! We shall not stand for this. Prepare for eradication!""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[1]","","","",""
"src-en/data/events_ancient.xml:1128","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[2]","An Obelisk ship appears to be guarding this beacon, which seems strange considering you must have been the first unwelcome foreign ship to have come here. Still, you have no chance to escape this fight.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[2]","","","",""
"src-en/data/events_ancient.xml:1129","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[3]","You're hailed by an Obelisk ship, which is already descending to fight you. ""You've made a terrible mistake coming here, mortal. We shall make an example of you!""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[3]","","","",""
"src-en/data/events_ancient.xml:1130","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[4]","""Welcome, welcome! I hope you understand the importance of what is about to happen. You shall be the first alien to die! We haven't even begun our invasion yet, and I get to enact such an honor. Goodbye, flesh-being.""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[4]","","","",""
"src-en/data/events_ancient.xml:1131","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[5]","Most Obelisks do not welcome a foreigner such as you to their sector, including the one at this beacon, barreling towards you.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[5]","","","",""
"src-en/data/events_ancient.xml:1132","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[6]","You're hailed by an Obelisk ship. ""Oh, so you're approaching me?"" You nod, and tell them you can't blast the crap out of them without getting closer. Enraged, they power up their weapons and attack!","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[6]","","","",""
"src-en/data/events_ancient.xml:1133","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[7]","""So you are the ship I've heard about. The filthy trespasser who comes into our sector and dares challenge the master Obelisk race! Prepare to be annihilated!"" The Obelisk ship speaking to you activates its entire arsenal and advances.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[7]","","","",""
"src-en/data/events_ancient.xml:1134","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[8]","Shots scatter around you as an Obelisk ship moves in to attack!","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[8]","","","",""
"src-en/data/events_ancient.xml:1135","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[9]","""Oh, what a small little ship you have there. Shame I must destroy it, it would make a good decoration on my wall!""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[9]","","","",""
"src-en/data/events_ancient.xml:1136","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[10]","The Obelisk ship looks at yours, first with disinterest, then with contempt. ""Your ship displeases me. I do not wish to see it any more.""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[10]","","","",""
"src-en/data/events_ancient.xml:1137","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[11]","""Want to know an interesting fact? The divine creator who wrote this line was running out of things to write! Doesn't matter anyways, you'll be dead soon!""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT""]/text[11]","","","",""
"src-en/data/events_ancient.xml:1141","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_AUTO""]/text","","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_AUTO""]/text","","","",""
"src-en/data/events_ancient.xml:1144","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_AUTO""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_AUTO""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1149","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[1]","""This is an automated message left by master Xithe. Please die."" An Obelisk Auto-ship attacks!","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[1]","","","",""
"src-en/data/events_ancient.xml:1150","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[2]","Despite also having made the Cognitives, the Obelisk's Auto-ships don't appear to be sentient themselves. More mindless robots for you to trash.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[2]","","","",""
"src-en/data/events_ancient.xml:1151","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[3]","It seems, no matter where you run, there will never be an end to the onslaught of automated vessels attacking you!","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[3]","","","",""
"src-en/data/events_ancient.xml:1152","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[4]","Just when you thought the Rebellion's Auto fleet was a nuisance, now you have to deal with the Obelisks' too! Another hunk of scrap you need to kill to finish your mission.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[4]","","","",""
"src-en/data/events_ancient.xml:1153","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[5]","In your mind, there is no difference between these ancient automatons and the Rebel's kill-machines. Just another brainless machine to be killed.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_ANCIENT_AUTO""]/text[5]","","","",""
"src-en/data/events_ancient.xml:1158","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SURRENDER""]/text","","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SURRENDER""]/text","","","",""
"src-en/data/events_ancient.xml:1161","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SURRENDER""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SURRENDER""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1167","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/text","""Good, I see you are smarter than most. Be grateful that we too have decided to show you mercy.""","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/text","","","",""
"src-en/data/events_ancient.xml:1170","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[1]/text","Let them go.","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1174","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[2]/text","Finish these bastards off.","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1176","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[2]/event/text","""Really? You dare try to try and fight us again? Hah, how laughable.""","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_SURRENDER_LIST""]/event/choice[2]/event/text","","","",""
"src-en/data/events_ancient.xml:1185","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ENGI_ELITE_ANCIENT""]/text","The ship at this beacon is no Obelisk. An Elite Engi, presumably created much more recently by the Obelisks, protects this beacon. It sees you, and identifies you as a threat.","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ENGI_ELITE_ANCIENT""]/text","","","",""
"src-en/data/events_ancient.xml:1188","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ENGI_ELITE_ANCIENT""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ENGI_ELITE_ANCIENT""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1204","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_PULSAR""]/text","An Obelisk ship is harvesting the power from the pulsar at this beacon. They spot you, and take the chance to attack!","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_PULSAR""]/text","","","",""
"src-en/data/events_ancient.xml:1208","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_PULSAR""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_PULSAR""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1215","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SUN""]/text","""I wonder what it's like, living in a place where your stars are not artificial. You're very lucky to not be trapped in this place. Too bad that luck can't last!""","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SUN""]/text","","","",""
"src-en/data/events_ancient.xml:1219","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SUN""]/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ENCOUNTER_ANCIENT_SUN""]/choice/text","","","",""
"src-en/data/events_ancient.xml:1241","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/text","","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/text","","","",""
"src-en/data/events_ancient.xml:1244","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/text","Fight the Obelisks.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1246","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/event/text","You power up your weapons and fight the Obelisk ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_ancient.xml:1249","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_ancient.xml:1255","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/text","Avoid them.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1257","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/text","You decide not to fight the Obelisks, and fly away.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_ancient.xml:1259","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1263","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_CHOICE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1270","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[1]","The Obelisk ship at this beacon has not yet noticed your presence. If you wanted, you could fly away safely, or attack now and take them by surprise.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[1]","","","",""
"src-en/data/events_ancient.xml:1271","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[2]","""You have made a mistake coming here. Clearly, you are not sane. I will give you one shot at mercy. Leave this beacon or die.""","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[2]","","","",""
"src-en/data/events_ancient.xml:1272","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[3]","For once it appears you're the one with a decision to make. An unaware Obelisk ship appears to be making minor repairs to its hull and is oblivious to your presence.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[3]","","","",""
"src-en/data/events_ancient.xml:1273","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[4]","It's rare to see a peaceful Obelisk ship. The ship nearby makes no move to fight nor contact you.","data/events_ancient.xml$/FTL/textList[@name=""TEXT_ANCIENT_CHOICE""]/text[4]","","","",""
"src-en/data/events_ancient.xml:1278","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/text","You catch just a brief glimpse of an Engi ship before it flies away.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/text","","","",""
"src-en/data/events_ancient.xml:1280","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[1]/text","Chase after them.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1284","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[2]/text","(Engi Crew) Hail the ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1288","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[3]/text","Hail the ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[3]/text","","","",""
"src-en/data/events_ancient.xml:1292","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/text","Ignore it.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/text","","","",""
"src-en/data/events_ancient.xml:1294","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/text","Messing with the Obelisk's creations in their own sector doesn't sound like a good idea..","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/text","","","",""
"src-en/data/events_ancient.xml:1296","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/choice[1]/text","Do something onboard the ship.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1300","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_ancient.xml$/FTL/event[@name=""ANCIENT_ENGI_HIDE""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_ancient.xml:1308","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[1]/text","You're unable to track down the Engi ship. You give up and fly away.","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[1]/text","","","",""
"src-en/data/events_ancient.xml:1311","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[2]/text","You manage to find the Engi ship, but they're running away from something. They turn hostile as soon as you approach and attack!","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[2]/text","","","",""
"src-en/data/events_ancient.xml:1314","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[2]/choice/text","Continue...","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_CHASE""]/event[2]/choice/text","","","",""
"src-en/data/events_ancient.xml:1321","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/text","The ship escapes before you have a chance to contact them...","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/text","","","",""
"src-en/data/events_ancient.xml:1323","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/choice[1]/text","Do something onboard the ship.","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/choice[1]/text","","","",""
"src-en/data/events_ancient.xml:1327","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/choice[2]/text","Do nothing.","data/events_ancient.xml$/FTL/eventList[@name=""ANCIENT_ENGI_HIDE_HAIL""]/event[1]/choice[2]/text","","","",""
