"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_multiverse.xml:1764","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/unvisitedTooltip","This is the location of the Traveling Merchant.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1765","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1766","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_NORMAL""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_multiverse.xml:1778","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_NORMAL""]/triggeredEvent/triggeredEventBox/tooltip","Sylvan's shields will regenerate in this long.","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_NORMAL""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_multiverse.xml:1789","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/unvisitedTooltip","This is the location of the Traveling Merchant.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1790","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1791","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_CHALLENGE""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_multiverse.xml:1803","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_CHALLENGE""]/triggeredEvent/triggeredEventBox/tooltip","Sylvan's shields will regenerate in this long.","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_CHALLENGE""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_multiverse.xml:1814","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/unvisitedTooltip","This is the location of the Traveling Merchant.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1815","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1816","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_SPAWNER_EXTREME""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_multiverse.xml:1828","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_EXTREME""]/triggeredEvent/triggeredEventBox/tooltip","Sylvan's shields will regenerate in this long.","data/events_multiverse.xml$/FTL/ship[@name=""SHIP_TRAVELING_MERCHANT_EXTREME""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_multiverse.xml:1856","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT""]/text","""Ssstranger ssstranger! Good to ssssee you. Have sssome ssscrap, on the house. Now that'sss out of the way, care for a trade?""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT""]/text","","","",""
"src-en/data/events_multiverse.xml:1860","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT""]/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1865","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT_LASTSTAND""]/text","""Ssstranger ssstranger, this issss it, eh? Now, I'd never do thisss with anyone elssse... but I like you, ssstranger. And you have a lot of presssure on you right now. Have sssome ssscrap, on the house. Now that'sss out of the way, care for a trade?""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT_LASTSTAND""]/text","","","",""
"src-en/data/events_multiverse.xml:1869","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT_LASTSTAND""]/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_GIFT_LASTSTAND""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1875","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_ATTACKED""]/text","""Ahhh, sssstranger. How good to sssee you again. You left ssso quickly lassst time we met. Heh, and to think I thought you weren't a coward. I sssuppossse it'sss time we finisssh thissss.""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_ATTACKED""]/text","","","",""
"src-en/data/events_multiverse.xml:1882","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_ATTACKED""]/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_ATTACKED""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1888","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_BETRAYED""]/text","As soon as Sylvan spots you, he immediately jumps away. Seems your encounter with him back at that rift still lingers in his mind...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_BETRAYED""]/text","","","",""
"src-en/data/events_multiverse.xml:1894","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_RUN""]/text","""Tssk tsssk. You aren't getting away that eassssily ssstranger! You ssstarted thisss, and we will finisssh thisss.""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_RUN""]/text","","","",""
"src-en/data/events_multiverse.xml:1904","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/unvisitedTooltip","This is the location of the Traveling Merchant.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1905","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_multiverse.xml:1906","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_multiverse.xml:1914","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/text","""Ssstranger, Ssstranger! I'm Ssssylvan, an honessst traveling merchant. Perhapsss we haven't met yet, I tend to forget. I've traveled the realitiessss vassst and I've ssseeen much that the Multiverssse hasss to offer. Maybe we can do ssssome busssinesssss? I have a gift for you assss well, if that might persssuade you...""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/text","","","",""
"src-en/data/events_multiverse.xml:1918","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/text","(Sylvan) Use Sylvan to hail Sylvan.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:1920","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/event/text","""I ssssee you are not the ssstranger but rather me, me. I'm afraid no dissscountsss though. There's an infinite me'sss and I can't go giving all of them free ssscrap!""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:1922","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1930","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[2]/text","See what he's offering.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:1934","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[3]/text","Sell some resources first.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:1938","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[4]/text","Attack!","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[4]/text","","","",""
"src-en/data/events_multiverse.xml:1942","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/text","Decline his offer.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/text","","","",""
"src-en/data/events_multiverse.xml:1944","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/text","""Maybe a different time then, ssstranger! I'm ccccertain thisss won't be the lassst we sssee each other, in thisss reality or another.""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/text","","","",""
"src-en/data/events_multiverse.xml:1946","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/choice[1]/text","Do something onboard the ship.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:1950","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/choice[2]/text","Do nothing.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_GIFT""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:1957","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/text","""Ssstranger, Ssstranger! I'm Ssssylvan, an honessst traveling merchant. Perhapsss we haven't met yet, I tend to forget. I've traveled the realitiessss vassst and I've ssseeen much that the Multiverssse hasss to offer. Maybe we can do ssssome busssinesssss?""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/text","","","",""
"src-en/data/events_multiverse.xml:1960","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/text","(Sylvan) Use Sylvan to hail Sylvan.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:1962","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/event/text","""I ssssee you are not the ssstranger but rather me, me. I'm afraid no dissscountsss though. There's an infinite me'sss and I can't go giving all of them free ssscrap!""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:1964","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1972","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[2]/text","See what he's offering.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:1976","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[3]/text","Sell some resources first.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:1980","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[4]/text","Attack!","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[4]/text","","","",""
"src-en/data/events_multiverse.xml:1984","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/text","Decline his offer.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/text","","","",""
"src-en/data/events_multiverse.xml:1986","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/text","""Maybe a different time then, ssstranger! I'm ccccertain thisss won't be the lassst we sssee each other, in thisss reality or another.""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/text","","","",""
"src-en/data/events_multiverse.xml:1988","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/choice[1]/text","Do something onboard the ship.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:1992","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/choice[2]/text","Do nothing.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_DROPPOINT_NOGIFT""]/choice[5]/event/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:2003","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/text","(Sylvan) Use Sylvan to hail Sylvan.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:2005","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/event/text","""I ssssee you are not the ssstranger but rather me, me. I'm afraid no dissscountsss though. There's an infinite me'sss and I can't go giving all of them free ssscrap!""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:2007","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2015","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[2]/text","See what he's offering.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:2019","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[3]/text","See what he's offering.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[3]/text","","","",""
"src-en/data/events_multiverse.xml:2023","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[4]/text","Sell some resources first.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[4]/text","","","",""
"src-en/data/events_multiverse.xml:2027","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[5]/text","Sylvan has a story he wants to tell.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[5]/text","","","",""
"src-en/data/events_multiverse.xml:2031","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[6]/text","Sylvan has a story he wants to tell.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[6]/text","","","",""
"src-en/data/events_multiverse.xml:2035","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[7]/text","Sylvan has a story he wants to tell.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[7]/text","","","",""
"src-en/data/events_multiverse.xml:2039","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[8]/text","Attack!","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[8]/text","","","",""
"src-en/data/events_multiverse.xml:2043","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/text","Decline his offer.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/text","","","",""
"src-en/data/events_multiverse.xml:2045","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/text","""Maybe a different time then, ssstranger! I'm ccccertain thisss won't be the lassst we sssee each other, in thisss reality or another.""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/text","","","",""
"src-en/data/events_multiverse.xml:2047","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/choice[1]/text","Do something onboard the ship.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:2051","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/choice[2]/text","Do nothing.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_STANDARD""]/choice[9]/event/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:2058","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[1]","""Sssstranger sssstranger, ssso niccce to sssee you again. Care for some trade?""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[1]","","","",""
"src-en/data/events_multiverse.xml:2059","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[2]","It seems the traveling merchant has found his way to this beacon. ""Fancccy ssseeing you here, sssstranger! Got sssome new goodsss...""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:2060","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[3]","""Sssstranger ssstranger, I sssee we meet again!"" The merchant sticks out his tentacle, showing off several things he's stashed in his coat.","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:2061","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[4]","The traveling merchant waves to you as soon as you jump in. ""Aaaah, ssstranger ssstranger ssstranger. Sssso good to sssee you!""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:2062","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[5]","""Sssstranger ssstranger, we reunite at lasssst! Got ssssome new ssstock sssinccce the lassst time we sssaw each other...""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:2063","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[6]","""Sssstranger ssstranger, why, I don't believe my eyesss! I kid, it'ssss no sssurprissse we've found each other again.""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:2064","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[7]","""Sssstranger ssstranger, what a coincccidenccce we meet again! Jussst a joke, why elssse do you think I came here?""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:2065","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[8]","A massive and well armed Slug ship is resting here. Looks like it's the traveling merchant! ""How niccce to sssee you, ssstranger! Come in, come in!""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:2066","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[9]","""Ssstranger, ssssometime I'll have to tell you the ssstoriessss of my travelssss. But for now, shall we do businessss?""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:2067","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[10]","A bright blue Slug hails you, a fat cigar in his mouth, but he perks up when he sees you. ""Sssstranger! Why hello there! Have you come to trade?""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[10]","","","",""
"src-en/data/events_multiverse.xml:2068","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[11]","""Aaaah ssstranger, I figured I might ssssee you here. It'sss a fine day for ssshopping, you got a minute to ssspare?""","data/events_multiverse.xml$/FTL/textList[@name=""TEXT_SYLVAN_GENERIC""]/text[11]","","","",""
"src-en/data/events_multiverse.xml:2085","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/text","""Alright ssstranger! Have you ever heard the tale... of the Weapon Pre-Igniter? It wassss a powerful augment firssst built by Jackssson Newman, a cccitizen of Antiquum Terrae during the Human-Mantisss war...""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/text","","","",""
"src-en/data/events_multiverse.xml:2087","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/text","","","",""
"src-en/data/events_multiverse.xml:2089","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/text","""But not too long after the Multiverssse Warsss, thisss tech wasss banned for being too powerful, too unssstable, too deadly. It'sss nigh imposssible to find one anymore, and trussst me I've tried...""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/text","","","",""
"src-en/data/events_multiverse.xml:2091","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2093","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/text","""But you sssee ssstranger, Jackson Newman didn't actually invent thisss... he ssstole it! And from who? Why, a mysssteriousss and ancccient raccce. I know little about them, but from the legendsss they were called the Obelisssk, and usssed to rule the galaxiesss abroad. Exccciting ssstuff, eh?""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:2095","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2097","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/text","""Don't know whatever happened to thessse 'Obelisssk' fellowsss, but I do know that remnantssss of them remain around the galaxy. I heard a man in the pub sssay sssomething about a ruin not too far from here that could even contain the Pre-Igniter tech I'm lookin for!""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:2099","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2101","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/event/text","""Now I tell you what ssstranger. Jussst before thisss, I wasss 'boutta head there and grab it for myssself, but then you ssshowed up. If you take jussst one glanccce at my ssship, you know well I don't need that sssilly augment. Ssso I'll give you here thessse coordinatesss, and wisssh you besst of luck. And that'sss all ssstranger. Now, want to trade?""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:2105","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[1]/event/choice/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2119","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/text","Yeah, we've heard it.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/text","","","",""
"src-en/data/events_multiverse.xml:2121","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/event/text","""Then why'd you assssk me to hear it again ssstranger? I'm afraid I don't have time to repeat mysssself...""","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/event/text","","","",""
"src-en/data/events_multiverse.xml:2123","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/event/choice/text","Continue...","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER_STORY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:2140","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER""]/beaconType/unvisitedTooltip","This is the location of a quest from the Traveling Merchant.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_multiverse.xml:2141","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_multiverse.xml$/FTL/event[@name=""SYLVAN_PREIGNITER""]/beaconType/visitedTooltip","","","",""
