"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_zoltan.xml.append:1111","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[2]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1117","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/text","Let them leave.","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:1119","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/text","Sometimes discretion is the better part of valor.","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1121","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1125","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_zoltan.xml.append$/FTL/event[@name=""STORM_ZOLTAN_SUPPLY_CHOICE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1172","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREE_REACTOR""]/text","You're greeted by a ship full of Zoltan Engineers, who out of kindness offer to upgrade your reactor for free.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREE_REACTOR""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1177","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/text","A smuggler ship hails you. ""Greetings soon-to-be friends! We've recently been having some problems with the Zoltan police, who do not particularly enjoy our business. Would you care to trade, so that we may offload some supplies and get out of this sector faster?""","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1179","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[1]/text","Agree to trade.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1183","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/text","Decline.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1185","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/text","If the Smugglers are selling contraband that the Zoltans want rid of, then it's best we don't associate ourselves with them.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1187","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1191","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_SMUGGLER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1205","data/events_zoltan.xml.append$/FTL/eventList[@name=""CAPITAL_SMUGGLER_TRADE""]/event[3]/text","Suddenly, a Zoltan ship jumps out of nowhere! Frightened, the Smugglers jump away, leaving you to deal with the attackers.","data/events_zoltan.xml.append$/FTL/eventList[@name=""CAPITAL_SMUGGLER_TRADE""]/event[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:1208","data/events_zoltan.xml.append$/FTL/eventList[@name=""CAPITAL_SMUGGLER_TRADE""]/event[3]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/eventList[@name=""CAPITAL_SMUGGLER_TRADE""]/event[3]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1215","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/text","You arrive at a Zoltan research facility. They say they are researching genetic distortion due to stasis sleep and prolonged FTL travel. They ask if your crew has the time to undergo a few scans.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1217","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[1]/text","Participate in their study.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1221","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/text","Decline.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1223","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/text","""Alright. Fly safe."" You prepare to leave.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1225","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1229","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1235","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[3]/text","(Advanced Medbay) Give them your medical records.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:1237","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[3]/event/text","""Thank you! We didn't expect to receive such a significant amount of data regarding your crew's health during FTL travel. Please, accept this for your trouble.""","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[3]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1243","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[4]/text","(Shell Crew) Request an exchange with the Zoltan science team.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[4]/text","","","",""
"src-en/data/events_zoltan.xml.append:1245","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[4]/event/text","Overjoyed to come across this opportunity after having remained in Shell space for so long, your Shell has many subjects to discuss, most of which are beyond your understanding. Following a long debate and brainstorming sessions with the Zoltans, they finally are able to return to you, and offer a drone schematic in thanks.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[4]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1251","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[5]/text","(Hibernating Alien) Ask if they know what to do with this.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[5]/text","","","",""
"src-en/data/events_zoltan.xml.append:1253","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[5]/event/text","""Interesting... I have never seen a creature like this. I'm afraid there's not much we can do with it however, its current state is unrelated to stasis sleep. However, with a catalyst, such as quantum fuel, you may be able to awaken it again?""","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_CREW_STUDY""]/choice[5]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1259","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[1]/text","Your crew calmly lines up for the Zoltans to take their readings. After a short time, the process is done. They contact you, ""Thank you for your participation in our study. Please accept these small cakes made from stiff dough as well as some scrap.""","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1263","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[2]/text","Your crew calmly lines up for the Zoltans to take their readings. After a short time, the process is done. They contact you, ""Thank you for your participation in our study. Please accept these small cakes made from stiff dough as well as some scrap.""","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1267","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[3]/text","As soon as you dock, pirates burst on board and a hostile ship appears on the radar. You hear the Zoltans yell in the distance, ""We're being held hostage!""","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:1271","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[3]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/eventList[@name=""ZOLTAN_CREW_STUDY_LIST""]/event[3]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1300","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ELITE""]/text","Though not all Zoltans choose to align with the extreme views of the Duskbringers, that doesn't mean they all appreciate the Federation. A particularly annoyed Zoltan Elite appears to be fed up with tolerating Federation ships and has decided to attack.","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ELITE""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1303","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ELITE""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_ELITE""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1312","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_CAPITAL""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_CAPITAL""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1317","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[1]","A hostile Duskbringer ship intercepts you, spouting nonsense about the inevitable fall of the Federation.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[1]","","","",""
"src-en/data/events_zoltan.xml.append:1318","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[2]","The Duskbringers have been gaining rapid support amongst the Zoltan populace, so it's of no surprise you have discovered one of their ships at this beacon.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[2]","","","",""
"src-en/data/events_zoltan.xml.append:1319","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[3]","""Your last mistake was entering Zoltan territory, repugnant Federation scum!"" An irate Duskbringer ship attacks.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[3]","","","",""
"src-en/data/events_zoltan.xml.append:1320","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[4]","It appears a Duskbringer ship has just finished off a Zoltan police ship, and decides to target you next.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_DUSK_CAPITAL""]/text[4]","","","",""
"src-en/data/events_zoltan.xml.append:1327","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ROCK_CAPITAL""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ROCK_CAPITAL""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1332","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[1]","The Rockmen and Zoltans have been on good terms for longer than the Federation has been around. Unfortunately, this means plenty of Rock ships can be found here, and they usually aren't very friendly.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[1]","","","",""
"src-en/data/events_zoltan.xml.append:1333","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[2]","""You have upset the gods by coming here, Federation Cruiser!"" You have no idea what they are talking about, but a Rock ship visiting this Zoltan sector approaches, weapons armed and ready.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[2]","","","",""
"src-en/data/events_zoltan.xml.append:1334","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[3]","A Rock ship swoops in to attack. It's no surprise to see a Rock ship in Zoltan space, but it's unusual for them to be so aggressive without even a reason.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[3]","","","",""
"src-en/data/events_zoltan.xml.append:1335","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[4]","It seems you're out of luck... a hostile Rock ship has already explored this beacon and upon seeing you decides it wants to fight!","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCK_CAPITAL""]/text[4]","","","",""
"src-en/data/events_zoltan.xml.append:1342","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_CAPITAL""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_CAPITAL""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1347","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[1]","""I've been growing tired of these pompous energy freaks, a Fed ship will be a nice change!"" A Rebel ship locks onto you and fires its entire salvo. Man the battle-stations!","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[1]","","","",""
"src-en/data/events_zoltan.xml.append:1348","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[2]","Rebels are known for their xenophobia, but when it comes to the Zoltan race they have an especially exaggerated hatred. A Rebel ship hunting for Zoltans to kill spots you and decides to delay their search to attack you.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[2]","","","",""
"src-en/data/events_zoltan.xml.append:1349","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[3]","""I suspected you might try to run here, hoping for protection by your precious Zoltan allies! Well you were wrong to think you'd be safe here, because I too have arrived!""","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[3]","","","",""
"src-en/data/events_zoltan.xml.append:1350","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[4]","A Rebel ship approaches fast! They must have known this was Federation-allied territory and came to hunt for ships such as yours.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_CAPITAL""]/text[4]","","","",""
"src-en/data/events_zoltan.xml.append:1357","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_PIRATE_CAPITAL""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_PIRATE_CAPITAL""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1362","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[1]","There's a tinge of irony how common pirates are in Zoltan territory despite how hard their government tries to rid of them. Unfortunately, they usually aren't happy to see your ship!","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[1]","","","",""
"src-en/data/events_zoltan.xml.append:1363","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[2]","A pirate ship appears to be attempting to set up a small market here, but when they spot you they ditch their efforts and in-turn attack!","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[2]","","","",""
"src-en/data/events_zoltan.xml.append:1364","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[3]","A hostile pirate ship moves in to fight you, despite the Zoltan Peace-Keepers that supposedly protect this sector trying desperately to clear it of pirate forces.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[3]","","","",""
"src-en/data/events_zoltan.xml.append:1365","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[4]","""I wonder how much the Zoltans would pay me for as bounty for capturing an illegal Multiverse vessel!"" A pirate ship swoops in, with malicious thoughts on their mind.","data/events_zoltan.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_PIRATE_CAPITAL""]/text[4]","","","",""
"src-en/data/events_zoltan.xml.append:1378","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_AUTO_SUN""]/text","A Zoltan Automated ship appears to be in charging mode nearby this sun... probably harvesting the solar energy! However, it appears you arrives just in time for it to re-activate, and the ship somehow identifies you as a threat.","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_AUTO_SUN""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1382","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_AUTO_SUN""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_AUTO_SUN""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1388","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_PULSAR""]/text","A crazed ship of Zoltans hails you, their raspy voices suggesting they've gone mad with some sort of sickness. ""Hahahah! The energy of the pulsar, it is mine! I shall become one with it! I shall become the pulsar! Die mortal, be killed by my power!""","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_PULSAR""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1392","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_PULSAR""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""ENCOUNTER_ZOLTAN_PULSAR""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1425","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/text","The Free Mantis and Zoltan don't get along well, so it's concerning to see a Free Mantis ship so far into Zoltan space. A ship from the peacekeeper border police has docked with a massive Free Mantis ship, which can't mean anything good.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1428","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/text","Board as well and see what's happening.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1430","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/text","You step into the ship only to find a Peacekeeper violently kicking a defenseless Free Mantis warlord on the ground, who is desperately screaming ""Stop, stop! I not wanting violence, only friendlyness!"", but the Zoltan won't listen.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1432","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/text","Pull the Zoltan off of the Free Mantis.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1434","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/event/text","You grab at the Zoltan, pulling them away from the Free Mantis. They shove you away, shouting ""What the hell are you doing? All your precious Federation can do now is interfere with foreign matters, isn't that so? I'll put you in your god damn place!"" The Zoltan gives orders for his men to attack!","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1437","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1443","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/text","Try to reason with the Zoltan.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1445","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/event/text","You try to reason with the Peacekeeper, but it only infuriates them further. ""The Federation should know their place, instead of always interfering with foreign matters. Maybe the Duskbringers are right, and all of you filth deserve to die."" The Peacekeeper gives orders for his men to attack!","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1448","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1454","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[3]/text","(Ministry Allied Zoltan Crew) Have your Zoltan reason with them.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_zoltan.xml.append:1458","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[4]/text","(Zoltan Deleter) Begone.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_zoltan.xml.append:1460","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[4]/event/text","It only takes a single shot to erase the peace-keeper from existence. You help the Free Mantis to their feet. ""Thanking you very much Federation, we come here only make friends, but Zoltan not trust us. Me coming with you, much friendlier.""","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1467","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/text","Ignore the ships.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1469","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/text","There's no way you're messing with the Zoltan border police in the Zoltan Capital.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/text","","","",""
"src-en/data/events_zoltan.xml.append:1471","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_zoltan.xml.append:1475","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_zoltan.xml.append:1482","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY_REASON_ZOLTAN""]/text","""What are you doing? Is this really keeping the peace? The Ministry stands for lawful justice, and yet here you are attacking a defenseless Mantis! Is this what you signed up to the force for?"" The Peacekeeper falters for a moment. ""I- don't try and get involved in things that have nothing to do with you, Federation!"" The Zoltan begins to say more, but is immediately sliced in twain by the Free Mantis, who crawled off the floor while the Zoltan was distracted. You hurry back to the ship before the Peacekeeper ship notices something is wrong, but it's too late. You escape from the ship, but a team of Zoltan beam aboard your ship!","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY_REASON_ZOLTAN""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1486","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY_REASON_ZOLTAN""]/choice/text","Continue...","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_FREEMANTIS_FRIENDLY_REASON_ZOLTAN""]/choice/text","","","",""
"src-en/data/events_zoltan.xml.append:1492","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_REVOLT""]/text","Despite the arrogant nature of the Zoltans regarding their supposedly superior government, many of their kind are dissatisfied with the strict and controlling Zoltan Peace-Keepers instated to, as their name would suggest, 'keep the peace'. It appears a full on riot has started on the nearby planet.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_REVOLT""]/text","","","",""
"src-en/data/events_zoltan.xml.append:1495","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_REVOLT""]/choice[1]/text","Pull closer to survey the chaos.","data/events_zoltan.xml.append$/FTL/event[@name=""CAPITAL_REVOLT""]/choice[1]/text","","","",""
