"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_finalboss.xml:381","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/text","Before you can proceed on to the Flagship, Jerry pauses, and walks out of the room.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_finalboss.xml:384","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/removeCrew/text","You have no idea where Jerry is going, but you follow him.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/removeCrew/text","","","",""
"src-en/data/events_finalboss.xml:387","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:389","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/text","Jerry enters the room where the Equinoid is sleeping...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_finalboss.xml:392","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/removeCrew/text","You have no idea what Jerry is doing, and watch in confusion.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/removeCrew/text","","","",""
"src-en/data/events_finalboss.xml:395","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:397","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/event/text","Then, Jerry proceeds to mount the pony! ""Alright. Now I'm ready.""","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_finalboss.xml:401","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[2]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:411","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/text","","","",""
"src-en/data/events_finalboss.xml:413","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/text","Before you can proceed on to the Flagship, Jerry pauses, and walks out of the room.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_finalboss.xml:416","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/removeCrew/text","You have no idea where Jerry is going, but you follow him.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/removeCrew/text","","","",""
"src-en/data/events_finalboss.xml:419","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:421","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/text","Jerry enters the room where the Equinoid is sleeping...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/text","","","",""
"src-en/data/events_finalboss.xml:424","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/removeCrew/text","You have no idea what Jerry is doing, and watch in confusion.","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/removeCrew/text","","","",""
"src-en/data/events_finalboss.xml:427","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:429","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/event/text","Then, Jerry proceeds to mount the pony! ""Alright. Now I'm ready.""","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_finalboss.xml:433","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_JERRY""]/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice/event/choice[3]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:459","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_WIN""]/text","You watch in triumphant jubilation as the Flagship explodes. You've won this battle!","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_WIN""]/text","","","",""
"src-en/data/events_finalboss.xml:464","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_WIN""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""SHOWDOWN_WIN""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:476","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/text","As the MFK Flagship is destroyed, and Vance with it, you know your mission has been a success. The Rebellion will struggle to recover without their leader, but this won't be their death. You retrieve the nearby Paragon from the wreckage, and bring it back to your ship. Knowing there is little time left to lose before the fleet catches up, you take one last look at your crew. To detonate this bomb means the collapse of the Multiverse, and MV drives will simply cease to function. This will mean an end to the war... but it'll kill you and your crew, as well as strand billions of people from around the Multiverse. The choice is yours, captain. How does this end?","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/text","","","",""
"src-en/data/events_finalboss.xml:480","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/text","Detonate the Paragon; end this war.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/text","","","",""
"src-en/data/events_finalboss.xml:482","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/event/text","You know what you have to do. This war must end, no matter the cost. You've been given this chance, and you won't pass it up. Your crew understands, they signed up to this knowing very well they might die. You say your last goodbyes, and activate the bomb...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/event/text","","","",""
"src-en/data/events_finalboss.xml:484","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:490","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/text","Destroy the Paragon; save your crew and your fellow travelers.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/text","","","",""
"src-en/data/events_finalboss.xml:492","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/event/text","This isn't your choice to make. You can't decide the fate of the entire Multiverse. You lift the Paragon, then bring it hard down onto the metal floor, smashing the seemingly invulnerable piece of tech into a million pieces. This war might never end, but if it does, it won't be because of the actions of one person.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/event/text","","","",""
"src-en/data/events_finalboss.xml:494","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/event/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_finalboss.xml:500","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[3]/text","Talk with your crew.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY""]/choice[3]/text","","","",""
"src-en/data/events_finalboss.xml:505","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/text","You look around at your crew, who are standing, waiting for your verdict.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/text","","","",""
"src-en/data/events_finalboss.xml:508","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[1]/text","Ask Haynes about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[1]/text","","","",""
"src-en/data/events_finalboss.xml:512","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[2]/text","Ask Tully about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[2]/text","","","",""
"src-en/data/events_finalboss.xml:516","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[3]/text","Ask A5540L3 about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[3]/text","","","",""
"src-en/data/events_finalboss.xml:520","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[4]/text","Ask Jerry about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[4]/text","","","",""
"src-en/data/events_finalboss.xml:524","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[5]/text","Ask Devorak about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[5]/text","","","",""
"src-en/data/events_finalboss.xml:528","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[6]/text","Ask Turzil about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[6]/text","","","",""
"src-en/data/events_finalboss.xml:532","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[7]/text","Ask Alkali about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[7]/text","","","",""
"src-en/data/events_finalboss.xml:536","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[8]/text","Ask OOJ MAJOO about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[8]/text","","","",""
"src-en/data/events_finalboss.xml:540","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[9]/text","Ask Nights about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[9]/text","","","",""
"src-en/data/events_finalboss.xml:544","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[10]/text","Ask Slocknog about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[10]/text","","","",""
"src-en/data/events_finalboss.xml:548","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[11]/text","Ask Irwin about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[11]/text","","","",""
"src-en/data/events_finalboss.xml:552","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[12]/text","Ask Alkram about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[12]/text","","","",""
"src-en/data/events_finalboss.xml:556","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[13]/text","Ask Tyrdeo about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[13]/text","","","",""
"src-en/data/events_finalboss.xml:560","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[14]/text","Ask Freddy about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[14]/text","","","",""
"src-en/data/events_finalboss.xml:564","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[15]/text","Ask Kaz about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[15]/text","","","",""
"src-en/data/events_finalboss.xml:568","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[16]/text","Ask Ariadne about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[16]/text","","","",""
"src-en/data/events_finalboss.xml:572","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[17]/text","Ask Ruwen about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[17]/text","","","",""
"src-en/data/events_finalboss.xml:576","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[18]/text","Ask Dianesh about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[18]/text","","","",""
"src-en/data/events_finalboss.xml:580","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[19]/text","Ask Tuco about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[19]/text","","","",""
"src-en/data/events_finalboss.xml:584","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[20]/text","Ask the Beacon Eater about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[20]/text","","","",""
"src-en/data/events_finalboss.xml:588","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[21]/text","Ask the Anointed about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[21]/text","","","",""
"src-en/data/events_finalboss.xml:592","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[22]/text","Ask Dessius about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[22]/text","","","",""
"src-en/data/events_finalboss.xml:596","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[23]/text","Ask Vortigon about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[23]/text","","","",""
"src-en/data/events_finalboss.xml:600","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[24]/text","Ask Billy about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[24]/text","","","",""
"src-en/data/events_finalboss.xml:604","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[25]/text","Ask Sylvan about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[25]/text","","","",""
"src-en/data/events_finalboss.xml:608","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[26]/text","Check on the Spider Queen.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[26]/text","","","",""
"src-en/data/events_finalboss.xml:612","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[27]/text","Ask Obyn about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[27]/text","","","",""
"src-en/data/events_finalboss.xml:616","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[28]/text","Ask Tintan and Rig about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[28]/text","","","",""
"src-en/data/events_finalboss.xml:620","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[29]/text","Ask Tony Sr. about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[29]/text","","","",""
"src-en/data/events_finalboss.xml:624","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[30]/text","Ask Guntput about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[30]/text","","","",""
"src-en/data/events_finalboss.xml:628","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[31]/text","Ask Metyunt about this.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[31]/text","","","",""
"src-en/data/events_finalboss.xml:632","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[32]/text","Ask the Orchid children what to do.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[32]/text","","","",""
"src-en/data/events_finalboss.xml:636","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[33]/text","Ask Aenwithe what to do.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW""]/choice[33]/text","","","",""
"src-en/data/events_finalboss.xml:641","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DETECTIVE""]/text","""We've come far, yeah? To think, not that long ago I was just working on a simple murder case, and I thought that was the most excitement I'd see in my whole life! Now look at us! I must say, it would be a terrible shame for my legacy to end like this, but whatever you choose, I'm onboard.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DETECTIVE""]/text","","","",""
"src-en/data/events_finalboss.xml:644","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DETECTIVE""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DETECTIVE""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:649","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TULLY""]/text","""To think, I was worried about a silly civil war when such greater things were happening behind my back. How could I go back to the Federation now that I know it's all for naught? Vance, my oldest friend, is gone. I should have remorse, but he was gone long before this conflict. Don't let me influence your decision here, I haven't got a single right to sway your mind. You're the Admiral now, captain.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TULLY""]/text","","","",""
"src-en/data/events_finalboss.xml:652","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TULLY""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TULLY""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:657","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_A55""]/text","""Arg lad, it's been fun serving you. End of the day, don't matter much if I was built by Rebels or not when I got to be a part of your crew, matey. It'd be a mighty shame for the pirate king to die like this, but only because it's one hell of a story I could never tell!""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_A55""]/text","","","",""
"src-en/data/events_finalboss.xml:660","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_A55""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_A55""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:665","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_JERRY""]/text","Jerry looks down at his feet. ""I... I think it's a good thing my uncle is gone. Not to say I hated him, but for the good of the Multiverse it's only best. I suppose this makes me the hero Vance always wanted me to be, just not in the way he expected. Savior of the Multiverse is a pretty good title! I'm glad I met you, captain. I'll stick with you to the end, whether that's today, tomorrow, or the end of time itself.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_JERRY""]/text","","","",""
"src-en/data/events_finalboss.xml:668","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_JERRY""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_JERRY""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:673","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DEVORAK""]/text","""That bastard Vance finally got what's coming to him, and I am damn glad I was aboard the ship that did it. Maybe the Federation isn't so bad after all, eh? Hah, that's a lie, but you're alright kid. Blowing up myself along with the rest of time and space sounds like a pretty fitting end to my story. I've served my purpose. Don't let me hold you back from pulling the trigger.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DEVORAK""]/text","","","",""
"src-en/data/events_finalboss.xml:676","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DEVORAK""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_DEVORAK""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:681","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TURZIL""]/text","""It is [untraditional] for an Engi to feel emotions. It would seem my -logical- receptors have been clogged by most unusually pleasurable feelings in your company. This is not the mission I signed up for. But I do not regret it. I must [remind] you however, that my people still need me. My absence would cause -disastrous- consequences. But so would the continuation of the war. A troubling dillema. Most troubling.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TURZIL""]/text","","","",""
"src-en/data/events_finalboss.xml:684","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TURZIL""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_TURZIL""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:689","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_ALKALI""]/text","""Hahahah! I knew thhhere ain't no shit like immortal demigod aliens. We sure put the fear of science in thhhhose narcissists. I'll be highly disappointed if you flick thhhat switch and I don't get to rub my victory in thhhat bitch Nerva's stupid little face. Hah!... Erm. Sorry. You're alright kid. I expected worse when we first met. Don't let it go to your head hearing it coming from me- thhhough I wouldn't blame you if it did.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_ALKALI""]/text","","","",""
"src-en/data/events_finalboss.xml:692","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_ALKALI""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_ALKALI""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:697","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_OOJ""]/text","""Pur too look-loo kik pik ripple steep."" You have no idea what this means, but the sentiment behind it is not lost when OOJ shapes himself into a large heart. You give the giant blob a hug as he jiggles in your arms.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_OOJ""]/text","","","",""
"src-en/data/events_finalboss.xml:701","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_OOJ""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_OOJ""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:706","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_NIGHTS""]/text","Nights scowls at you, but on his face you can see the faintest line of a smile you've ever seen in him outside of when he's being smug. ""For the record, I ssstill hate you. But compared to everyone I hate, I hate you sssslightly lessss than the ressst. Anywayssss, thisss sssure hasss been a real sssshitty trip. If you're tellin' me I gotta blow myssself up after all of thisss, I'm gonna ssstrangle you."" Knowing Nights, this is likely the closest thing anyone will ever come to for being his friend. Hopefully he isn't being serious about strangling you though.","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_NIGHTS""]/text","","","",""
"src-en/data/events_finalboss.xml:709","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_NIGHTS""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_NIGHTS""]/choice/text","","","",""
"src-en/data/events_finalboss.xml:714","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_SLOCKNOG""]/text","""Beat being king, the name Ssslocknog isss going down in hissstory as ssssavior of the universssse! Hehehe. Wait, if we blow that bomb, no one will know about thisss, will they? Ehhh, ssscrew thossse guysss. If you want my sssay, I sssay blow it. I got nothin' to go back to anywayssss.""","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_SLOCKNOG""]/text","","","",""
"src-en/data/events_finalboss.xml:717","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_SLOCKNOG""]/choice/text","Continue...","data/events_finalboss.xml$/FTL/event[@name=""TRUE_VICTORY_CREW_SLOCKNOG""]/choice/text","","","",""
