"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_boss.xml.append:473","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/text","","","",""
"src-en/data/events_boss.xml.append:475","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Good, looks like you've brought a well-armed Federation ship. Welcome to the Last Stand, captain.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/event/text","","","",""
"src-en/data/events_boss.xml.append:477","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[33]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:483","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/text","","","",""
"src-en/data/events_boss.xml.append:485","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Ah, a Stealth ship, no wonder I never got any clear readings on the details of your vessel. No matter, let us both hope that your ship will be strong enough to take down the Flagship.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/event/text","","","",""
"src-en/data/events_boss.xml.append:487","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[34]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:493","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/text","","","",""
"src-en/data/events_boss.xml.append:495","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. He recoils in shock at the sight of your ship. ""I never believed in a million years the ship who would be saving the Federation would be a Rebel vessel. I'm sure you have your reasons for betraying the Rebellion, and I'd love to hear them, but we have more pressing matters to deal with, such as the Flagship.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/event/text","","","",""
"src-en/data/events_boss.xml.append:497","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[35]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:503","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/text","","","",""
"src-en/data/events_boss.xml.append:505","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. He takes a step back as he takes in your ship. ""That W... um... I don't know what you are, or why Universe 0 hired an automated ship as a Renegade, but if whatever you are is the solution to our problem then... be my guest? But I'll be keeping my eye on you...""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/event/text","","","",""
"src-en/data/events_boss.xml.append:507","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[36]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:513","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/text","","","",""
"src-en/data/events_boss.xml.append:515","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""A Kestrel? Don't see many of those outside of salvage fleets. Looks like your ship has come full circle... I can only hope it'll pay off.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/event/text","","","",""
"src-en/data/events_boss.xml.append:517","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[37]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:523","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/text","","","",""
"src-en/data/events_boss.xml.append:525","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""That is quite the colorful ship you have there. The Monks are pacifists, yes? Well, let's both hope you have a plan for dealing with that Flagship.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/event/text","","","",""
"src-en/data/events_boss.xml.append:527","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[38]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:533","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/text","","","",""
"src-en/data/events_boss.xml.append:535","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Hmm, you're that merchant I've heard so much about. Sylvan, wasn't it? Odd, I swear you already arrived here a while ago... I may never wrap my head around this Multiverse stuff. Regardless, I'm glad to have you here. Let's hope you're prepared for that Flagship.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/event/text","","","",""
"src-en/data/events_boss.xml.append:537","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[39]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:543","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/text","","","",""
"src-en/data/events_boss.xml.append:545","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Monks? I... I don't mean to be disrespectful, but aren't monks, you know, normally pacifists? I guess you're the exception then. As long as you deal with the Flagship, I don't care who you are.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/event/text","","","",""
"src-en/data/events_boss.xml.append:547","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[40]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:553","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/text","","","",""
"src-en/data/events_boss.xml.append:555","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""I swear, every day another race comes popping out of the Multiverse. This time it's... Salt? I think I've heard a legend or two about you. Let's hope you stay true to your legacy, yeah?""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/event/text","","","",""
"src-en/data/events_boss.xml.append:557","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[41]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:563","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/text","","","",""
"src-en/data/events_boss.xml.append:565","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Ack! Spiders?! I hate spiders! God damn it, just looking at your ship gives me shivers.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/event/text","","","",""
"src-en/data/events_boss.xml.append:567","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[42]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:573","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/text","","","",""
"src-en/data/events_boss.xml.append:575","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""Your ship there, well, it strikes a strong resemblance to a vessel I knew from a long, long, long time ago. Never matter, that's far in the past. Let's focus on the present right now, we don't have time to reminisce.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/event/text","","","",""
"src-en/data/events_boss.xml.append:577","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[43]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:583","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/text","","","",""
"src-en/data/events_boss.xml.append:585","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""You'd probably expect me to be surprised to see my own ship here, but this is actually the 7th iteration of myself I've met so far. Now go get that Flagship, you beautiful bastard.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/event/text","","","",""
"src-en/data/events_boss.xml.append:587","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[44]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:593","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/text","","","",""
"src-en/data/events_boss.xml.append:595","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. As soon as he sees your ship, he hangs up immediately, but reconnects not long after. ""No. You can't be serious. They sent THIS ship to save us? Is this some sick stupid joke?"" Tully sighs. ""Well unfortunately, you're the Federation's last hope. Try not to throw it all away, okay? We're all counting on you now.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/event/text","","","",""
"src-en/data/events_boss.xml.append:597","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[45]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:603","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/text","Contact Federation command.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/text","","","",""
"src-en/data/events_boss.xml.append:605","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. As soon as he sees your ship, he hangs up immediately, but reconnects not long after. ""Horse? Horse friend!"" Tully pauses and corrects his posture. ""Er- sorry about that. I don't know what came over me. But, if you take down that Flagship, please let me pet a horse.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/event/text","","","",""
"src-en/data/events_boss.xml.append:607","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[46]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:615","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[2]/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:617","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[2]/event/text","You scan your ID, but something appears wrong. A nearby Federation ship approaches, and you notice their weapons are online. You receive a hail from the ship. ""You've been on quite the escapade in your journey here. I'm afraid the Federation simply cannot support someone with so many bad marks on their record. If you want any shot at forgiveness, eliminating the Flagship would be a good place to start."" On that note, they cut comms.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[2]/event/text","","","",""
"src-en/data/events_boss.xml.append:623","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/text","""I'm afraid we don't have any more time to chat. Is there anything you need before you face the Flagship?"" Tully orders the support ships on stand-by, awaiting your command.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/text","","","",""
"src-en/data/events_boss.xml.append:625","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/text","Request repairs.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:627","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/event/text","Tully dispatches a Federation support ship to repair your hull.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/event/text","","","",""
"src-en/data/events_boss.xml.append:630","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:636","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/text","Request fuel and a sector map.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:638","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/event/text","Tully dispatches a refueling drone to restore your fuel reserves, and transfers map data of the sector.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/event/text","","","",""
"src-en/data/events_boss.xml.append:644","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:650","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/text","Request ammunition and droneparts.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/text","","","",""
"src-en/data/events_boss.xml.append:652","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/event/text","Tully dispatches a resupply drone to restore your reserves.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/event/text","","","",""
"src-en/data/events_boss.xml.append:658","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:664","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/text","Request additional crew.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/text","","","",""
"src-en/data/events_boss.xml.append:666","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/event/text","Tully dispatches a trained Federation soldier to serve on your ship.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/event/text","","","",""
"src-en/data/events_boss.xml.append:669","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:675","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/text","We need not of your assistance. The Great Eye will guide us.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/text","","","",""
"src-en/data/events_boss.xml.append:677","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/event/text","You make a prayer to the Eye, wishing for save travels through this sector. The eye abides, and you find your ship stocked and ready to go.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/event/text","","","",""
"src-en/data/events_boss.xml.append:687","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:693","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/text","Show Tully the package.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/text","","","",""
"src-en/data/events_boss.xml.append:695","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/event/text","As soon as Tully lays his eyes on the box, he changes his posture completely. He permits you inside the Federation command.","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/event/text","","","",""
"src-en/data/events_boss.xml.append:698","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/event/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_2""]/choice[6]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:721","data/events_boss.xml.append$/FTL/event[@name=""TURZIL_TRUTH""]/text","Tully dispatches one of the largest support ships in the Federation fleet to fix up your hull and provide as much assistance as possible. Turzil pulls you aside, ""Your assistance was: necessary for continued survival. It is understood common methods of showing gratitude involve transmission of items of high personal value. I desire to give you: old cruiser. No longer in use, but Federation can fix it up.""","data/events_boss.xml.append$/FTL/event[@name=""TURZIL_TRUTH""]/text","","","",""
"src-en/data/events_boss.xml.append:732","data/events_boss.xml.append$/FTL/event[@name=""TURZIL_TRUTH""]/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TURZIL_TRUTH""]/choice/text","","","",""
"src-en/data/events_boss.xml.append:737","data/events_boss.xml.append$/FTL/event[@name=""TULLY_CONTACT""]/text","Tully sits down with you, and places the box on the table in front of you. ""Do you know what's inside this package?"" You shake your head. ""Well I'll tell you. Absolutely nothing."" The confused look on your face makes Tully chuckle. ""I gave these packages to several important Federation officials. They are to be given to those who they deem trustworthy and are to be brought to me. It's a sign that you really are worthy of this final fight. We best get going then, this Flagship won't destroy itself.""","data/events_boss.xml.append$/FTL/event[@name=""TULLY_CONTACT""]/text","","","",""
"src-en/data/events_boss.xml.append:743","data/events_boss.xml.append$/FTL/event[@name=""TULLY_CONTACT""]/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""TULLY_CONTACT""]/choice/text","","","",""
"src-en/data/events_boss.xml.append:748","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/text","Now that you're all ready to go, you have some time to do something on the ship. These moments will be few and far between in this sector, so take this chance to do whatever you might need, talk to your crew, and look at your mission report one last time!","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/text","","","",""
"src-en/data/events_boss.xml.append:750","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/choice[1]/text","Do something onboard the ship.","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:754","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/choice[2]/text","Do nothing.","data/events_boss.xml.append$/FTL/event[@name=""LASTSTAND_EMPTY_BEACON""]/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:760","data/events_boss.xml.append$/FTL/event[@name=""BOSS_AUTOMATED""]/text","It appears this ship is also equipped with an advanced AI system. Now that the crew is dead, it has taken control! You sense oxygen levels dropping on the Flagship as well...","data/events_boss.xml.append$/FTL/event[@name=""BOSS_AUTOMATED""]/text","","","",""
"src-en/data/events_boss.xml.append:765","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/text","Its explosion rocks your ship and you shudder with relief. You did it. The Federation is saved....","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/text","","","",""
"src-en/data/events_boss.xml.append:767","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/choice/text","Continue...","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/choice/text","","","",""
"src-en/data/events_boss.xml.append:769","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/choice/event/text","Thanks for playing! Keep in mind this is still in beta and we have not created a satisfying conclusion to the game. Head to our forums to give us some feedback and let us know that you beat it. Thanks!","data/events_boss.xml.append$/FTL/event[@name=""BOSS_DESTROYED""]/choice/event/text","","","",""
"src-en/data/events_boss.xml.append:776","data/events_boss.xml.append$/FTL/event[@name=""BOSS_ESCAPED""]/text","Just as you finally gain the upper hand it finds a way to make an FTL jump. You've got to keep up the assault!","data/events_boss.xml.append$/FTL/event[@name=""BOSS_ESCAPED""]/text","","","",""
"src-en/data/events_boss.xml.append:782","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/text","This is it... The Rebel Flagship. If you are able to destroy this monstrosity, the Federation fleet will have a chance of surviving. There's no turning back!","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/text","","","",""
"src-en/data/events_boss.xml.append:786","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/text","Perhaps there could be a reconciliation of our ideals without war?","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:788","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/text","The Flagship's commander blinks, confused. ""Hah, spoken like a foolish, peace loving monk! You would not know the importance of this movement! Your loyalties to the Federation blind you from the importance of the rebellion! When have YOU ever gone up against oppression?""","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/text","","","",""
"src-en/data/events_boss.xml.append:790","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[1]/text","We inspired a rebellion within the Rock Homeworlds to overthrow Stonewall.","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:794","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[2]/text","We defied the Ministry and saved an entire planet from their oppression.","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:798","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[3]/text","We went up against the Hive and raided their private hatcheries.","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_boss.xml.append:802","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[4]/text","We overthrew Tyrdeo and brought about a new era to the Eargen Republic.","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_boss.xml.append:806","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[5]/text","We dethroned Nights and convinced the Kleptocracy to turn to democracy.","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_boss.xml.append:810","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[6]/text","Uhm, well... uh...","data/events_boss.xml.append$/FTL/event[@name=""BOSS_TEXT_1""]/choice[1]/event/choice[6]/text","","","",""
