"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_rebel.xml.append:641","data/events_rebel.xml.append$/FTL/eventList[@name=""DEFENSE_RADAR_LIST""]/event[3]/text","당신은 컴퓨터의 방어 시스템을 뚫을 수 없었습니다. 당신은 포기하고 함선으로 돌아왔습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""DEFENSE_RADAR_LIST""]/event[3]/text","","","",""
"src-en/data/events_rebel.xml.append:644","data/events_rebel.xml.append$/FTL/eventList[@name=""DEFENSE_RADAR_LIST""]/event[4]/text","해킹을 시도하자, 숨겨진 경보 시스템이 작동했습니다. 이제 반군은 당신의 위치를 확실히 파악 했을 것 입니다! 당신은 이동하기 위해 서둘러 배로 돌아왔습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""DEFENSE_RADAR_LIST""]/event[4]/text","","","",""
"src-en/data/events_rebel.xml.append:650","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/text","당신은 반군 무인선이 송신소 주위를 떠다니는 것을 발견했습니다. 무인선의 상태는 새 것같아 보이지만, 비활성화되어 있는 듯 보입니다.","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/text","","","",""
"src-en/data/events_rebel.xml.append:653","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[1]/text","적 함선에 저장되어있는 데이터를 다운로드 해본다.","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:657","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[2]/text","적 함선이 가동될수도 있으니, 위험을 무릎쓰지말고 쓸 만한 스크랩들만을 가져간다.","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:663","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[3]/text","(센서) 원격으로 적 함선을 조사한다.","data/events_rebel.xml.append$/FTL/event[@name=""BROKEN_REBEL_DRONE""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:669","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[1]/text","적 함선이 저장하고 있던 이 지역의 정보를 모두 빼낼 수 있었습니다. 지도가 업데이트 되었습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:674","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[2]/text","당신은 실수로 함선의 인공지능을 작동시켰습니다. 무기가 즉시 가동됩니다. 전투 준비!","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:677","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[2]/choice/text","계속...","data/events_rebel.xml.append$/FTL/eventList[@name=""DOWNLOAD_DRONE_DATA""]/event[2]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:684","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[1]/text","당신의 개선된 센서가 무인선을 해킹해도 안전할 것이라고 표시되었습니다. 당신은 무인선의 지도 데이터를 당신의 항법 장치에 전송하였으며 무인선으로부터 유용한 부품들을 가져왔습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:689","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/text","당신의 개선된 센서가 적 무인선이 비상대기중인것을 탐지했습니다. 적함을 발견한 순간 바로 동작해버릴 것입니다. 그래도 함선의 데이터에 접속하는것을 시도하시겠습니까?","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:691","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[1]/text","예.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:695","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/text","아니.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:697","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/text","당신은 적 무인선을 내버려두고 도약을 준비합니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:699","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:703","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/eventList[@name=""BROKEN_REBEL_DRONE_SENSORS""]/event[2]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:712","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/text","반군 함선 한척이 송신소를 순찰하고 있었으며, 즉시 교전을 시작했습니다. 선원들이 전투 준비를 서두르는 동안 센서가 단거리 텔레포터 신호를 감지했습니다. 침입자가 탑승했습니다!","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/text","","","",""
"src-en/data/events_rebel.xml.append:715","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:717","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/text","얼굴이 달아오르고 공포에 질린 반군 병사가 승선했습니다. 무장하지 않은 것처럼 보이는 반군은 계속해서 평화 의도를 선언했습니다. 반군의 삶의 매력을 잃은 듯 합니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:719","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/choice[1]/text","그의 제안을 받아들이고 반군과 싸울 준비를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:723","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/choice[2]/text","그의 제안을 거절한다. 반군들은 절대 믿을 수 없다.","data/events_rebel.xml.append$/FTL/event[@name=""REBEL_DEFECTOR""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:731","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[1]/text","당신의 용감한 선원들은 침입자를 쉽게 물리쳤지만, 반군 함선은 여전히 처리해야 합니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:735","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[2]/text","안팎의 공격에 대처하는 것은 결코 쉽지 않습니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:740","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/text","그는 선원으로 받아들여준다면 근처에 있는 비밀 스크랩 창고로 안내해 주겠다고 합니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/text","","","",""
"src-en/data/events_rebel.xml.append:742","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[1]/text","어쩔수 없이 제안을 받아들이고 반군 함선과 싸운다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:746","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[2]/text","제안을 거절하고 그를 처형한다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:751","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[3]/text","다시 그의 제안을 거절한다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_REJECT""]/event[3]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:761","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[1]/text","비열한 반군이 당신을 속였습니다. 텔레포트로 이동하기 전에 엔진을 손상시키고 비행 데이터를 훔쳤습니다. 함대가 당신을 쉽게 추적할 수 있을 겁니다. 지금 그들이 당신을 죽일 수 없다면 말이죠!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:768","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[2]/text","당신의 새로운 선원이 미소를 짓더니 손에 있던 작은 원격 방아쇠를 당겼습니다. 폭발이 일어나면서 더 많은 침입자들이 탑승했습니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:774","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[3]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[3]/text","","","",""
"src-en/data/events_rebel.xml.append:779","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[4]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[4]/text","","","",""
"src-en/data/events_rebel.xml.append:784","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[5]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[5]/text","","","",""
"src-en/data/events_rebel.xml.append:789","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[6]/text","반군은 지정된 위치를 사수하던중 갑자기 돌아서서 가까이에 있던 선원들을 내쫓았습니다. 적색 경보입니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[6]/text","","","",""
"src-en/data/events_rebel.xml.append:793","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[6]/removeCrew/text","내장을 제거한 선원의 복제품이 복수를 위해 클론 배양실 밖으로 뛰쳐 나왔습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP""]/event[6]/removeCrew/text","","","",""
"src-en/data/events_rebel.xml.append:799","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[1]/text","비열한 반군이 당신을 속였습니다. 그는 당신의 배를 손상시키고 텔레포트로 이동하기 전에 함선의 정보를 훔쳤습니다. 함대가 당신을 쉽게 추적할 수 있을 겁니다. 지금 그들이 당신을 죽일 수 없다면 말이죠!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:806","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[2]/text","당신의 새로운 선원이 미소를 짓더니 손에 있던 작은 원격 방아쇠를 당겼습니다. 폭발이 일어나면서 더 많은 침입자들이 탑승했습니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:813","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[3]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[3]/text","","","",""
"src-en/data/events_rebel.xml.append:819","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[4]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[4]/text","","","",""
"src-en/data/events_rebel.xml.append:825","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[5]/text","현기증을 느끼며 안심하던 새 선원은 반군 함선이 공격하자 일을 시작했습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[5]/text","","","",""
"src-en/data/events_rebel.xml.append:831","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[6]/text","반군은 지정된 위치를 사수하던중 갑자기 돌아서서 가까이에 있던 선원들을 내쫓았습니다. 적색 경보입니다!","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[6]/text","","","",""
"src-en/data/events_rebel.xml.append:835","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[6]/removeCrew/text","내장을 제거한 선원의 복제품이 복수를 위해 클론 배양실 밖으로 뛰쳐 나왔습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_HELP_2""]/event[6]/removeCrew/text","","","",""
"src-en/data/events_rebel.xml.append:841","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_QUEST""]/event[1]/text","지정된 좌표에 도착하자 유용한 자재들이 상당히 많이 저장되어 있었습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_QUEST""]/event[1]/text","","","",""
"src-en/data/events_rebel.xml.append:845","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_QUEST""]/event[2]/text","숨겨진 창고가 있는 장소에 도착했지만, 들은것 만큼 많지 않았습니다.","data/events_rebel.xml.append$/FTL/eventList[@name=""REBEL_DEFECTOR_QUEST""]/event[2]/text","","","",""
"src-en/data/events_rebel.xml.append:889","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/text","당신은 장거리 송신소에 도착했습니다. FTL 드라이브가 충전되면 다음 섹터로 이동할 수 있습니다.","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/text","","","",""
"src-en/data/events_rebel.xml.append:891","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[1]/text","탐험한다.","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:895","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[2]/text","창고를 확인한다.","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:899","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[3]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""FINISH_BEACON_REBELHOLD""]/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:920","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/text","무인선이 이곳을 주둔하고 있었지만, 당신을 발견해도 적대적으로 나오지 않았습니다. ""반갑습니다 여행자님. 저는 무인선 Lorekeeper 입니다. 영광스러운 반란과 그 모든 눈부신 승리, 그리고 드문 패배의 역사를 보존하는 임무를 맡고 있습니다. 시간을 내서 개변된 100% 정확한 역사를 들어보는 이들에게는 보상이 주어집니다.""","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/text","","","",""
"src-en/data/events_rebel.xml.append:923","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/text","그들의 ""역사""를 들어본다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:925","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/text","""반란은 2757년, 제독 Vance Wentworth에 의해 시작됐습니다. 잘생기고 뛰어난 그는 30년 동안 연방의 지휘 하에 일하면서 그들의 운영 방식에 불만을 품었습니다."" 이야기를 듣던 당신은 시간이 좀 더 걸릴 거라는 것을 깨달았습니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:927","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/text","계속 듣는다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:929","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/text","""인간이 다른 모든 외계인들보다 우월하다는 것은 상식입니다. 그러므로, 연방을 타도하고 유일무이하며 영광스러운 인간을 위한 은하 정부를 세우는것이 반군의 숙명입니다. 다른 외계인들은 인간과 통신을 피하고 은하계 변두리에 존재하는 것이 허용될 것입니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:932","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:934","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/text","""반군 역사상 가장 잘 알려진 전투는 17번 노드 전투로, 종종 최후의 저항으로 언급됩니다. 노드 17의 결과는 다중 우주 여행자들의 기원인 제 0우주를 제외하고는 결코 반복되지 않았습니다. 연방은 반군을 물리치는 데 성공했지만, 반군이 신비로운 멀티버스 기술을 발견한 후 그들의 축하 파티는 그리 오래가지 못할 것입니다.""","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:937","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:939","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/event/text","""우리는 현실을 가로질러 다른 반군들에게 그들의 은하계에 더 나은 미래를 가져다 줄 수 있는 기회를 제공해 준 용감한 영웅들에게 감사의 표시를 보냅니다. 이것으로 이야기를 마치겠습니다. 시간을 들여 교육할 수 있도록 이 상호 보완적인 장치와 보급품들을 가져가십시오.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:947","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/text","그만 듣는다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:949","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/event/text","무인선을 음소거 시키자마자 무기를 작동시키고 공격해 옵니다!","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:952","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:960","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/text","그만 듣는다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:962","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/event/text","무인선을 음소거 시키자마자 무기를 작동시키고 공격해 옵니다!","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:965","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:973","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/text","무인선을 무시한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:975","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/text","무인선은 당신에게 다시 연락을 시도하지 않았습니다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:977","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:981","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_rebel.xml.append$/FTL/event[@name=""REBELHOLD_AUTO_LOREKEEPER""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:1011","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_ELITE""]/text","반군 엘리트들은 보통 반군 함대에서만 볼 수 있지만, 그들의 함선 중 하나가 이 송신소를 보호하고 있던 것 같습니다. 싸움을 피할 순 없을것 같습니다.","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_ELITE""]/text","","","",""
"src-en/data/events_rebel.xml.append:1014","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_ELITE""]/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBEL_ELITE""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:1020","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_AUTO_ION""]/text","파란 불빛을 지닌 특이한 무인선이 소행성 지대에 모습을 드러냈습니다. ""이 무인기는 이온 저지 드론 시제품입니다. 장비 테스트에 참여해 주셔서 감사합니다.""","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_AUTO_ION""]/text","","","",""
"src-en/data/events_rebel.xml.append:1024","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_AUTO_ION""]/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_AUTO_ION""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:1029","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_ION_WIN""]/text","""테-테스트에 차-참가해 ㅈ-셔서 감사-하-하-하-하-."" 무인기는 폭발로 잠잠해졌습니다. 잔해 속에서 여전히 작동하는 특수 이온 무기를 찾을 수 있었습니다.","data/events_rebel.xml.append$/FTL/event[@name=""AUTO_ION_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:1035","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBELHOLD_STATION""]/text","반군 검문소는 당신이 연방임을 식별했습니다. ""여기 온 걸 후회할 거다, 쓰레기 자식!""","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBELHOLD_STATION""]/text","","","",""
"src-en/data/events_rebel.xml.append:1038","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBELHOLD_STATION""]/choice/text","계속...","data/events_rebel.xml.append$/FTL/event[@name=""ENCOUNTER_REBELHOLD_STATION""]/choice/text","","","",""
