"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_rock.xml.append:909","data/events_rock.xml.append$/FTL/event[@name=""ROCK_ATHIEST""]/choice[5]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_ATHIEST""]/choice[5]/text","","","",""
"src-en/data/events_rock.xml.append:911","data/events_rock.xml.append$/FTL/event[@name=""ROCK_ATHIEST""]/choice[5]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_ATHIEST""]/choice[5]/event/text","","","",""
"src-en/data/events_rock.xml.append:917","data/events_rock.xml.append$/FTL/textList[@name=""ROCK_ATHIEST_BAD""]/text[1]","","data/events_rock.xml.append$/FTL/textList[@name=""ROCK_ATHIEST_BAD""]/text[1]","","","",""
"src-en/data/events_rock.xml.append:918","data/events_rock.xml.append$/FTL/textList[@name=""ROCK_ATHIEST_BAD""]/text[2]","","data/events_rock.xml.append$/FTL/textList[@name=""ROCK_ATHIEST_BAD""]/text[2]","","","",""
"src-en/data/events_rock.xml.append:922","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:926","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:928","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/choice[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:932","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/choice[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:937","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/text","","","",""
"src-en/data/events_rock.xml.append:939","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/choice[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:943","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/choice[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_ATHIEST_GOOD""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:950","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/text","","","",""
"src-en/data/events_rock.xml.append:952","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:954","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:958","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:960","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:962","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:966","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:968","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:978","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[3]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_rock.xml.append:980","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[3]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_rock.xml.append:990","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:992","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:996","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[3]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_rock.xml.append:998","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[3]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_rock.xml.append:1002","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[4]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_rock.xml.append:1004","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[4]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_rock.xml.append:1008","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[5]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_rock.xml.append:1010","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[5]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[1]/event/choice[5]/event/text","","","",""
"src-en/data/events_rock.xml.append:1016","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_STARSHIP_MINE""]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1022","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:1026","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:1028","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1032","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1036","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[3]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[3]/text","","","",""
"src-en/data/events_rock.xml.append:1038","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[3]/event/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE""]/event[2]/choice[3]/event/text","","","",""
"src-en/data/events_rock.xml.append:1046","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:1050","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:1053","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[2]/removeCrew/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_STARSHIP_MINE_DEFUSE2""]/event[2]/removeCrew/text","","","",""
"src-en/data/events_rock.xml.append:1105","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/text","","","",""
"src-en/data/events_rock.xml.append:1108","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1112","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1114","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:1116","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1120","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1126","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/text","","","",""
"src-en/data/events_rock.xml.append:1128","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/text","","","",""
"src-en/data/events_rock.xml.append:1130","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1134","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_CRYSTAL_DEVICE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1142","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:1146","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:1149","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[2]/choice/text","계속...","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_CRYSTAL_BEACON_LIST""]/event[2]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1172","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/text","","","",""
"src-en/data/events_rock.xml.append:1174","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1176","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:1178","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1180","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:1185","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1191","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1193","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:1195","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1199","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_PROPHECY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1207","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/text","","","",""
"src-en/data/events_rock.xml.append:1209","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1213","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1215","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:1217","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1221","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_TEMPLE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1229","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:1232","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[1]/choice/text","계속...","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[1]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1237","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_TEMPLE_RAID""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:1264","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_ROCK_HOMEWORLDS""]/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_ROCK_HOMEWORLDS""]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1269","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[1]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[1]","","","",""
"src-en/data/events_rock.xml.append:1270","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[2]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[2]","","","",""
"src-en/data/events_rock.xml.append:1271","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[3]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[3]","","","",""
"src-en/data/events_rock.xml.append:1272","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[4]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[4]","","","",""
"src-en/data/events_rock.xml.append:1273","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[5]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[5]","","","",""
"src-en/data/events_rock.xml.append:1274","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[6]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[6]","","","",""
"src-en/data/events_rock.xml.append:1275","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[7]","","data/events_rock.xml.append$/FTL/textList[@name=""TEXT_ENCOUNTER_ROCKHOME""]/text[7]","","","",""
"src-en/data/events_rock.xml.append:1279","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_INQUISITION""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_INQUISITION""]/text","","","",""
"src-en/data/events_rock.xml.append:1282","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_INQUISITION""]/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_INQUISITION""]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1288","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_LOSTSUN_ROCKHOME""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_LOSTSUN_ROCKHOME""]/text","","","",""
"src-en/data/events_rock.xml.append:1291","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_LOSTSUN_ROCKHOME""]/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ENCOUNTER_LOSTSUN_ROCKHOME""]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1323","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/text","","","",""
"src-en/data/events_rock.xml.append:1325","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1327","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:1329","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1331","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_rock.xml.append:1333","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rock.xml.append:1339","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1341","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:1343","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rock.xml.append:1351","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1353","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/text","","","",""
"src-en/data/events_rock.xml.append:1355","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/choice[1]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rock.xml.append:1359","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/choice[2]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rock.xml.append:1365","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/text","","","",""
"src-en/data/events_rock.xml.append:1367","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/event/text","","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/event/text","","","",""
"src-en/data/events_rock.xml.append:1370","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/event/choice/text","계속...","data/events_rock.xml.append$/FTL/event[@name=""ROCK_NURSERY""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_rock.xml.append:1378","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/text","","","",""
"src-en/data/events_rock.xml.append:1380","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/text","계속...","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/text","","","",""
"src-en/data/events_rock.xml.append:1382","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/event/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/event/text","","","",""
"src-en/data/events_rock.xml.append:1384","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/event/choice/text","계속...","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[1]/choice/event/choice/text","","","",""
"src-en/data/events_rock.xml.append:1391","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[2]/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[2]/text","","","",""
"src-en/data/events_rock.xml.append:1394","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[2]/removeCrew/text","","data/events_rock.xml.append$/FTL/eventList[@name=""ROCK_NURSERY_STUDENTS""]/event[2]/removeCrew/text","","","",""
