"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_generic.xml:415","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/text","Seems a small Rebel outpost has been stealthily placed between the asteroids here. By law they aren't meant to be here, but mining operations aren't exactly known for hurting anyone.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/text","","","",""
"src-en/data/events_generic.xml:419","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[1]/text","Contact them.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:423","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/text","Take the law into your own hands!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:425","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/event/text","""Damn you! And you wonder why there was ever a Rebellion! This isn't law, this is corruption!""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:428","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:434","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[3]/text","(Forged ID) Pretend to be Rebels to trade.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[3]/text","","","",""
"src-en/data/events_generic.xml:436","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[3]/event/text","You can tell the Rebels are skeptical, but apparently they're desperate to sell off some old equipment thanks to a lack of support this far from Rebel space.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[3]/event/text","","","",""
"src-en/data/events_generic.xml:441","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/text","Ignore the Rebels.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/text","","","",""
"src-en/data/events_generic.xml:443","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/text","Harmless or not, bothering these Rebels is risky. Better not to get involved.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/text","","","",""
"src-en/data/events_generic.xml:445","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:449","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_REBELOUTPOST""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:457","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[1]/text","The Rebels seem extremely cautious speaking with you. You start to catch on and decide to leave quickly. Chances are with the way that went they probably won't be very reluctant to give the fleet information about this sighting.","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[1]/text","","","",""
"src-en/data/events_generic.xml:461","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[2]/text","""You're a renegade, no? I can't say we could see eye to eye on everything, but I can see the alure. Sometimes I want to leave this place behind too, but I have a duty to fulfill. Still, it's rare seeing someone like you who doesn't rush into combat. Take care, friend. May we never have to draw guns against each other.""","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[2]/text","","","",""
"src-en/data/events_generic.xml:465","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[3]/text","""From the moment you jumped in I thought we were dead. Glad to see a friendly face, even if you are a Fed... Yeah, I know we're breaking the rules, but what's a little rock mining going to do? If you aren't too worried about the legality, maybe we could strike a trade?""","data/events_generic.xml$/FTL/eventList[@name=""ASTEROID_REBELOUTPOST_CONTACT""]/event[3]/text","","","",""
"src-en/data/events_generic.xml:472","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/text","Despite the presence of a large approaching asteroid storm, two ships appear to be in the middle of a standoff. A Ministry and Theocracy ship are squaring off over access to some sort of depot. As expected, the Rockmen are using offensive racial slurs and the Zoltans are spewing legal jargon. What else is new?","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/text","","","",""
"src-en/data/events_generic.xml:474","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/text","Assist the Zoltan.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:476","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/event/text","You think for a moment the Zoltan are considering helping you, until they suddenly jump away! The reason is obvious moments later when the beacon is engulfed by the approaching asteroid storm!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:480","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_generic.xml:486","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/text","Assist the Rockmen.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:488","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/event/text","As you lock onto the Zoltan ship, the Rockmen continue to provide 'support' by shouting more obscenities at the Zoltan. That is, until the asteroids engulf the beacon and the Rockmen give up and abandon the depot!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:492","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:498","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[3]/text","(Upg. Cloaking) Stealthily raid the depot yourself.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[3]/text","","","",""
"src-en/data/events_generic.xml:500","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[3]/event/text","You slip past the two squabbling ships and storm the depot, grabbing everything that isn't nailed down that's within reach, and quickly leave.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[3]/event/text","","","",""
"src-en/data/events_generic.xml:505","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/text","These two can duke it out alone.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/text","","","",""
"src-en/data/events_generic.xml:507","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/text","Coming between two vessels like these is pointless. Best let them handle each other like the manchildren they are.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/text","","","",""
"src-en/data/events_generic.xml:509","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:513","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:520","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/text","With the ship out of the way, you have the opportunity to go after the depot yourself - but you might take some extra damage from the asteroids!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/text","","","",""
"src-en/data/events_generic.xml:522","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[1]/text","Raid the depot.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:524","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[1]/event/text","You storm the depot, grabbing everything that isn't nailed down that's within reach and quickly leave. Some asteroids strike your hull, but hopefully it was worth it.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:531","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[2]/text","Leave now.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_STANDOFF_DEPOT""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:537","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/text","You receive a hail from a nearby Engi station monitoring the nearby asteroid fields. ""Engi presence is with permission of Ministry. Goals: test and establish remote mining operation through use of drone technology. Problem: Vagabond settlement continues to steal tech. Solution: Federation vessel may 'blow shit up'. Can a deal be made?""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/text","","","",""
"src-en/data/events_generic.xml:539","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/text","Agree to help.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:541","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/text","""There is an understanding - you are at a lack of the limited resource of time. Three Vagabond ships have been identified as problematic. We request you defeat one.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:543","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/text","Take on the ship populated by Gouls.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:545","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/event/text","""Understood. Coordinates for target are being transfered.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:549","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_generic.xml:555","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/text","Take on the ship populated by Mares.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:557","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/event/text","""Understood. Coordinates for target are being transfered.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:561","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:567","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/text","Take on the ship populated by Wraiths.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_generic.xml:569","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/event/text","""Understood. Coordinates for target are being transfered.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_generic.xml:573","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_generic.xml:581","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/text","Ignore the Engis and attack them instead!","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:583","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/event/text","""Critical error. Unexpected hostility from Federation vessel. Appropriate response: 'oh shit'. Activating combat protocols.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:587","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:593","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/text","We aren't errand runners.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/text","","","",""
"src-en/data/events_generic.xml:595","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/text","""Your response has been evaluated as: rude. Unfortunate circumstances. We will cease contact with your vessel.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/text","","","",""
"src-en/data/events_generic.xml:597","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:601","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:608","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB_CONTACT""]/text","""Impressive demonstration. Federation vessel has successfully 'kicked ass'. Payment is due. Expect to receive reward momentarily.""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_ENGILAB_CONTACT""]/text","","","",""
"src-en/data/events_generic.xml:628","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/text","The distress beacon here is coming from a Rock mining platform, which has taken heavy damage. They hail you almost immediately; ""We don't care who you are or what your stake is - there are some lunatic Mantis running around here massacring us by the dozen! We need you to track them down and put an end to this murder!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/text","","","",""
"src-en/data/events_generic.xml:631","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/text","Agree to track down the murderers.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:633","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/text","You make some scans of the system and detect another ship some distance away. Moving closer reveals it to be piloted by Free Mantis, who greet you with great jubilation. ""Merry day, captain! You are coming here claiming great bounties too?""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:635","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/text","Are you the ones killing Theocracy miners?","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_generic.xml:637","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/text","""Huh? Not knowing what you are talking of. We come here harvest rocks! Many rocks, they tell us! Kill rock, it gives you fuel! And when I am hearing this, I thinking to myself, 'This is making greatest profits!' You are saying words is wrong? Truth be, we not finding any fuel! Doing something wrong I am thinking...""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_generic.xml:639","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[1]/text","You've been terribly mistaken - the Rockmen are not asteroids.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:641","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[1]/event/text","""What? You are saying there is a Rock... AND man? Is this why screaming and running when I slice them open? Huh... Revolutionary ideas! You think big smart, biggest smarter even! Some days I wishing I have biggest smart. So, I come with you, and hoping knowledge coming off with me!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:646","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[2]/text","Nope, you're doing just fine.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:648","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[2]/event/text","""Oh, okay! Just unlucky supposing. Many thanks, captain! While not having many fuels, we do offering you great basket of assorted metals we pick from bigger rock after small ones dead!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[1]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:657","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/text","Refuse.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:659","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/text","The Rockmen make no attempt to say anything more.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:661","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:665","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_FREEDUMB""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:673","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/text","As soon as you arrive a Zoltan science vessel hails you, deeply concerned. ""It is a woeful day, captain! You must help us! Despite ordinance section C67I-O23W-B... er... maybe it was C, not B... regardless, despite being in violation of very important rulings, a nearby Confederate outpost has had the AUDACITY to pollute this region, and it has endangered a very rare species of completely useless asteroid-borne microbacteria no one cares about! This cannot stand!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/text","","","",""
"src-en/data/events_generic.xml:676","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/text","Offer to help.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/text","","","",""
"src-en/data/events_generic.xml:678","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/text","""Oh thank goodness. I was afraid I'd have to do something for myself for once. Welp, here are the co-ordinates. Do whatever it is you renegades do and go murder them or something"". You make your way to the outpost, which is protected by a single ship.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:682","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/text","Do what you do best.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:684","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/event/text","Words are for pansies. Your job as a mercenary is to kill, and kill you shall. In the name of... useless microbacteria.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:687","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_generic.xml:693","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/text","Try and explain to the Vampweeds.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:695","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/text","""I'm afraid I don't understand. Why do these bacteria matter? And what do you mean by 'stop polluting'? What are we polluting? We produce about as much waste, if not less, as any other settlement in this sector.""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:697","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/text","A Zoltan told us all this. We're just mercenaries.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:699","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/text","""Uhuh... and why should I care? We aren't Ministry citizens. Hell, the Ministry was only included in the Excavation Acts because we knew they'd be the most careful of enforcing them. I understand you have a job to do... but maybe you could just, I dunno, tell the Zoltan you did it anyways?""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_generic.xml:701","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[1]/text","Lie to the Zoltan.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:703","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[1]/event/text","You head back to the Zoltan and inform them the job is complete. Despite having no proof you did anything, the Zoltan lights up. ""Incredible work! Now we can all go on to continue not caring about the bacteria in peace! Here's your reward!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_generic.xml:708","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/text","Finish the job properly and kill the Vampweeds.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:710","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/event/text","You promised to help the Zoltan, and you'll follow through with it. Prepare for combat!","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:713","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/event/choice/text","Continue...","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[1]/event/choice[2]/event/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_generic.xml:725","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/text","Sorry, we can't help you.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/text","","","",""
"src-en/data/events_generic.xml:727","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/text","""Gah, you're worthless. Why is no one willing to do my work FOR me?!""","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/text","","","",""
"src-en/data/events_generic.xml:729","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_generic.xml:733","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_generic.xml$/FTL/event[@name=""DISTRESS_ASTEROID_BACTERIA""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_generic.xml:740","data/events_generic.xml$/FTL/event[@name=""ASTEROID_BACTERIA_HELP""]/text","""Incredible work! Now we can all go on to continue not caring about the bacteria in peace! Here's your reward!""","data/events_generic.xml$/FTL/event[@name=""ASTEROID_BACTERIA_HELP""]/text","","","",""
"src-en/data/events_generic.xml:760","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ROCK_ASTEROID""]/text","","data/events_generic.xml$/FTL/event[@name=""ENCOUNTER_ROCK_ASTEROID""]/text","","","",""
