"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_outposts.xml:373","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[1]/event/text","A box of fuel is brought on-board by a team of Orchids.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:380","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[2]/text","Request ammunition. The Orchids likely have a larger supply.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:382","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[2]/event/text","A shipment of ammunition is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:389","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[3]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:391","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[3]/event/text","A shipment of droneparts is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:398","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[4]/text","(Orchid Crew) Have your Orchid bargain for a Kernel weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:400","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[4]/event/text","The Federation officer relays your message to the silent Orchid, who nods. They walk into one of the storage rooms and returns with a weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:407","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:409","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/text","A silent Orchid beckons for you to come aboard. A human Federation officer welcomes you and asks how they can help.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:411","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[1]/text","Request repairs.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:413","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[1]/event/text","A group of Orchids sets out to work on your hull.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:418","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[2]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:420","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[2]/event/text","A box of fuel is brought on-board by a team of Orchids.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:427","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[3]/text","Request ammunition. The Orchids likely have a larger supply.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:429","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[3]/event/text","A shipment of ammunition is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:436","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[4]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:438","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[4]/event/text","A shipment of droneparts is delivered to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:445","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[5]/text","(Orchid Crew) Have your Orchid bargain for a Kernel weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[5]/text","","","",""
"src-en/data/events_outposts.xml:447","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[5]/event/text","The Federation officer relays your message to the silent Orchid, who nods. They walk into one of the storage rooms and returns with a weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[2]/event/choice[5]/event/text","","","",""
"src-en/data/events_outposts.xml:454","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/text","Attack the outpost!","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:456","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/event/text","You've decided, instead of receiving help, to attack this outpost full of friendlies...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:459","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/event/choice/text","Continue...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_ORCHID""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_outposts.xml:475","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/beaconType/unvisitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_outposts.xml:476","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/beaconType/visitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_outposts.xml:478","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/text","You've discovered a Federation outpost! It's very likely to be staffed by a large group of overly-eager Free Mantis.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/text","","","",""
"src-en/data/events_outposts.xml:481","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:483","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/text","As expected, a friendly Free Mantis responds. ""Federation, oh goodness. I not think day come. I getting teary... I not know if have tear ducts! Come come, anything you need I give.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:486","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[1]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:488","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[1]/event/text","The Free Mantis drag a large box of fuel into your cargo-bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:495","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[2]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:497","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[2]/event/text","A team of Mantis bring a crate of missiles onto your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:504","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[3]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:506","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[3]/event/text","A team of Mantis bring a crate of droneparts onto your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:513","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[4]/text","(Free Mantis Crew) Suggest that the Free Mantis join your crew.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:515","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[4]/event/text","""You... you want me? Yes, YES! I come now, no need to grab things.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:522","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:524","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/text","As expected, a friendly Free Mantis responds. ""Federation, oh goodness. I not think day come. I getting teary... I not know if have tear ducts! Come come, anything you need I give.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:526","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[1]/text","Request repairs.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:528","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[1]/event/text","Luckily, the repair team that comes to meet you consists mostly of Humans and Engi. The Mantis hang back and watch in awe of your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:533","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[2]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:535","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[2]/event/text","The Free Mantis drag a large box of fuel into your cargo-bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:542","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[3]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:544","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[3]/event/text","A team of Mantis bring a crate of missiles onto your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:551","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[4]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:553","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[4]/event/text","A team of Mantis bring a crate of droneparts onto your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:560","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[5]/text","(Free Mantis Crew) Suggest that the Free Mantis join your crew.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[5]/text","","","",""
"src-en/data/events_outposts.xml:562","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[5]/event/text","""You... you want me? Yes, YES! I come now, no need to grab things.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[2]/event/choice[5]/event/text","","","",""
"src-en/data/events_outposts.xml:569","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/text","Attack the outpost!","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:571","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/event/text","You've decided, instead of receiving help, to attack this outpost full of friendlies...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:574","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/event/choice/text","Continue...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_FREEMANTIS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_outposts.xml:590","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/beaconType/unvisitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_outposts.xml:591","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/beaconType/visitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_outposts.xml:593","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/text","You've discovered a Federation outpost! The Federation must have pulled some strings to have an outpost installed in newly-founded Crystal territory.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/text","","","",""
"src-en/data/events_outposts.xml:596","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:598","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/text","A Crystal with a few chips in his natural armor responds. ""Oh. It's one of you. Come on-board, we'll supply you with whatever you need.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:601","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[1]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:603","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[1]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:610","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[2]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:612","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[2]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:619","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[3]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:621","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[3]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:628","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[4]/text","(Crystal Crew) Request that the Crystals give you a Crystal weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:630","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[4]/event/text","""Yes, we can arrange this. It will arrive shortly.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:637","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:639","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/text","A Crystal with a few chips in his natural armor responds. ""Oh. It's one of you. Come on-board, we'll supply you with whatever you need.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:641","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[1]/text","Request repairs.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:643","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[1]/event/text","A team of Crystals get to work on your hull.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:648","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[2]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_outposts.xml:650","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[2]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_outposts.xml:657","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[3]/text","Request ammunition.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:659","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[3]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:666","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[4]/text","Request droneparts.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[4]/text","","","",""
"src-en/data/events_outposts.xml:668","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[4]/event/text","A crate covered in a thick layer of crystals is brought into your cargo bay.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[4]/event/text","","","",""
"src-en/data/events_outposts.xml:675","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[5]/text","(Crystal Crew) Request that the Crystals give you a Crystal weapon.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[5]/text","","","",""
"src-en/data/events_outposts.xml:677","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[5]/event/text","""Yes, we can arrange this. It will arrive shortly.""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[2]/event/choice[5]/event/text","","","",""
"src-en/data/events_outposts.xml:684","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/text","Attack the outpost!","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/text","","","",""
"src-en/data/events_outposts.xml:686","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/event/text","You've decided, instead of receiving help, to attack this outpost full of friendlies...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/event/text","","","",""
"src-en/data/events_outposts.xml:689","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/event/choice/text","Continue...","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_CRYSTAL""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_outposts.xml:705","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/beaconType/unvisitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_outposts.xml:706","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/beaconType/visitedTooltip","","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_outposts.xml:708","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/text","You've discovered a Federation outpost! Strange to see one out here in Outcast territory, but with so many other factions using these sectors as shortcuts, it's hard to be surprised anymore.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/text","","","",""
"src-en/data/events_outposts.xml:711","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/text","Contact the outpost.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:713","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/text","An Outcast with long, black robes appears on the screen. ""The Federation has offered our people decent wages to maintain their outposts. We are sanctioned to provide any renegade vessels passing through with support. What do you need?""","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/text","","","",""
"src-en/data/events_outposts.xml:716","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[1]/text","Request fuel.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_outposts.xml:718","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[1]/event/text","A team of Rockmen carry out a box of fuel and deliver it to your ship.","data/events_outposts.xml$/FTL/event[@name=""FEDERATION_OUTPOST_OUTCAST""]/choice[1]/event/choice[1]/event/text","","","",""
