"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_mantis.xml.append:382","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[1]/text","The Mantis are surprised to see your burst weapon targeting their ship. Whether they always had hostile intentions or think your repair burst is a real weapon is irrelevant, because the Mantis have turned hostile.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:388","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[1]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[1]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:393","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[2]/text","The Mantis's teleporter does indeed appear to be in critical condition. Your bomb promptly fixes it, and the Mantis pay you as promised.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_YES_BOMB""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:402","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[1]/text","""Fine. Tell truth, we lie. Now, we take supplies from you and make even better teleporter!""","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:405","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[1]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[1]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:410","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/text","The Mantis don't attempt to push further.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:412","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/choice[1]/text","Do something onboard the ship.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:416","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/choice[2]/text","Do nothing.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_BROKEN_TELEPORTER_NO""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:423","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/text","A Mantis pirate ship defends this beacon, claiming to be one of the Hive's enforcers. They demand you pay them either scrap or a slave, or be obliterated.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/text","","","",""
"src-en/data/events_mantis.xml.append:426","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/text","Refuse.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:428","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/event/text","You make it clear to the pirate that you have no interest in giving them anything but death. You both hurry to prepare for battle.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/event/text","","","",""
"src-en/data/events_mantis.xml.append:431","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/event/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_mantis.xml.append:437","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[2]/text","Pay their fee.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:439","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[2]/event/text","The Mantis seem satisfied and fly away, leaving you to grumble over your lost scrap.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[2]/event/text","","","",""
"src-en/data/events_mantis.xml.append:446","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/text","Hand over a slave.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/text","","","",""
"src-en/data/events_mantis.xml.append:448","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/event/text","The Mantis come aboard and pick one of your crew to take back with them. Your crew struggles, trying to free themselves, but the last you see of them is screaming, being dragged out of the ship.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/event/text","","","",""
"src-en/data/events_mantis.xml.append:451","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/event/removeCrew/text","Tempting as it is to clone your crew, you made the decision to give them up, and you aren't going to break Federation code for it.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_PIRATE_FAKE""]/choice[3]/event/removeCrew/text","","","",""
"src-en/data/events_mantis.xml.append:458","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/text","A Slug and Mantis ship appear to be squaring off at this beacon, but weapons have not yet been fired. Both ships simultaneously hail you. The Slug speaks first, ""Federation, how fortuitousss that sssomeone elssse who I'm ssssure will apprecccciate the humor of thessse feeble pea-brained Mantisss and their pitiful attemptsss at dialect!"" The Mantis cuts them off, ""You stupid ones! Listen, how you drag out s's. True sign of inferiority."" Both ships eagerly await your input on the situation.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/text","","","",""
"src-en/data/events_mantis.xml.append:460","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/text","Agree that the Slugs are superior.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:462","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/event/text","The Slug points at the Mantis and laughs, but is cut off when the Mantis becomes enraged and powers up its weapons and attacks!","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/event/text","","","",""
"src-en/data/events_mantis.xml.append:465","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/event/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_mantis.xml.append:471","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/text","Agree that the Mantis are superior.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:473","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/event/text","The Slug grumbles as the Mantis gloats. Furious at your shot at their ego, the Slug activates its weapon barrels towards you!","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/event/text","","","",""
"src-en/data/events_mantis.xml.append:476","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/event/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_mantis.xml.append:482","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[3]/text","Can't you both just get along?","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[3]/text","","","",""
"src-en/data/events_mantis.xml.append:484","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[3]/event/text","The Mantis and Slug glance at each other for a solid minute before they both simultaneously say ""nahhhh"", and fly straight towards each other, weapons blazing. You fly away before you get caught up in the fighting.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT""]/choice[3]/event/text","","","",""
"src-en/data/events_mantis.xml.append:489","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT_MANTIS_WIN""]/text","The Slug cackles, his already massively inflated ego having been expanded once again. Though he clearly still thinks of you as inferior, he gives you some additional fuel along with the remains of the Mantis ship.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT_MANTIS_WIN""]/text","","","",""
"src-en/data/events_mantis.xml.append:496","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT_SLUG_WIN""]/text","The Mantis lets out a cry of victory, and performs a strange ritual dance. They leave you with the remains of the Slug ship and fly away.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_SLUG_TAUNT_SLUG_WIN""]/text","","","",""
"src-en/data/events_mantis.xml.append:562","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/text","You arrive just in time to see an unusually well-armed Engi ship destroying a small pirate craft. A teleporter signal is detected...intruder on deck!","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/text","","","",""
"src-en/data/events_mantis.xml.append:564","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:566","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/text","A young Mantis in a charred uniform has teleported onto the deck. He begs for sanctuary from the Engi, and offers to serve in exchange for your protection. The Engi have already traced the teleporter signal and are offering a deal in exchange for the prisoner.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/text","","","",""
"src-en/data/events_mantis.xml.append:568","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[1]/text","Side with the fugitive and fight the Engi ship.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:572","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[2]/text","Agree to offer up the Mantis in exchange for a bounty.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:576","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/text","(Mind Control) Ensure the Mantis is passive before you make a decision.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_mantis.xml.append:578","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/text","Thanks to the Mantis's simple mind, it is quickly subdued by the effects of your mind control.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_mantis.xml.append:580","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/choice[1]/text","Side with the fugitive and fight the Engi ship.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:584","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/choice[2]/text","Agree to offer up the Mantis in exchange for a bounty.","data/events_mantis.xml.append$/FTL/event[@name=""ALISON_MANTIS_CREW_MV""]/choice/event/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:594","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[1]/text","It was a trap! The Mantis manages to sabotage your engines before beaming away.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:598","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[1]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[1]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:603","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[2]/text","The Mantis expresses his thanks and prepares to help you fight his pursuer.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:607","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[2]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP""]/event[2]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:614","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[1]/text","The Engi captain is delighted, and quickly arranges for the transfer of the prisoner.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:618","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[2]/text","Fury sparks in the eyes of the Mantis. He won't go easily, and causes serious damage before he can be captured.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:624","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[3]/text","The pursuing ship responds with a completely unintelligible message. The young Mantis jerks to attention and assumes a battle stance. It was a trap!","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[3]/text","","","",""
"src-en/data/events_mantis.xml.append:628","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[3]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT""]/event[3]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:635","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[1]/text","Seems this was meant to be a trap! However, with the Mantis still under the spell, they're unable to do any damage and you take them down quickly. Seems a fight is still inevitable.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:638","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[1]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[1]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:643","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[2]/text","The Mantis expresses his thanks and prepares to help you fight his pursuer. You redirect the mind control from the Mantis and prepare to fight.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:647","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[2]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_HELP_SAFE""]/event[2]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:654","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[1]/text","The Engi captain is delighted, and quickly arranges for the transfer of the prisoner.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:658","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[2]/text","Fury sparks in the eyes of the Mantis, but because of the mind control he is barely able to do more than cause a single scratch on your floor before he collapses.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:662","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[3]/text","The pursuing ship responds with a completely unintelligible message. It becomes clear this was a trap, but fortunately because of the mind control you're able to take down the Mantis and move onto fighting the hijacked ship immediately.","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[3]/text","","","",""
"src-en/data/events_mantis.xml.append:665","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[3]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""ALISON_MANTIS_CREW_REJECT_SAFE""]/event[3]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:675","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/text","Attack the ship.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:677","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/event/text","You prepare for combat.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_mantis.xml.append:680","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_mantis.xml.append:686","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[2]/text","Attempt to remain concealed.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:690","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[3]/text","(Cloaking) Cloak to stay hidden.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_FIGHT_CHOICE""]/choice[3]/text","","","",""
"src-en/data/events_mantis.xml.append:695","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[1]","You're greeted by a rare sight: a Mantis ship that appears not to have noticed you.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[1]","","","",""
"src-en/data/events_mantis.xml.append:696","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[2]","For once, you see the Mantis before they see you.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[2]","","","",""
"src-en/data/events_mantis.xml.append:697","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[3]","When they see the Mantis warship waiting in ambush at your intended coordinates, your crew is relieved to note you've jumped someway off the mark.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[3]","","","",""
"src-en/data/events_mantis.xml.append:698","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[4]","You overhear Mantis comm chatter: ""Negative, I kill more humans!"" You gulp noticeably, but luckily they don't see you yet.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[4]","","","",""
"src-en/data/events_mantis.xml.append:699","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[5]","You overhear Mantis comm chatter: ""One on the right starting to rot. Take him down. Take off fingers. Put out of airlock."" They certainly don't seem to be friendly...","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[5]","","","",""
"src-en/data/events_mantis.xml.append:700","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[6]","You overhear Mantis comm chatter: ""Agreed. Next ship your turn. Good hunting."" They don't see you yet.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_FIGHT_CHOICE""]/text[6]","","","",""
"src-en/data/events_mantis.xml.append:704","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[1]/text","You power down non-essential systems and wait for the FTL drive to charge. They either don't want to fight or have failed to notice your ship, the latter being more likely.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:707","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[2]/text","Before you have a chance to slink away the Mantis ship notices you and powers up their weapons.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:710","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[2]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[2]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:715","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[3]/text","You power down non-essential systems in an attempt to remain unnoticed. It looks like they are about to leave when suddenly they turn and set course toward you, weapons powered.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[3]/text","","","",""
"src-en/data/events_mantis.xml.append:718","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[3]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_AVOID""]/event[3]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:725","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[1]/text","You quickly cloak the ship and move out of immediate scanning range. You appear to have gotten away undetected.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[1]/text","","","",""
"src-en/data/events_mantis.xml.append:728","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[2]/text","You cloak and shut down non-essential systems. In a short time the Mantis ship jumps away, no doubt in search of prey.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[2]/text","","","",""
"src-en/data/events_mantis.xml.append:731","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[3]/text","You quickly cloak the ship, but not quickly enough. They spot you and move in to engage.","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[3]/text","","","",""
"src-en/data/events_mantis.xml.append:734","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[3]/choice/text","Continue...","data/events_mantis.xml.append$/FTL/eventList[@name=""MANTIS_FIGHT_CHOICE_CLOAK""]/event[3]/choice/text","","","",""
"src-en/data/events_mantis.xml.append:744","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/text","Aid the civilian ship.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/text","","","",""
"src-en/data/events_mantis.xml.append:746","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/event/text","You frown, power up the weapons and prepare to engage the Mantis ship. Not today.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/event/text","","","",""
"src-en/data/events_mantis.xml.append:749","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/event/choice/text","Continue...","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_mantis.xml.append:755","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[2]/text","Stay out of it.","data/events_mantis.xml.append$/FTL/event[@name=""MANTIS_CIVILIAN""]/choice[2]/text","","","",""
"src-en/data/events_mantis.xml.append:762","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[1]","A Mantis vessel flashes past your view-screen, weapons and engines at full. A tiny blip on the sensor readout marks its quarry.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[1]","","","",""
"src-en/data/events_mantis.xml.append:763","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[2]","You spot a Mantis ship hunting in the distance.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[2]","","","",""
"src-en/data/events_mantis.xml.append:764","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[3]","A Mantis ship engaging a civilian hails you. Sparks fly about his cockpit as he yells, ""Stay out this human! Else you next!""","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[3]","","","",""
"src-en/data/events_mantis.xml.append:765","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[4]","Local sensors pick up two ships engaged in a heated battle. It seems the Mantis military ship will surely defeat its prey.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[4]","","","",""
"src-en/data/events_mantis.xml.append:766","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[5]","You pick up a distress call from a civilian ship. It's being chased by a Mantis ship!","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN""]/text[5]","","","",""
"src-en/data/events_mantis.xml.append:769","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN_AVOID""]/text[1]","Smoking, the civilian ship limps on. You set your sights on the future.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN_AVOID""]/text[1]","","","",""
"src-en/data/events_mantis.xml.append:770","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN_AVOID""]/text[2]","The noise of the FTL spinning up almost drowns out the explosions. Almost.","data/events_mantis.xml.append$/FTL/textList[@name=""MANTIS_CIVILIAN_AVOID""]/text[2]","","","",""
