"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_transports.xml:442","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/text","This beacon hosts a Wentworth Innovation Cargo-Ship. It's safe to bet the ship is most likely carrying some special tech. If you can destroy it, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:444","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/text","Capture their cargo.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:446","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:449","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:455","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:457","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:459","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:463","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ESTATE_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:470","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ESTATE""]/text","Luckily, the cargo of the transport was designed to survive critical hull failure. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ESTATE""]/text","","","",""
"src-en/data/events_transports.xml:486","data/events_transports.xml$/FTL/ship[@name=""SHIP_ENGI_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_ENGI_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:497","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:498","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:499","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:501","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/text","This beacon hosts an Engi transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:503","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:505","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:508","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:514","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:516","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:518","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:522","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ENGI_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:529","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ENGI""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ENGI""]/text","","","",""
"src-en/data/events_transports.xml:545","data/events_transports.xml$/FTL/ship[@name=""SHIP_SEPARATIST_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_SEPARATIST_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:556","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:557","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:558","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:560","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/text","This beacon hosts a Separatist transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:562","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:564","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:567","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:573","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:575","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:577","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:581","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_SEPARATIST_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:588","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_SEPARATIST""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_SEPARATIST""]/text","","","",""
"src-en/data/events_transports.xml:604","data/events_transports.xml$/FTL/ship[@name=""SHIP_ZOLTAN_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_ZOLTAN_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:615","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:616","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:617","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:619","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/text","This beacon hosts a Zoltan transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:621","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:623","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:626","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:632","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:634","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:636","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:640","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ZOLTAN_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:647","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ZOLTAN""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_ZOLTAN""]/text","","","",""
"src-en/data/events_transports.xml:661","data/events_transports.xml$/FTL/ship[@name=""SHIP_DUSKBRINGER_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_DUSKBRINGER_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:676","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:677","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:678","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:680","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/text","This beacon hosts a Duskbringer transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:682","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:684","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:687","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:693","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:695","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:697","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:701","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_DUSKBRINGER_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:708","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_DUSKBRINGER""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_DUSKBRINGER""]/text","","","",""
"src-en/data/events_transports.xml:723","data/events_transports.xml$/FTL/ship[@name=""SHIP_MANTIS_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_MANTIS_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:738","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:739","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:740","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:742","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/text","This beacon hosts a Mantis transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:744","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:746","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:749","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:755","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:757","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:759","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:763","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_MANTIS_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:770","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_MANTIS""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_MANTIS""]/text","","","",""
"src-en/data/events_transports.xml:785","data/events_transports.xml$/FTL/ship[@name=""SHIP_FREEMANTIS_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_FREEMANTIS_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:796","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:797","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:798","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:800","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/text","This beacon hosts a Free Mantis transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:802","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/text","","","",""
"src-en/data/events_transports.xml:804","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/event/text","You prepare to secure their cargo by force.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/event/text","","","",""
"src-en/data/events_transports.xml:807","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/event/choice/text","Continue...","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_transports.xml:813","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/text","Avoid the ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/text","","","",""
"src-en/data/events_transports.xml:815","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/text","They stay outside your weapons range, and eventually jump away.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/text","","","",""
"src-en/data/events_transports.xml:817","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/choice[1]/text","Check the storage.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_transports.xml:821","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_FREEMANTIS_LOOT""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_transports.xml:828","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_FREEMANTIS""]/text","The crew is dead, leaving you with the ship. Its cargo is yours for the taking. Aboard is the special tech you expected, which you bring back to your ship.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_CAPTURE_FREEMANTIS""]/text","","","",""
"src-en/data/events_transports.xml:843","data/events_transports.xml$/FTL/ship[@name=""SHIP_ORCHID_TRANSPORT_LOOT""]/escape/text","They look like they don't want to fight. They are trying to escape.","data/events_transports.xml$/FTL/ship[@name=""SHIP_ORCHID_TRANSPORT_LOOT""]/escape/text","","","",""
"src-en/data/events_transports.xml:854","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/unvisitedTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_transports.xml:855","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_transports.xml:856","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/undiscoveredTooltip","An unvisited location.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/beaconType/undiscoveredTooltip","","","",""
"src-en/data/events_transports.xml:858","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/text","This beacon hosts an Orchid transport. It's safe to bet the ship is most likely carrying some special tech. If you can kill its crew, their cargo will be yours.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/text","","","",""
"src-en/data/events_transports.xml:860","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/choice[1]/text","Demand the surrender of their goods.","data/events_transports.xml$/FTL/event[@name=""TRANSPORT_ORCHID_LOOT""]/choice[1]/text","","","",""
