"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/blue/blueprints.xml.append:3088","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_mfk""]/powerList/power[3]","Trained in lvl2 skills","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_mfk""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3093","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/desc","Trained in Universe 1 and hand-picked from the finest of the MFK ranks, the Legionnaires are the deadliest Rebels you'll ever meet.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3095","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/title","Legionnaire Operative","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3099","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[1]","2.6x combat damage, 2.0x movement speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3100","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[2]","Repair speed is doubled","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3101","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[3]","Takes 0.35x damage from hazards","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3102","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[4]","Trained in lvl2 skills, gains 13% combat resistance and 10% movement speed for every enemy crew in the room","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3107","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/desc","Trained in Universe 1 and hand-picked from the finest of the MFK ranks, the Legionnaires are the deadliest Rebels you'll ever meet.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3109","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/title","Legionnaire Pyrotechnic","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3113","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[1]","Attacks extremely fast in ranged combat, but does 30% of normal melee damage. Periodically starts fires while in combat.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3114","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[2]","1.25x melee damage, 0.5x movement speed, 0.8x combat damage taken, immune to fire","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3115","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[3]","Trained in lvl2 skills, extinguishes fires twice as fast","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3116","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[4]","Explodes on death, damaging the system and crew in the room and starting fires","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_legion_pyro""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3121","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/desc","Elite Human Engineer crew. The experienced, committed, but not exactly combative technicians behind the brilliance at Wentworth Innovations.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3123","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/title","Wentworth Technician","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3127","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[1]","Active Ability: Summons a temporary drone ally which moves quickly, but can only fight or sabotage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3128","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[2]","Cannot fight or sabotage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3129","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[3]","1.5x repair speed. Gains an additional 50% boost to repairs in any of the following systems: Engines, Piloting, Shields, Weapons, or Drone Control.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3141","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/desc","Do I really have to say it...? Alright. YOU SHOULD NEVER SEE THIS.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3143","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/title","Combat Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3147","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[1]","Max Health is 70, x2 movement speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3148","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[2]","Fights and sabotages with x2 strength","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3149","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[3]","Cannot repair, extinguish, or man systems","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_technician_drone""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3154","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/desc","Super Elite Mercenary Crew. The Angels of Death are the Syndicate's finest mercenaries, trained by Vael to be ruthless killers without mercy. The edginess is part of the job.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3156","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/title","Angel","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3160","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[1]","Inflicts 1.3x damage in combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3161","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[2]","1.7x ranged damage multiplier","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3162","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[3]","Takes 0.7x damage from combat, half from hazards, is highly resistant to stuns","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3163","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[4]","Trained in lvl2 skills","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[1]/crewBlueprint[@name=""human_angel""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3175","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/desc","Elite Engi Crew. A shielded Engi Soldier who protect Engi ships and sectors.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3178","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/title","Engi Defender","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/title","","","",""
"src-en/data/blue/blueprints.xml.append:3182","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[1]","Active Ability: Temporarily takes only 10% damage and resist Mind Control attempts","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3183","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[2]","0.35x combat damage, 2.7x repair speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3184","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[3]","Greatly reduced burn and suffocation damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[2]/crewBlueprint/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3203","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/desc","Elite Zoltan Crew. Armored and trained Zoltan soldier who will gladly give you a kick in the teeth if you step out of line.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3204","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/title","Zoltan Peacekeeper","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3210","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[1]","Provides 2 power to the current system","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3211","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[2]","Max Health is reduced to 65, takes 0.65x combat damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3212","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[3]","Inflicts 1.25x damage in combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3213","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[4]","On death, ions systems, and damages crew for 30 damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_peacekeeper""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3230","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/desc","Elite Duskbringer crew. Turns out, the devotees aren't the most dedicated to the Duskbringer ways. These guys are.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3231","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/title","Duskbringer Martyr","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3237","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/powerList/power[1]","Active Ability: Activates a countdown before exploding powerfully","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3238","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/powerList/power[2]","Loses no skills from cloning","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[3]/crewBlueprint[@name=""zoltan_martyr""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3268","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/title","Floral Chieftain","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3270","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/desc","Elite Floral Crew. Strong Orchids with a natural grown layer of wooden armor that protect the Orchid Garden-Worlds.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3275","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[1]","Max Health is increased to 130","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3276","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[2]","Rapidly refills oxygen, cannot suffocate","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3277","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[3]","All other allied crew in the same room are also immune to suffocation, and gain 25% additional Max Health and healing speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3278","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[4]","Takes 3x damage from fire","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_chieftain""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3283","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/title","Cultivator","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3285","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/desc","Elite Vampweed Crew. These massive and terrifying Orchids are responsible for fueling the profitable spore trade, but also make deadly opponents.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3290","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[1]","Active Ability: Releases poisonous spores that make enemies take 50% more damage as well as making them be stunned 50% longer. Does half combat damage and becomes immobile while releasing spores.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3291","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[2]","Enemies heal 25% slower in the same room","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3292","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[3]","Produces oxygen and moves very slowly","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[4]/crewBlueprint[@name=""orchid_cultivator""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3331","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/desc","Elite Mantis Crew. Well trained elite Mantis, who are faster and stronger than the lesser working class.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3332","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/title","Mantis Suzerain","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3337","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[1]","Active Ability: Temporarily increases combat capabilities but increases environmental damage taken for the duration","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3338","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[2]","2x combat damage, 0.15x repair speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3339","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[3]","Takes only 0.8x damage from combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_suzerain""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3366","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/desc","Elite Free Mantis Crew. A Free Mantis chief with a heavy addiction to the synthesized pheromones concocted by the Free Mantis.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3367","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/title","Free Mantis Warlord","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3372","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[1]","Active Ability: Takes enhanced pheromones, gaining massively increased damage and speed. Each cast costs 7 health.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3373","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[2]","Max Health is reduced to 90","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3374","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[3]","Takes only 0.8x damage in combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3375","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[4]","1x movement speed and damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_warlord""]/powerList/power[4]","","","",""
"src-en/data/blue/blueprints.xml.append:3380","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/desc","Super Elite Mantis Crew. The strongest and rarest Mantis soldiers in the galaxy right behind the Queen herself.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3381","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/title","Mantis Bishop","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3386","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[1]","Active Ability: Temporarily massively increases combat capabilities but severely increases environmental damage taken for its duration","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3387","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[2]","2.2x combat damage, 0.07x repair speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3388","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[3]","Takes only 0.7x damage from combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[5]/crewBlueprint[@name=""mantis_bishop""]/powerList/power[3]","","","",""
"src-en/data/blue/blueprints.xml.append:3422","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/desc","Elite Rock Crew. Powerful and well trained Rockmen who enforce the truth by punching in people's skulls.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/desc","","","",""
"src-en/data/blue/blueprints.xml.append:3423","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/title","Rockman Crusader","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/title","","","",""
"src-en/data/blue/blueprints.xml.append:3429","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[1]","Immune to fire and stun afflictions","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[1]","","","",""
"src-en/data/blue/blueprints.xml.append:3430","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[2]","Reduced suffocation damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[2]","","","",""
"src-en/data/blue/blueprints.xml.append:3431","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[3]","Movement speed is reduced to 0.4x","data/blueprints.xml.append$/FTL/FTL[3]/FTL[2]/FTL[6]/crewBlueprint[@name=""rock_crusader""]/powerList/power[3]","","","",""
