"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_blueprints.xml.append:158","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DUSKBRINGER_3_unlock""]","Get to Sector 5 with the Duskbringer Cruiser Type B or beat the game with the Duskbringer Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_DUSKBRINGER_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:160","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_unlock""]","Show the Zoltan Monks the Federation is no stranger to peaceful resolutions to unlock this ship... OR win the game with any Duskbringer Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:161","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_2_unlock""]","Get to Sector 5 with the Monk Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:162","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_3_unlock""]","Get to Sector 5 with the Monk Cruiser Type B or beat the game with the Monk Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MONK_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:164","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_unlock""]","Discover a lost colony and assist them to unlock this cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:165","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:166","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OSMIA_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:173","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_unlock""]","Defeat the Legendary thief Kazaaakplethkilik to unlock this ship... OR win the game with any Free Mantis Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:174","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_2_unlock""]","Get to Sector 5 with the Hive Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:175","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_3_unlock""]","Get to Sector 5 with the Hive Cruiser Type B or beat the game with the Hive Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HIVE_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:177","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_unlock""]","Travel to the prized hunting grounds of the Free Mantis and save a Free Mantis revolutionary from the clutches of the Hive to unlock this ship... OR win the game with any Hive Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:178","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_2_unlock""]","Get to Sector 5 with the Free Mantis Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:179","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_3_unlock""]","Get to Sector 5 with the Free Mantis Cruiser Type B or beat the game with the Free Mantis Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_FREEMANTIS_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:181","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_unlock""]","Free a Mantis hatchery from the control of rogue defectors to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:182","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_2_unlock""]","Get to Sector 5 with the Suzerain Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:183","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_3_unlock""]","Get to Sector 5 with the Suzerain Cruiser Type B or beat the game with the Suzerain Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SUZERAIN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:185","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_unlock""]","Infiltrate the Stronghold of a deadly pirate clan and discover the secrets within to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:186","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:187","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_3_unlock""]","Get to Sector 5 with the Type B or beat the game with Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BROOD_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:189","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_unlock""]","Meet with Queen Leikonpliiinakra herself and negotiate terms with the Coalition to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:190","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:191","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_BISHOP_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:199","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_unlock""]","Reach the Rock Homeworlds and cause the Elders some chaos to unlock this ship... OR win the game with any Lost Sun Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:200","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_2_unlock""]","Get to Sector 5 with the Theocracy Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:201","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_3_unlock""]","Get to Sector 5 with the Theocracy Cruiser Type B or beat the game with the Theocracy Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ROCKMAN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:203","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_unlock""]","Defend the Outcast Trade Hub of Turban to unlock this ship... OR win the game with any Theocracy Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:204","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_2_unlock""]","Get to Sector 5 with the Outcast Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:205","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_3_unlock""]","Get to Sector 5 with the Outcast Cruiser Type B or beat the game with the Outcast Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_OUTCAST_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:207","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_unlock""]","Prove yourself to the Lost Sun fleet and defend their honor to unlock this ship... OR win the game with any Outcast Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:208","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_2_unlock""]","Get to Sector 5 with the Lost Sun Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:209","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_3_unlock""]","Get to Sector 5 with the Lost Sun Cruiser Type B or beat the game with the Lost Sun Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LOSTSUN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:211","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_unlock""]","COMING SOON","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:212","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:213","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PALADIN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:215","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_unlock""]","Prove yourself to the Crystalline Empress to unlock this ship... OR win the game with any SSLG Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:216","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_2_unlock""]","Get to Sector 5 with the Imperial Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:217","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_3_unlock""]","Get to Sector 5 with the Imperial Cruiser Type B or beat the game with the Imperial Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CRYSTALLINE_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:219","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_unlock""]","Protect the Crystal Empire's Ambassador from the Theocracy to unlock this ship... OR win the game with any Imperial Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:220","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_2_unlock""]","Get to Sector 5 with the SSLG Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:221","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_3_unlock""]","Get to Sector 5 with the SSLG Cruiser Type B or beat the game with the SSLG Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SSLG_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:223","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_unlock""]","Hunt down the legendary Salt Man to unlock this cruiser, or unlock all versions of the Theocracy and Imperial Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:224","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:225","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SALT_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:227","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_unlock""]","Discover the ruins of the Crystalline Empire's seemingly abandoned homelands and recover a lost artifact of their people to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:228","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:229","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CULTIST_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:236","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_unlock""]","Discover the Kleptocracy's secret construction platform in their homeworlds to unlock this ship... OR win the game with any Guild Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:237","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_2_unlock""]","Get to Sector 5 with the Kleptocracy Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:238","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_3_unlock""]","Get to Sector 5 with the Kleptocracy Cruiser Type B or beat the game with the Kleptocracy Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SLUG_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:240","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_unlock""]","Meet the story teller and prove yourself to him to unlock this ship... OR win the game with any Kleptocracy Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:241","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_2_unlock""]","Get to Sector 5 with the Guild Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:242","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_3_unlock""]","Get to Sector 5 with the Guild Cruiser Type B or beat the game with the Guild Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_CLAN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:244","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_unlock""]","Help promote change within Hektar Industries and bring about a brighter future for its workers to unlock this ship... OR win the game with any Retail Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:245","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_2_unlock""]","Get to Sector 5 with the Hektar Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:246","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_3_unlock""]","Get to Sector 5 with the Hektar Cruiser Type B or beat the game with the Hektar Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HEKTAR_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:248","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_unlock""]","Get down and dirty with the Slugs to unlock this vessel.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:249","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:250","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASURE_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:252","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_unlock""]","Liberate a Civilian sector from the deadly Hacker clan to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:253","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_2_unlock""]","Get to Sector 5 with the Hacker Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:254","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_3_unlock""]","Get to Sector 5 with the Hacker Cruiser Type B or beat the game with the Hacker Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_HACKED_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:256","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_unlock""]","Travel to the Slug Royal Palace and either keep the current King in power, or reinstate the old king to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:257","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:258","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_KNIGHT_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:260","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_unlock""]","Avenge the legendary traveling merchant from the only fight he's ever lost (that isn't yourself) to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:261","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_2_unlock""]","Reunite Sylvan with an old friend after saving him from the same peril to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:262","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_3_unlock""]","Best Sylvan in combat while using the Type A of his own cruiser to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVAN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:270","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_unlock""]","Travel to the Shell Central Space and resolve a hostage situation in the Shells' favor to unlock this ship... OR win the game with any Shell Scientist Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:271","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_2_unlock""]","Get to Sector 5 with the Shell Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:272","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_3_unlock""]","Get to Sector 5 with the Shell Cruiser Type B or beat the game with the Shell Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SHELL_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:274","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_unlock""]","TEMPORARY UNLOCK: Unlock Shell Cruiser and Scientist Cruiser A. (may require a game reboot if conditions were met)","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:275","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_2_unlock""]","TEMPORARY UNLOCK: Unlock Shell Cruiser and Scientist Cruiser B. (may require a game reboot if conditions were met)","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:276","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_3_unlock""]","TEMPORARY UNLOCK: Unlock Shell Cruiser and Scientist Cruiser C. (may require a game reboot if conditions were met)","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MECH_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:280","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_unlock""]","Recover the blueprints for this vessel from a shady deal between some scientists to unlock this ship... OR win the game with any Shell Civilian Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:281","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_2_unlock""]","Get to Sector 5 with the Shell Scientist Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:282","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_3_unlock""]","Get to Sector 5 with the Shell Scientist Cruiser Type B or beat the game with the Shell Scientist Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SCIENTIST_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:284","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_unlock""]","The whereabouts and data of this vessel are unknown. Perhaps someone more knowledgeable, like a certain traveling merchant, may know a thing or two about it?","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:285","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_2_unlock""]","Get to Sector 5 with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:286","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_3_unlock""]","Get to Sector 5 with the Type B or beat the game with the Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_MORPH_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:293","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_unlock""]","Travel to Rt'lak Et and carefully put an end to a pirate raid to earn the Orchids' favor and unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:294","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_2_unlock""]","Get to Sector 5 with the Gathering Cruiser Type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_ORCHID_2_unlock""]","","","",""
