"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/blueprints.xml.append:5163","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/title","Vagabond Haunt","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/title","","","",""
"src-en/data/blueprints.xml.append:5169","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[1]","Periodically ions the current system for 3 ion damage","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5170","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[2]","110 Health, 2.5x sabotage speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5171","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[3]","Provides 3 power to the current system","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5176","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/desc","The Haunts are members of a long running Vagabond crime family, and among of some of the most wanted criminals in the galaxy.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/desc","","","",""
"src-en/data/blueprints.xml.append:5177","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/title","Vagabond Haunt","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/title","","","",""
"src-en/data/blueprints.xml.append:5183","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[1]","Periodically eats a bit of other nearby crew if they're in the room","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5184","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[2]","110 Health, 2.5x sabotage speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5185","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[3]","Rapidly heals self when not in combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbslimer""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5190","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/desc","The Haunts are members of a long running Vagabond crime family, and among of some of the most wanted criminals in the galaxy.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/desc","","","",""
"src-en/data/blueprints.xml.append:5191","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/title","Vagabond Haunt","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/title","","","",""
"src-en/data/blueprints.xml.append:5197","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[1]","Periodically lights a fire in the current room","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5198","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[2]","110 Health, 2.5x sabotage speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5199","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[3]","Cannot put out fire successfully, but rapidly heals from it","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbvinz""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5204","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/desc","The Haunts are members of a long running Vagabond crime family, and among of some of the most wanted criminals in the galaxy.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/desc","","","",""
"src-en/data/blueprints.xml.append:5205","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/title","Vagabond Haunt","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/title","","","",""
"src-en/data/blueprints.xml.append:5211","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[1]","Periodically tears a breach open in the current room, also harming the system if present","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5212","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[2]","110 Health, 2.5x sabotage speed","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5213","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[3]","Near-instantly drains oxygen","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbzuul""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5259","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobcrystal""]/powerList/power[1]","Currently mimicking: Crystal","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobcrystal""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5271","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobfreemantis""]/powerList/power[1]","Currently mimicking: Free Mantis","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobfreemantis""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5283","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobhuman""]/powerList/power[1]","Currently mimicking: Human","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobhuman""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5295","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobleech""]/powerList/power[1]","Currently mimicking: Leech","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobleech""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5307","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""bloblizard""]/powerList/power[1]","Currently mimicking: Lizard","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""bloblizard""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5319","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobmantis""]/powerList/power[1]","Currently mimicking: Mantis","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobmantis""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5331","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobpony""]/powerList/power[1]","Currently mimicking: Equinoid","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobpony""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5343","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobrock""]/powerList/power[1]","Currently mimicking: Rockman","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobrock""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5355","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobsalt""]/powerList/power[1]","Currently mimicking: Saltman","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobsalt""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5367","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobshell""]/powerList/power[1]","Currently mimicking: Shell","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobshell""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5379","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""bloborchid""]/powerList/power[1]","Currently mimicking: Orchid","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""bloborchid""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5391","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobslug""]/powerList/power[1]","Currently mimicking: Slug","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobslug""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5403","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobhatch""]/powerList/power[1]","Currently mimicking: G.A.S. hatchling","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobhatch""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5415","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobspider""]/powerList/power[1]","Currently mimicking: G.A.S. adult","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobspider""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5427","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobweaver""]/powerList/power[1]","Currently mimicking: G.A.S. weaver","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobweaver""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5439","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobzoltan""]/powerList/power[1]","Currently mimicking: Organic Zoltan","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobzoltan""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5451","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobswarm""]/powerList/power[1]","Currently mimicking: Piles of child corpses","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[1]/crewBlueprint[@name=""blobswarm""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5483","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoengi""]/powerList/power[1]","Currently mimicking: Engi","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoengi""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5495","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoancient""]/powerList/power[1]","Currently mimicking: Ancient","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoancient""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5507","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoavatar""]/powerList/power[1]","Currently mimicking: Cognitive","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoavatar""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5519","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technolanius""]/powerList/power[1]","Currently mimicking: Lanius","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technolanius""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5531","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoa55""]/powerList/power[1]","Currently mimicking: A5540L3","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoa55""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5543","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technogana""]/powerList/power[1]","Currently mimicking: Gana","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technogana""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5555","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technobattle""]/powerList/power[1]","Currently mimicking: Battle Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technobattle""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5567","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technobattle2""]/powerList/power[1]","Currently mimicking: Battle Drone II","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technobattle2""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5579","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoboarderion""]/powerList/power[1]","Currently mimicking: Ion Intruder","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoboarderion""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5591","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technorepair""]/powerList/power[1]","Currently mimicking: Repair Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technorepair""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5603","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technodoctor""]/powerList/power[1]","Currently mimicking: Doctor Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technodoctor""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5615","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technorecon""]/powerList/power[1]","Currently mimicking: Recon Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technorecon""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5627","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technomanning""]/powerList/power[1]","Currently mimicking: Manager Drone","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technomanning""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5639","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoatom""]/powerList/power[1]","Currently mimicking: Atomizer","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoatom""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5651","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technodirector""]/powerList/power[1]","Currently mimicking: Director","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technodirector""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5663","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technomender""]/powerList/power[1]","Currently mimicking: Mender","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technomender""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5675","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoroomba""]/powerList/power[1]","Currently mimicking: Roomba","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[2]/crewBlueprint[@name=""technoroomba""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5707","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldampere""]/powerList/power[1]","Currently mimicking: Ampere","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldampere""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5719","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldchieftain""]/powerList/power[1]","Currently mimicking: Chieftain","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldchieftain""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5731","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldcrusader""]/powerList/power[1]","Currently mimicking: Crusader","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldcrusader""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5743","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""golddefend""]/powerList/power[1]","Currently mimicking: Defender","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""golddefend""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5755","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldroyal""]/powerList/power[1]","Currently mimicking: Obelisk Royal","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldroyal""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5767","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsabo""]/powerList/power[1]","Currently mimicking: Saboteur","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsabo""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5779","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsoldier""]/powerList/power[1]","Currently mimicking: Soldier","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsoldier""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5791","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsuzerain""]/powerList/power[1]","Currently mimicking: Suzerain","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldsuzerain""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5803","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldtoxic""]/powerList/power[1]","Currently mimicking: Radiant","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldtoxic""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5815","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldwarlord""]/powerList/power[1]","Currently mimicking: Warlord","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldwarlord""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5827","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldwelder""]/powerList/power[1]","Currently mimicking: Welder","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldwelder""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5839","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldqueen""]/powerList/power[1]","Currently mimicking: G.A.S. Queen","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldqueen""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5842","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldqueen""]/powerList/power[4]","Can hatch additional spider Morphs at empty beacons","data/blueprints.xml.append$/FTL/FTL[3]/FTL[6]/FTL[3]/crewBlueprint[@name=""goldqueen""]/powerList/power[4]","","","",""
"src-en/data/blueprints.xml.append:5864","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/desc","Resilient and biologically impossible clay gargantuan. Punching this WILL hurt.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/desc","","","",""
"src-en/data/blueprints.xml.append:5865","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/title","Brickman","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/title","","","",""
"src-en/data/blueprints.xml.append:5871","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[1]","Immune to fire","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5872","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[2]","Movement speed is halved","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5873","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[3]","Max Health is increased to 175","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5874","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[4]","Stunned for half the usual duration","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_brick""]/powerList/power[4]","","","",""
"src-en/data/blueprints.xml.append:5879","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/desc","Hello Gordon! Nothing ventured nothing gained!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/desc","","","",""
"src-en/data/blueprints.xml.append:5881","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/title","Human Scientist","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/title","","","",""
"src-en/data/blueprints.xml.append:5885","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[1]","Inflicts 1.2x damage in combat","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5886","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[2]","Takes only 0.7x damage from combat and 0.6x from fires","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5887","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[3]","Learns skills much faster","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_coomer""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5892","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/desc","Grab a soda! It'll help you see faster!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/desc","","","",""
"src-en/data/blueprints.xml.append:5894","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/title","Human Scientist","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/title","","","",""
"src-en/data/blueprints.xml.append:5898","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[1]","Active Ability: Heals all nearby allies","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5899","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[2]","Regenerates health very slowly after a short delay when not fighting","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5900","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[3]","Does x0.5 combat damage, learns combat slower","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_tommy""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5905","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_bubby""]/desc","Let me demonstrate how god damn smart I am!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_bubby""]/desc","","","",""
"src-en/data/blueprints.xml.append:5907","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_bubby""]/title","Human Scientist","data/blueprints.xml.append$/FTL/FTL[3]/FTL[7]/crewBlueprint[@name=""easter_bubby""]/title","","","",""
