"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/blueprints.xml.append:4793","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BATTLE""]/title","","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BATTLE""]/title","","","",""
"src-en/data/blueprints.xml.append:4795","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BATTLE""]/desc","[현재 모드: 승선] 해적 선장 A5540L3은 잘못된 껍데기에 갇혀버려 자유를 갈구하는 인공지능이고 어쩌면 초차원간 영웅일 수도 있습니다.
    
-최대 체력 150, 대인 공격력 1.5배
-아군 선원을 초당 2의 속도로 회복시킴
-시스템을 2레밸의 스킬로 관리할 수 있음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BATTLE""]/desc","","","",""
"src-en/data/blueprints.xml.append:4810","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BOARDER""]/title","","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BOARDER""]/title","","","",""
"src-en/data/blueprints.xml.append:4812","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BOARDER""]/desc","[현재 모드: 강습] 해적 선장 A5540L3은 잘못된 껍데기에 갇혀버려 자유를 갈구하는 인공지능이고 어쩌면 초차원간 영웅일 수도 있습니다.
    
-최대 체력 150, 대인 공격력 1.5배
-아군 선원을 초당 2의 속도로 회복시킴
-시스템을 2레밸의 스킬로 관리할 수 있음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[3]/FTL[20]/droneBlueprint[@name=""A55_BOARDER""]/desc","","","",""
"src-en/data/blueprints.xml.append:4842","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/desc","정체를 알 수 없지만 호의적인 멀티버스를 떠도는 행상인입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/desc","","","",""
"src-en/data/blueprints.xml.append:4843","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/title","","","",""
"src-en/data/blueprints.xml.append:4849","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4850","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4851","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""unique_sylvan""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4867","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/desc","차원간 연속성을 강화하기 위해 머나먼 현실로부터 날아온 특수 요원입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/desc","","","",""
"src-en/data/blueprints.xml.append:4868","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/title","G-밴","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/title","","","",""
"src-en/data/blueprints.xml.append:4874","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[1]","활성화 능력: 같은 곳에 있는 자신을 제외한 모든 선원이 잠시 움직일 수 없게 됨.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4875","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4876","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""nexus_sylvan_gman""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4892","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/desc","우스꽝스러운 슬러그 세일즈맨입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/desc","","","",""
"src-en/data/blueprints.xml.append:4893","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/title","초공간 행상인 딜런","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/title","","","",""
"src-en/data/blueprints.xml.append:4899","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4900","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4901","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""dylan""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4917","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/desc","정체를 알 수 없지만 호의적인 멀티버스를 떠도는 행상인입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/desc","","","",""
"src-en/data/blueprints.xml.append:4918","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/title","","","",""
"src-en/data/blueprints.xml.append:4924","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4925","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4926","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanclan""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4942","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/desc","정체를 알 수 없지만 호의적인 멀티버스를 떠도는 행상인입니다. 음... 좀 말라 보이네요.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/desc","","","",""
"src-en/data/blueprints.xml.append:4943","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/title","1차원 행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/title","","","",""
"src-en/data/blueprints.xml.append:4949","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4950","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4951","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvan1d""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4967","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/desc","정체를 알 수 없는 데다 별로 호의적이지도 않은 멀티버스를 떠도는 행상인입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/desc","","","",""
"src-en/data/blueprints.xml.append:4968","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/title","","","",""
"src-en/data/blueprints.xml.append:4974","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:4975","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:4976","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrebel""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:4992","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/desc","끔찍한 씨간을 보내고 앂나요, 낯썬이?","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/desc","","","",""
"src-en/data/blueprints.xml.append:4993","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/title","","","",""
"src-en/data/blueprints.xml.append:4999","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5000","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[2]","최대 체력 10, 모든 피해를 1%만 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5001","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[3]","대인 공격력 1.5배, 어마어마하게 빠르게 움직임","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvansans""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5017","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/desc","정체를 알 수 없지만 호의적인 멀티버스를 떠도는 행상인입니다. 좀 과할정도로 교태를 부립니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/desc","","","",""
"src-en/data/blueprints.xml.append:5018","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/title","","","",""
"src-en/data/blueprints.xml.append:5024","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5025","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5026","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[3]","대인 공격력 1.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5027","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[4]","같은 선실에 있는 적 선원의 이동속도를 절반으로 늦춤","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanmaid""]/powerList/power[4]","","","",""
"src-en/data/blueprints.xml.append:5043","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/desc","낯썬이, 개년아!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/desc","","","",""
"src-en/data/blueprints.xml.append:5044","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/title","방랑하는 골칫거리","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/title","","","",""
"src-en/data/blueprints.xml.append:5050","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/powerList/power","낯썬이, 개년아!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanleah""]/powerList/power","","","",""
"src-en/data/blueprints.xml.append:5055","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/desc","냉소가이고 만성적인 알코올 중독자지만, 멀티버스 전역에서 가장 똑똑한 사람이기도 합니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/desc","","","",""
"src-en/data/blueprints.xml.append:5056","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/title","행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/title","","","",""
"src-en/data/blueprints.xml.append:5062","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[1]","활성화 능력: 균열, 이온, 봉쇄 폭탄을 동시에 배치","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5063","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[2]","최대 체력 250, 질식과 화재로부터 10%의 피해만을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5064","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[3]","수리속도 6배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""sylvanrick""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5068","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/desc","이 실반은 스스로를 콩으로 만들었습니다. 얼마나 엉뚱하고 재미있는 상황입니까!","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/desc","","","",""
"src-en/data/blueprints.xml.append:5069","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/title","콩 행상인","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/title","","","",""
"src-en/data/blueprints.xml.append:5075","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/powerList/power","내가 봐본 것 중 가장 웃긴 것","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""beans""]/powerList/power","","","",""
"src-en/data/blueprints.xml.append:5080","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/desc","멀티버스 전역의 통치자이자 폭군입니다. 존재하는 모든것 중 가장 강한 자이기도 하죠.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/desc","","","",""
"src-en/data/blueprints.xml.append:5081","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/title","실반 프라임","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/title","","","",""
"src-en/data/blueprints.xml.append:5087","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/powerList/power","당최 쓰러지질 않지만, 불사신은 아닙니다. 그와 싸우기 위해 가능한 한 많은 선원을 할애할 준비를 하십시오.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""prime""]/powerList/power","","","",""
"src-en/data/blueprints.xml.append:5092","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/desc","종족의 마지막 개체인 솔트맨은 클랜즈맨을 떨쳐내고 현상금을 찾아다니며 은하를 배회합니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/desc","","","",""
"src-en/data/blueprints.xml.append:5093","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/title","솔트맨","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/title","","","",""
"src-en/data/blueprints.xml.append:5099","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[1]","활성화 능력: 주변의 모든 선원들에게 지속적인 피해를 가하고 이동속도를 크게 감소시킴","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5100","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[2]","같은 선실에 있는 모든 다른 선원은 회복 속도가 33% 느려짐","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5101","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[3]","최대 체력 250, 이동속도 0.6배, 질식 저항 30%","data/blueprints.xml.append$/FTL/FTL[3]/FTL[4]/crewBlueprint[@name=""saltpapy""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5122","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/desc","혼트들은 은하계에서 가장 자주 수배되는 범죄자들 중 하나입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/desc","","","",""
"src-en/data/blueprints.xml.append:5123","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/title","떠돌이 혼트","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/title","","","",""
"src-en/data/blueprints.xml.append:5129","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[1]","주기적으로 피해에 면역이 됨","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5130","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[2]","재해로부터 빠르게 회복을 받음","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5131","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[3]","대인 공격력 2배, 매우 느리게 수리함","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbgozer""]/powerList/power[3]","","","",""
"src-en/data/blueprints.xml.append:5136","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/desc","혼트들은 유서깊은 떠돌이 범죄 집단의 일원으로, 은하계에서 가장 자주 수배되는 범죄자들중 하나입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/desc","","","",""
"src-en/data/blueprints.xml.append:5137","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/title","떠돌이 혼트","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/title","","","",""
"src-en/data/blueprints.xml.append:5143","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/powerList/power[1]","주기적으로 위치한 선실의 모든 적 선원과 시스템에 피해를 입히는 광폭 모드를 발동","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5144","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/powerList/power[2]","최대 체력 110, 시스템 파괴속도 2.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbeleanor""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5149","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/desc","혼트들은 유서깊은 떠돌이 범죄 집단의 일원으로, 은하계에서 가장 자주 수배되는 범죄자들중 하나입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/desc","","","",""
"src-en/data/blueprints.xml.append:5150","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/title","떠돌이 혼트","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/title","","","",""
"src-en/data/blueprints.xml.append:5156","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/powerList/power[1]","주기적으로 예측할 수 없는 결과를 초래하고 잠시 모든 자제력을 상실함","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5157","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/powerList/power[2]","최대 체력 110, 시스템 파괴속도 2.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbpsych""]/powerList/power[2]","","","",""
"src-en/data/blueprints.xml.append:5162","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/desc","혼트들은 유서깊은 떠돌이 범죄 집단의 일원으로, 은하계에서 가장 자주 수배되는 범죄자들중 하나입니다.","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/desc","","","",""
"src-en/data/blueprints.xml.append:5163","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/title","떠돌이 혼트","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/title","","","",""
"src-en/data/blueprints.xml.append:5169","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[1]","주기적으로 위치한 선실에 3 이온 피해를 가함","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[1]","","","",""
"src-en/data/blueprints.xml.append:5170","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[2]","최대 체력 110, 시스템 파괴속도 2.5배","data/blueprints.xml.append$/FTL/FTL[3]/FTL[5]/crewBlueprint[@name=""gbscoleri""]/powerList/power[2]","","","",""
