"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_ruins.xml:251","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/text","Attack!","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:253","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/event/text","Whatever is in these ruins, you need them. You attack the other ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:256","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_ruins.xml:262","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/text","Ignore the ruins.","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:264","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/text","Whatever the ruins have to offer isn't worth the effort.","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:266","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:270","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_GHOST""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:282","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/destroyed/text","The Crystals have been defeated. You scrap their ship.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/destroyed/text","","","",""
"src-en/data/events_ruins.xml:285","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/destroyed/choice/text","Salvage the ruins.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/destroyed/choice/text","","","",""
"src-en/data/events_ruins.xml:290","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/deadCrew/text","The Crystals have been defeated. You scrap their ship.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/deadCrew/text","","","",""
"src-en/data/events_ruins.xml:293","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/deadCrew/choice/text","Salvage the ruins.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CRYSTAL""]/deadCrew/choice/text","","","",""
"src-en/data/events_ruins.xml:302","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/beaconType/unvisitedTooltip","This is the location of a ruin.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_ruins.xml:303","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_ruins.xml:305","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/text","","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/text","","","",""
"src-en/data/events_ruins.xml:308","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/text","","","",""
"src-en/data/events_ruins.xml:310","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/text","A Crystal ship is sifting through the remains of the Ancient wreckage. Knowing the territorial nature of the Crystals, its not likely they'll let you any closer without a fight!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/text","","","",""
"src-en/data/events_ruins.xml:313","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/text","Attack!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:315","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/event/text","Whatever is in these ruins, you need them. You attack the other ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:318","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_ruins.xml:324","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/text","Ignore the ruins.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:326","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/text","Whatever the ruins have to offer isn't worth the effort.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:328","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:332","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CRYSTAL""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:344","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/destroyed/text","The Clansmen have been defeated. You scrap their ship.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/destroyed/text","","","",""
"src-en/data/events_ruins.xml:347","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/destroyed/choice/text","Salvage the ruins.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/destroyed/choice/text","","","",""
"src-en/data/events_ruins.xml:352","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/deadCrew/text","The Clansmen have been defeated. You scrap their ship.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/deadCrew/text","","","",""
"src-en/data/events_ruins.xml:355","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/deadCrew/choice/text","Salvage the ruins.","data/events_ruins.xml$/FTL/ship[@name=""SHIP_RUINS_CLANSMAN""]/deadCrew/choice/text","","","",""
"src-en/data/events_ruins.xml:368","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/beaconType/unvisitedTooltip","This is the location of a ruin.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_ruins.xml:369","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_ruins.xml:371","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/text","","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/text","","","",""
"src-en/data/events_ruins.xml:374","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/text","","","",""
"src-en/data/events_ruins.xml:376","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/text","A Clansman ship seems to have already discovered the ruins, probably hoping to take back a trophy to the Exotic Hunters Guild. If you want a trophy of your own, you'll have to fight the Clansmen yourself!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/text","","","",""
"src-en/data/events_ruins.xml:379","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/text","Attack!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:381","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/event/text","Whatever is in these ruins, you need them. You attack the other ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:384","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_ruins.xml:390","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/text","Ignore the ruins.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:392","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/text","Whatever the ruins have to offer isn't worth the effort.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:394","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:398","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_CLANSMAN""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:412","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/beaconType/unvisitedTooltip","This is the location of a ruin.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_ruins.xml:413","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_ruins.xml:415","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/text","In front of your ship is a massive cubical cruiser, its exterior covered in small green lights. Though the ship is completely unmoving, the dim glow from the lights suggests there must still be some form of power aboard.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/text","","","",""
"src-en/data/events_ruins.xml:418","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/text","Continue...","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/text","","","",""
"src-en/data/events_ruins.xml:420","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/text","It's very possible the ship might contain something of value, but you can't guarantee it. Do you want to send a team aboard?","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/text","","","",""
"src-en/data/events_ruins.xml:422","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/text","Board the ship.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:424","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/text","Your crew find the interior of the ship void of oxygen, and scans show no life support has ever been installed on the ship. How do we proceed?","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:426","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[1]/text","(Anaerobic Crew) Send in the anaerobic crew.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:430","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[2]/text","(Emergency Respirators) Use the respirators.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:434","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[3]/text","(Orchid Crew) No breaches detected, the Orchid should be able to provide oxygen.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_ruins.xml:438","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/text","We have nothing to proceed with.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_ruins.xml:440","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/text","Unfortunately, you have no choice but to pull away from the cruiser.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_ruins.xml:442","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:446","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[1]/event/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:454","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/text","Ignore the ruins.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:456","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/text","Whatever the ruins have to offer isn't worth the effort.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:458","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:462","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:471","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/text","As soon as you are inside, the crew find themselves in a large antechamber, decorated with various artifacts you don't recognize, resting on what appear to be pressure sensors. You could probably grab one of them, but you don't know what will happen, if anything.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/text","","","",""
"src-en/data/events_ruins.xml:473","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/text","There's a weapon here, grab it!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:475","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/text","You grab the weapon, and as soon as you lift it from its pedestal an alarm sounds in the ship. An atom shaped drone comes out of the walls, weapons primed and firing down at your crew!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:478","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[1]/text","Hurry back to the ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:480","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[1]/event/text","Your crew run back to the ship, pursued by the drone. You try to seal the airlocks quickly, but unfortunately the drone make it aboard. Get ready to defend the ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:485","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[2]/text","(Teleporter) Teleport them back!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:487","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[2]/event/text","Fortunately, you're able to teleport back all of the crew in time. The drones are left behind on the ship as you pull away.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:493","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/text","There's a drone here, grab it!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:495","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/text","You grab the drone, and as soon as you lift it from its pedestal an alarm sounds in the ship. 2 drones come out of the walls, weapons primed and firing down at your crew!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:498","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[1]/text","Hurry back to the ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:500","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[1]/event/text","Your crew run back to the ship, pursued by the drones. You try to seal the airlocks quickly, but unfortunately the drones make it aboard. Get ready to defend the ship!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:505","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[2]/text","(Teleporter) Teleport them back!","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:507","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[2]/event/text","Fortunately, you're able to teleport back all of the crew in time. The drones are left behind on the ship as you pull away.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:513","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[3]/text","Too risky, pull back to the ship.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[3]/text","","","",""
"src-en/data/events_ruins.xml:515","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[3]/event/text","You were really hoping for something worthwhile, but the risk is too great for the mission.","data/events_ruins.xml$/FTL/event[@name=""RUINS_TRAP_CONTINUE""]/choice[3]/event/text","","","",""
"src-en/data/events_ruins.xml:525","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/beaconType/unvisitedTooltip","This is the location of a ruin.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_ruins.xml:526","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_ruins.xml:528","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/text","A massive cubical structure, possibly a station, is caught in the gravitational pull of the nearby star, and is slowly pulling closer. Though the inevitable destruction of the station cannot be avoided, there might be enough time to salvage whatever might be aboard.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/text","","","",""
"src-en/data/events_ruins.xml:532","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/text","Move in closer.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/text","","","",""
"src-en/data/events_ruins.xml:534","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/text","As you approach, it becomes clear the environment is too hazardous to go through with this without taking a hit. You're going to have to bear a solar flare or two, unless you have the right defenses.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/text","","","",""
"src-en/data/events_ruins.xml:536","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[1]/text","Continue, we can take a hit.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:540","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[2]/text","(Adv. Shields) Our shields will protect us.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:544","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/text","Too risky.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_ruins.xml:546","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/text","Whatever the ruins have to offer isn't worth the effort.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_ruins.xml:548","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/choice[1]/text","Check the storage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:552","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/choice[2]/text","Do nothing.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR""]/choice/event/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:561","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/text","A solar flare rocks your ship, starting a fire. Still, you press forward and dock with the station. With the timer ticking, your crew explore the interior. They find what appears to be a crew drone of sorts, but an inferno has consumed the room!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/text","","","",""
"src-en/data/events_ruins.xml:564","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/text","Grab the drone and get out!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/text","","","",""
"src-en/data/events_ruins.xml:566","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/text","Your crew grab the drone, pulling it back, but it's a lot heavier than expected. Working together, they manage to drag it out of the fire, but another solar flare passes by, rocking the hull once again. Most of your crew make it back to the ship, but one of them trips, dropping the drone. Scans show the star is flaring up again, and you only have time to save one of them!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/text","","","",""
"src-en/data/events_ruins.xml:569","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/text","Save the drone!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_ruins.xml:571","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/event/text","You leave your crew for dead, taking the drone and head back to the ship. You manage to pull away before the flare hits, but the wreck takes it full blast and is torn in half!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_ruins.xml:575","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/event/removeCrew/text","Fortunately, the Clone Bay revives your crew. You can tell they're mad about the situation, but they'll get over it soon enough.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_ruins.xml:580","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[2]/text","Save your crew!","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_ruins.xml:582","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[2]/event/text","You leave the drone, dragging your crew back to the ship and pulling away before the flare hits. The wreck takes it full blast and is torn in half, undoubtedly destroying the drone with it too.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_ruins.xml:586","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[3]/text","Save both but risk some more damage.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_ruins.xml:588","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[3]/event/text","You pull the ship closer, taking the force of another solar flare. Luckily, you're still able to save both your crew and drone and fly away.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_ruins.xml:594","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[4]/text","(Upg. Teleporter) Save both quickly.","data/events_ruins.xml$/FTL/event[@name=""RUINS_STAR_PROCEED""]/choice/event/choice[4]/text","","","",""
