"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_spider.xml:381","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_SHELL_REWARD""]/event[2]/choice/text","Continue...","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_SHELL_REWARD""]/event[2]/choice/text","","","",""
"src-en/data/events_spider.xml:388","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/text","A violent battle is being held between the Militia and Brood. In the distance is a large, well armed pirate yacht firing away.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/text","","","",""
"src-en/data/events_spider.xml:390","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/text","Board the yacht, it's large enough that you could look around without being noticed.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/text","","","",""
"src-en/data/events_spider.xml:392","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/text","You step aboard to find a large variety of races of all shapes and sizes walking about. The interior is lined in a crimson wallpaper and the floor a velvet carpet. It looks like some kind of weird hotel... and a strangely well armed one like that.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:394","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_spider.xml:396","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/text","As you continue deeper into the yacht you notice two doors. One marked ""Night Club"", and the other ""High Grade Military Explosives [Off Access!!!]""","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_spider.xml:398","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/text","Check the Club.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_spider.xml:400","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/event/text","You step into the night club only to find a spider seductively dancing around a pole on a stage in front of other pirates. You promptly close the door and head over the explosive room instead.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:402","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/event/choice/text","Check the Explosive Room.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_spider.xml:408","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[2]/text","Check the Explosive Room.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_spider.xml:416","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/text","Leave quickly.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/text","","","",""
"src-en/data/events_spider.xml:418","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/text","You fly away from the battle.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/text","","","",""
"src-en/data/events_spider.xml:420","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_spider.xml:424","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_spider.xml:431","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/text","The walls of the room are lined with explosives, many of which have small skulls printed on them.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/text","","","",""
"src-en/data/events_spider.xml:433","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/text","Grab some of the explosives.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/text","","","",""
"src-en/data/events_spider.xml:435","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/text","Your crew grab as much ammunition as they can carry, until a Duskbringer in bright red armor bursts into the room, holding a small bomb. ""Feds, in my territory? Oh, now you've really made me mad!""","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:438","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_spider.xml:440","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/event/text","As you run to leave, you're chased down by the Duskbringer and several other Brood members. Even when you undock from the yacht, you're followed by an unusually colored Duskbringer pirate.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_spider.xml:443","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_spider.xml:451","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[2]/text","Leave, we shouldn't be stealing from pirates.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_MAFIA_EXPLOSIVES""]/choice[2]/text","","","",""
"src-en/data/events_spider.xml:457","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_MAFIA_EARLYLEAVE""]/event[1]/text","As you run to exit the yacht you are spotted by several pirates. You make it back to your ship in time, but a Brood vessel is in hot pursuit!","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_MAFIA_EARLYLEAVE""]/event[1]/text","","","",""
"src-en/data/events_spider.xml:460","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_MAFIA_EARLYLEAVE""]/event[1]/choice/text","Continue...","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_MAFIA_EARLYLEAVE""]/event[1]/choice/text","","","",""
"src-en/data/events_spider.xml:471","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/text","You jump when you notice a Brood ship docked at the beacon, but they make no move to attack. Instead, they advertise a small bake sale with some donuts and cider. ""For spiders, by spiders, of spiders!"" says a pirate with a hatchling pet on their lap.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/text","","","",""
"src-en/data/events_spider.xml:474","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/text","Have a donut.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/text","","","",""
"src-en/data/events_spider.xml:476","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/text","""Oh, so generous, we don't get many customers. Hopefully you intend to pay though, dearies. Donuts cost 999 scrap in these parts!""","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:478","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/text","Pay it.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_spider.xml:480","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/event/text","""Ahuhuhuhu... come back any time.."" The Brood ship hangs up.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:485","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_spider.xml:491","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/text","Hell no!","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_spider.xml:493","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/event/text","""Oh, don't be silly.. You aren't going anywhere without paying! Ahuhuhu... I bet you'll make a great ingredient in my next cake!"" You notice your engines functioning at lower power, they must be using a combat augment!""","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_spider.xml:497","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_spider.xml:505","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[2]/text","Ignore the Brood ship.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_BAKE_SALE""]/choice[2]/text","","","",""
"src-en/data/events_spider.xml:511","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[1]/text","As you're about to leave, you receive another message. ""Oh, don't be stingy! Come back here, dearie.."" The Brood ship arms its weapons.","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[1]/text","","","",""
"src-en/data/events_spider.xml:514","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[1]/choice/text","Continue...","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[1]/choice/text","","","",""
"src-en/data/events_spider.xml:519","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/text","You don't do business with pirates.","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/text","","","",""
"src-en/data/events_spider.xml:521","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/choice[1]/text","Do something onboard the ship.","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_spider.xml:525","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/choice[2]/text","Do nothing.","data/events_spider.xml$/FTL/eventList[@name=""INFESTATION_BAKE_SALE_LEAVE""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_spider.xml:532","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/text","All around you are the charred remains of what once were ships. No life signs are detected aboard any of them. In the center of the wreckage is a small civilian station with a heavily modified Auto-guard defending it.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/text","","","",""
"src-en/data/events_spider.xml:535","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/text","Hail the station.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/text","","","",""
"src-en/data/events_spider.xml:537","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/text","""Another one of you? Stay away, Stay away! We don't want any of you spider freaks! Get any closer and you'll meet your end just like all of these other infested wrecks!"" It appears the civilians are delusional.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/text","","","",""
"src-en/data/events_spider.xml:539","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/text","Attack the Auto-ship.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_spider.xml:541","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/event/text","You can't let these civilians keep murdering other ships. You'll have to take out their Auto-ship to stop them.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_spider.xml:544","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_spider.xml:550","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/text","Heed their warnings and stay away.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_spider.xml:552","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/text","You aren't particularly interested in messing with that Auto-ship. You avoid the station.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_spider.xml:554","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_spider.xml:558","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_spider.xml:567","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/text","The Auto-Purger has been dealt with. You scrap the remains of the ship.","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/text","","","",""
"src-en/data/events_spider.xml:570","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/choice/text","","","",""
"src-en/data/events_spider.xml:572","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/choice/event/text","""AAAAH, THE SPIDERS, THEY'RE EVOLVING!"" The civilians mute the comms and several large, expensive laser cannons extend from their hull. These guys mean business, and it's probably best to leave them alone now. Fortunately, that leaves you further time to investigate the Auto-ship, where you discover a special Laser weapon!","data/events_spider.xml$/FTL/event[@name=""INFESTATION_PURGER_WIN""]/choice/event/text","","","",""
"src-en/data/events_spider.xml:590","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED""]/text","","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED""]/text","","","",""
"src-en/data/events_spider.xml:593","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED""]/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED""]/choice/text","","","",""
"src-en/data/events_spider.xml:598","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[1]","You attempt to hail the neighbouring ship, but all you get in return is a series of clicks and chittering. The ship is infested, man the weapons!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[1]","","","",""
"src-en/data/events_spider.xml:599","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[2]","One can never be too careful in this sector full of unusually-intelligent spiders. Quick scans reveal the ship here has been infested, and when the ship moves in on the attack your suspicions are confirmed.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[2]","","","",""
"src-en/data/events_spider.xml:600","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[3]","An infested vessel moves in. Looks like you have another ship full of spiders to deal with!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[3]","","","",""
"src-en/data/events_spider.xml:601","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[4]","The Militia wasn't joking when they said this sector was infested to the brim with spiders. A full functional vessel now controlled by spiders approaches, on the offence!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[4]","","","",""
"src-en/data/events_spider.xml:604","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[5]","You attempt to hail the neighbouring ship, but all you get in return is a series of clicks and chittering. The ship is infested, man the weapons!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[5]","","","",""
"src-en/data/events_spider.xml:605","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[6]","One can never be too careful in this sector full of unusually-intelligent spiders. Quick scans reveal the ship here has been infested, and when the ship moves in on the attack your suspicions are confirmed.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[6]","","","",""
"src-en/data/events_spider.xml:606","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[7]","An infested vessel moves in. Looks like you have another ship full of spiders to deal with!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[7]","","","",""
"src-en/data/events_spider.xml:607","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[8]","The Militia wasn't joking when they said this sector was infested to the brim with spiders. A full functional vessel now controlled by spiders approaches, on the offence!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_INFESTED""]/text[8]","","","",""
"src-en/data/events_spider.xml:611","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED_ENGI""]/text","It's an unusual surprise seeing an Engi ship so deep in such a dangerous sector. You attempt to hail them, but only get back a garbled response followed by hissing. The ship must be infested with spiders!","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED_ENGI""]/text","","","",""
"src-en/data/events_spider.xml:614","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED_ENGI""]/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_INFESTED_ENGI""]/choice/text","","","",""
"src-en/data/events_spider.xml:620","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_BROOD""]/text","","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_BROOD""]/text","","","",""
"src-en/data/events_spider.xml:623","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_BROOD""]/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_BROOD""]/choice/text","","","",""
"src-en/data/events_spider.xml:628","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[1]","A Brood vessel is hiding in the shadow of a nearby moon waiting for a ship to attack. Once they realize you're Federation they decide to release their spiders on you!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[1]","","","",""
"src-en/data/events_spider.xml:629","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[2]","You remember the guard's warning about Brood ships here, and you can see why. A deadly Brood vessel with their weaponized spiders approaches.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[2]","","","",""
"src-en/data/events_spider.xml:630","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[3]","A civilian ship jumps away after sending you a very brief message. ""Crazy spider people, stay away!"" You don't have time to process what the ship means before a hostile Brood ship comes out of nowhere and attacks!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[3]","","","",""
"src-en/data/events_spider.xml:631","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[4]","Few threats are more menacing than a ship full of eternally burning Rockmen with giant laser cannons. Fortunately, such a ship is not what you're greeted with at this beacon, but it's still no good sight. A crazed Brood vessel attacks, and it appears conflict is inevitable.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[4]","","","",""
"src-en/data/events_spider.xml:632","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[5]","""Fear me! Fear the spiders!"" You aren't given a chance to respond before a spider-obsessed pirate vessel barrels down on you with murder on their minds.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[5]","","","",""
"src-en/data/events_spider.xml:635","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[6]","A Brood vessel is hiding in the shadow of a nearby moon waiting for a ship to attack. Once they realize you're Federation they decide to release their spiders on you!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[6]","","","",""
"src-en/data/events_spider.xml:636","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[7]","You remember the guard's warning about Brood ships here, and you can see why. A deadly Brood vessel with their weaponized spiders approaches.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[7]","","","",""
"src-en/data/events_spider.xml:637","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[8]","A civilian ship jumps away after sending you a very brief message. ""Crazy spider people, stay away!"" You don't have time to process what the ship means before a hostile Brood ship comes out of nowhere and attacks!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[8]","","","",""
"src-en/data/events_spider.xml:638","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[9]","Few threats are more menacing than a ship full of eternally burning Rockmen with giant laser cannons. Fortunately, such a ship is not what you're greeted with at this beacon, but it's still no good sight. A crazed Brood vessel attacks, and it appears conflict is inevitable.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[9]","","","",""
"src-en/data/events_spider.xml:639","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[10]","""Fear me! Fear the spiders!"" You aren't given a chance to respond before a spider-obsessed pirate vessel barrels down on you with murder on their minds.","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_BROOD""]/text[10]","","","",""
"src-en/data/events_spider.xml:643","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_CLANSMEN_INFESTATION""]/text","","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_CLANSMEN_INFESTATION""]/text","","","",""
"src-en/data/events_spider.xml:646","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_CLANSMEN_INFESTATION""]/choice/text","Continue...","data/events_spider.xml$/FTL/event[@name=""ENCOUNTER_CLANSMEN_INFESTATION""]/choice/text","","","",""
"src-en/data/events_spider.xml:651","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[1]","""I grow tired of thessse ssspiderss. I came for a challenge, but thessse arachnidsss are too easssy to kill. I long for a challenge... ssssuch asss you!"" A Slug clansman attacks!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[1]","","","",""
"src-en/data/events_spider.xml:652","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[2]","The Clansmen enjoy a good exotic hunt, and the spiders are just that. However, that doesn't mean they won't also go out of the way to hunt ships like yours!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[2]","","","",""
"src-en/data/events_spider.xml:653","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[3]","""Pissss off Feds! Thisss sssector is my hunting ground, not yoursss!"" An offended Slug arms their weapons, and it's about time for you to do the same!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[3]","","","",""
"src-en/data/events_spider.xml:654","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[4]","Few things are deadlier than a mad Slug, and the Clansman here is particularly miffed. ""Damn ssspiders keep eating my crew. You, Fed sship. Sssstay ssstill and let me kill you, I need an easssy kill for onccce!""","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[4]","","","",""
"src-en/data/events_spider.xml:657","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[5]","""I grow tired of thessse ssspiderss. I came for a challenge, but thessse arachnidsss are too easssy to kill. I long for a challenge... ssssuch asss you!"" A Slug clansman attacks!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[5]","","","",""
"src-en/data/events_spider.xml:658","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[6]","The Clansmen enjoy a good exotic hunt, and the spiders are just that. However, that doesn't mean they won't also go out of the way to hunt ships like yours!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[6]","","","",""
"src-en/data/events_spider.xml:659","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[7]","""Pissss off Feds! Thissss sssector is my hunting ground, not yoursss!"" An offended Slug arms their weapons, and it's about time for you to do the same!","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[7]","","","",""
"src-en/data/events_spider.xml:660","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[8]","Few things are deadlier than a mad slug, and the Clansman here is particularly miffed. ""Damn ssspiders keep eating my crew. You, Fed sship. Sssstay ssstill and let me kill you, I need an easssy kill for onccce!""","data/events_spider.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_CLANSMEN_INFESTATION""]/text[8]","","","",""
"src-en/data/events_spider.xml:672","data/events_spider.xml$/FTL/event[@name=""INFESTED_WRECKAGE""]/text","Nearby drifts a small wreck of a civilian vessel.","data/events_spider.xml$/FTL/event[@name=""INFESTED_WRECKAGE""]/text","","","",""
"src-en/data/events_spider.xml:674","data/events_spider.xml$/FTL/event[@name=""INFESTED_WRECKAGE""]/choice[1]/text","Scrap the hull.","data/events_spider.xml$/FTL/event[@name=""INFESTED_WRECKAGE""]/choice[1]/text","","","",""
