"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_coalition.xml:333","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_COALITION""]/text[7]","""헤헤헤, 길을 잃었나? 아무래도 연합의 영역 너무 깊은 곳까지 날아온 것 같네, 찐구! 헤헤헤헤헤헤, 울고 앂겠찌? 헤헤헤헤헤헤..."" 당신은 슬러그 선장이 계속해서 웃고 있는 틈을 타 무기를 장전했습니다.","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_COALITION""]/text[7]","","","",""
"src-en/data/events_coalition.xml:334","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_COALITION""]/text[8]","근처에 있는 연합 함선의 리치 선장이 당신을 향해 손을 흔들었습니다. ""여 안녕. 요즘 잘 지내?"" 그는 즉시 옆으로 밀쳐졌고 진짜 선장인 슬러그가 자리를 차지헸습니다. ""멍쩡한 쫀쭝같으니, 우린 이 바보들이랑 싸워야 한다고!""","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_COALITION""]/text[8]","","","",""
"src-en/data/events_coalition.xml:341","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_REBEL_COALITION""]/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_REBEL_COALITION""]/choice/text","","","",""
"src-en/data/events_coalition.xml:346","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[1]","""너희도 이 지옥에 갇힌 건가? 그쪽 상황은 충분히 공감되지만, 연합을 만든 것은 연방의 책임이다!""","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[1]","","","",""
"src-en/data/events_coalition.xml:347","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[2]","연합의 영토에서 탈출하려고 안간힘을 쓰던 반군 함선이 우회로를 타 당신의 함선을 공격하려고 합니다.","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[2]","","","",""
"src-en/data/events_coalition.xml:348","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[3]","보통 반군은 연방군만큼이나 연합군을 피하려고 합니다. 하지만 이 함선은 예외인 것 같군요.","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[3]","","","",""
"src-en/data/events_coalition.xml:349","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[4]","""드디어, 역겨운 외계인으로 가득 차지 않은 함선을 만났군. 연방 쓰레기들하고 싸우는 게 훨씬 더 나아!""","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[4]","","","",""
"src-en/data/events_coalition.xml:353","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/text","음향 장치에서 반복 메시지가 흘러나왔습니다. ""이 송신소는 보안 검문소입니다. 검문에 응해주십시오. 숨기는 것이 없다면 두려워할 필요도 없습니다."" 메시지가 끝날 때 락맨이 킥킥거리는 소리가 들렸습니다. 그들이 연방 함선을 통과시켜줄 리 없습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/text","","","",""
"src-en/data/events_coalition.xml:356","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/text","싸워서 통과한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:358","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/text","당신은 검문소와의 전투를 준비했습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:361","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:367","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[2]/text","(은폐장) 몰래 지나간다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:371","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/text","(최고급 은폐장) 몰래 지나간다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:373","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/event/text","연합 정거장은 당신의 우월한 은폐를 감지해낼 가망이 없습니다. 당신은 소리소문없이 검문소를 지나쳤습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:377","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[4]/text","(고급 엔진실) 몰래 지나간다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:381","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/text","(최고급 엔진실) 몰래 지나간다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/text","","","",""
"src-en/data/events_coalition.xml:383","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/event/text","정거장은 이동할 수 없기 때문에, 당신은 검문소를 손쉽게 지나쳤습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/event/text","","","",""
"src-en/data/events_coalition.xml:389","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[1]/text","운 좋게도 정거장은 당신이 몰래 지나가는 것을 감지하지 못했습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:392","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/text","그들의 스캐너가 너무 강력했기 때문인지, 아니면 슬러그 대원이 당신의 존재를 감지했기 때문인지는 중요하지 않습니다. 중요한 건","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:396","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/choice/text","계속...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/choice/text","","","",""
"src-en/data/events_coalition.xml:403","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[1]/text","정거장은 분명 당신을 알아차렸지만, 당신은 그들이 뭔가를 하기도 전에 먼 곳으로 날아갔습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:406","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/text","당신이 정거장을 지나치려고 할 때, 갑자기 엔진이 작동을 멈췄습니다. 그들이 전투 보조장비로 엔진을 교란한 것이 분명합니다! 탈출이 불가능해졌으니, 어쩔 수 없이 정거장과 싸워야 합니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:410","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[1]/text","계속...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:414","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/text","(안티 바이러스 모듈) 엔진을 수복한다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:416","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/text","당신의 엔진 시스템이 최대 출력까지 복구되었습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:419","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/choice/text","계속...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:428","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/text","열정적인 맨티스가 당신과 접촉했습니다. ""좋아! 날 증명할 기회! 네놈 피 영광스러운 연합 함선 이끄는 길!""","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/text","","","",""
"src-en/data/events_coalition.xml:431","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/choice/text","","","",""
"src-en/data/events_coalition.xml:437","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/text","리치 혁명가가 날아왔습니다. ""연합이 이어젠의 영역에서 무슨 짓을 벌였는지 알기나 해? 연방은 이 혼란을 막는 데 아무런 도움도 주지 않았어! 아무것도 안 했다고! 전부 너희 탓이야! 으아아아! 그리고, 특히나 너의 잘못이야. 왜 그런지는 묻지 마. 그냥 네 책임을 받아들이고 죽어!","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/text","","","",""
"src-en/data/events_coalition.xml:440","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/choice/text","","","",""
"src-en/data/events_coalition.xml:456","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/text","눈에 띄게 화난 듯한 연합 락맨 병사가 비디오 스크린에 나타났습니다. ""형씨, 왜 나의 돌덩이들 사이에 있는 거요? 형씨, 그쪽은 내가 이것들을 가지기 위해 얼마나 힘들게 연합을 설득했는지 모를 거요. 형씨. 지금 실수한 거요.""","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/text","","","",""
"src-en/data/events_coalition.xml:459","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/choice/text","","","",""
"src-en/data/events_coalition.xml:466","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/text","이 송신소의 장애물은 펄서뿐만이 아닙니다. 연합 함선이 곧바로 공격해왔습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/text","","","",""
"src-en/data/events_coalition.xml:469","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/choice/text","","","",""
"src-en/data/events_coalition.xml:495","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/text","민간인들을 구한다!","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:497","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/text","연합 함선과 교전을 시작합니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:500","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:506","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/text","(플레어) 민간 함선이 도망칠 수 있도록 플레어를 사용해 연합 함선의 주의를 끈다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:508","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/text","연합 함선은 플레어를 알아채고 그쪽을 향해 무기를 돌렸습니다. 그게 속임수라는 것은 금방 들통났지만, 민간 함선은 이미 멀리 날아가 있었습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:510","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:516","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/text","민간인들을 무시한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:518","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/text","당신은 재빠르게 먼 곳으로 날아갔습니다. 민간인들이 보내던 신호는 곧 폭발의 불빛으로 바뀌었습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:520","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[1]/text","창고를 확인한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:524","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:531","data/events_coalition.xml$/FTL/textList[3]/text[1]","민간 함선이 당신을 반복적으로 불렀습니다. 조심스럽게 다가가자, 연합 함선이 날아오더니 민간인들을 향해 발포하기 시작했습니다!","data/events_coalition.xml$/FTL/textList[3]/text[1]","","","",""
"src-en/data/events_coalition.xml:532","data/events_coalition.xml$/FTL/textList[3]/text[2]","당신은 연합 함선이 민간 수송선을 공격하고 있는 걸 알아채고, 두 함선으로부터 도와달라는 간청과 다가오지 말라는 경고를 동시에 들었습니다.","data/events_coalition.xml$/FTL/textList[3]/text[2]","","","",""
"src-en/data/events_coalition.xml:533","data/events_coalition.xml$/FTL/textList[3]/text[3]","연합의 영역은 어떤 함선에게나 위험한 곳입니다. 따라서 이 송신소에서 비무장 민간 함선이 연합 함선에게 공격받고 있는 것도 놀랄 일이 아닙니다.","data/events_coalition.xml$/FTL/textList[3]/text[3]","","","",""
"src-en/data/events_coalition.xml:537","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/text","근처에서 연합 수감선이 정비하고 있는 것을 포착했습니다. 연합의 특성상, 그 함선의 수감자들은 주로 연방의 병사들일 것입니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/text","","","",""
"src-en/data/events_coalition.xml:540","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/text","수감선을 공격한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:542","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/text","당신은 무기를 가동하고 연합군 선박과의 교전을 시작했습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:545","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:551","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/text","(무기고 + 텔레포터) 수감선을 습격한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:553","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/event/text","완전 무장한 당신의 선원들은 수감선에 침입하여 연합군들을 신속하게 제압했습니다. 당신은 풀어주면 곧바로 당신을 죽이려 들 것 같은 사람을 제외한 모두를 풀어주고, 그 자리에 교도관들을 집어넣었습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:558","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/text","수감선을 무시한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:560","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/text","오늘은 탈옥을 도와줄 만한 기분이 아닙니다. 당신은 수감선과 거리를 뒀습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:562","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[1]/text","창고를 확인한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:566","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:573","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_DESTROY""]/text","수감선을 격침했습니다. 스크랩은 많은 양이 남아 있지만, 수감자들이 살아 있을 가능성은 매우 낮습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_DESTROY""]/text","","","",""
"src-en/data/events_coalition.xml:577","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/text","수감선의 선원을 모두 제거했습니다. 당신은 그 함선의 선체를 긁어모았습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/text","","","",""
"src-en/data/events_coalition.xml:580","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/choice/text","수감자를 확인한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/choice/text","","","",""
"src-en/data/events_coalition.xml:586","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[1]/text","수감자들은 전투 중에 모두 죽어버린 것 같습니다. 이제 떠나는 것 말고는 할 수 있는 것이 없습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:589","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/text","대부분의 수감자는 전투 중에 죽거나 심각한 부상을 입은 것 같습니다. 한 외로운 생존자가 비틀거리며 감방에서 나왔는데, 약간의 도움만 있으면 당신의 배에서 일할 수 있을 만큼 건강했습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:592","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[1]/text","계속...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:596","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/text","(고급 클론 복제실) 수감자 중 몇 명을 치료해본다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:598","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/event/text","당신이 몇몇 부상당한 수감자들의 DNA 샘플을 어렵사리 채취하여 클론 복제실에 넣었습니다. 그들은 의식을 되찾은 후 당신에게 감사하며 몰래 숨겨 두었던 약간의 돈을 건네줬습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:603","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/text","(의료 드론) 수감자 중 몇 명을 치료해본다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:605","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/event/text","당신의 의료 드론이 현장에 배치되어 많은 수감자들을 치유했습니다. 그들은 의식을 되찾은 후 당신에게 감사하며 몰래 숨겨 두었던 약간의 돈을 건네줬습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:611","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/text","많은 수의 수감자들이 아직 살아 있는 것 같습니다. 당신은 그들 모두를 풀어줬지만, 단 한명만 당신에게 합류하도록 설득할 수 있습니다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/text","","","",""
"src-en/data/events_coalition.xml:613","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[1]/text","인간을 설득한다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:619","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[2]/text","엔지를 설득한다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:625","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[3]/text","졸탄을 설득한다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:631","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[4]/text","우리는 더 이상 선원이 필요 없다.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:638","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/text","근처에 대규모 연합 건조장이 세워져 있습니다. 특별히 큰 함선 없는 것 같지만, 아직 건조 중인 함선 몇 척이 흩어져 있습니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/text","","","",""
"src-en/data/events_coalition.xml:640","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/text","건조 중인 함선에 접근해본다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:642","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/text","예상대로, 연합은 당신이 싸움도 없이 무언가를 훔치게 놔두지 않았습니다. 그들의 군용 선박 중 한 대가 당신을 막기 위해 파견됐습니다!","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:645","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:651","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/text","(위조 신분증) 반군인 척하며 건조장을 공격한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:653","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/text","당신은 건설장을 향해 발포하여 연합 집행관의 관심을 끌었습니다. 그런 다음 종족 차별적인 모욕을 하고 진심 어린 목소리로 '반군에게 영광을!""이라고 외쳐 당신이 ""반군""임을 분명히 했습니다. 연합군은 분명히 이 메시지를 알아들었을 겁니다. 그리고 반군 함대에게 적대적인 반응을 보이겠죠.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:657","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/choice/text","계속...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:663","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[3]/text","(플레어) 플레어를 쏴 연합 경비의 주의를 돌린다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:667","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/text","조선소를 무시한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:669","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/text","연합의 건설장을 엉망으로 만드는 것은 당신의 현 임무와 관계없습니다. 솔직히 말해서, 이들과 엮이지 않는 편이 더 낫기도 합니다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/text","","","",""
"src-en/data/events_coalition.xml:671","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[1]/text","창고를 확인한다.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[1]/text","","","",""
