"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_coalition.xml:349","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[4]","""At last, a ship not filled with alien filth. I'd much prefer to fight Federation scum!""","data/events_coalition.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_COALITION""]/text[4]","","","",""
"src-en/data/events_coalition.xml:353","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/text","A looping message plays over the stereo. ""This beacon is a security checkpoint. Submit to processing. If you have nothing to hide, you have nothing to fear."" You can hear a Rockman chuckling as the track ends. There's no way they'll let you pass as a Federation ship.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/text","","","",""
"src-en/data/events_coalition.xml:356","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/text","Fight through.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:358","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/text","You prepare to fight the checkpoint.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:361","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:367","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[2]/text","(Cloaking) Try to sneak past.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:371","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/text","(Adv. Cloaking) Try to sneak past.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:373","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/event/text","The Coalition station stands no chance at detecting you with your superior cloaking. You slip past completely unnoticed.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:377","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[4]/text","(Upg. Engines) Try to sneak past.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:381","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/text","(Adv. Engines) Try to sneak past.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/text","","","",""
"src-en/data/events_coalition.xml:383","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/event/text","With the station completely immobile, you easily speed past them.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CHECKPOINT""]/choice[5]/event/text","","","",""
"src-en/data/events_coalition.xml:389","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[1]/text","By some odds, the station does not detect you as you sneak past.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:392","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/text","Whether it was because their scanners were too powerful, or their Slug crew detecting your presence doesn't matter, because the station has detected you and raises its weapons. You doubt cloaking will have any effect now that they know exactly where you are.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:396","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/choice/text","Continue...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_CLOAK""]/event[2]/choice/text","","","",""
"src-en/data/events_coalition.xml:403","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[1]/text","There's no doubt the station noticed you, but you're long gone before they can do anything about it.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:406","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/text","As you try to fly past, your engines immediately halt. They must be using a combat augment to limit your engines! Unable to escape now, you're forced to fight the station.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:410","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[1]/text","Continue...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:414","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/text","(Anti-Virus) Restore your engines.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:416","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/text","Your engine system is restored to full power.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:419","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CHECKPOINT_ENGINES""]/event[2]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:428","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/text","An eager Mantis contacts you. ""Yes! This is chance to prove myself! Your blood is path to leading glorious Coalition ship of own!""","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/text","","","",""
"src-en/data/events_coalition.xml:431","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_MANTIS_COALITION""]/choice/text","","","",""
"src-en/data/events_coalition.xml:437","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/text","A Leech revolutionary flies past. ""Are you even aware of what the Coalition has done to Eargen space? The Federation has done nothing to prevent this chaos! Nothing! It's all YOUR fault! GAAAH! Like, specifically yours. Don't ask me why, just accept your responsibility and die!""","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/text","","","",""
"src-en/data/events_coalition.xml:440","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""ENCOUNTER_LEECH_COALITION""]/choice/text","","","",""
"src-en/data/events_coalition.xml:456","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/text","The nearby Coalition's Rock soldier appears on the vid-screen, noticeably upset. ""Bro, why you in my rock patch? Bro, you don't know how hard it was to convince the Coalition to let me have this. Bro. Not cool.""","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/text","","","",""
"src-en/data/events_coalition.xml:459","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_ASTEROID""]/choice/text","","","",""
"src-en/data/events_coalition.xml:466","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/text","The Pulsar isn't the only obstacle this beacon has. A Coalition ship wastes no time to attack.","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/text","","","",""
"src-en/data/events_coalition.xml:469","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_PULSAR""]/choice/text","","","",""
"src-en/data/events_coalition.xml:492","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/text","","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/text","","","",""
"src-en/data/events_coalition.xml:495","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/text","Rescue the civilians!","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:497","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/text","You engage the Coalition ship.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:500","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:506","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/text","(Flares) Use the flares to make a distraction so the Civilian ship can escape.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:508","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/text","The Coalition ship notices the flares and redirects its weapons towards them. Even though it quickly realizes it's a trick, the Civilian ship has already flown far away.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:510","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:516","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/text","Ignore the civilians.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:518","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/text","You quickly fly away. Soon, the signals coming from the civilians are replaced by the flash of an explosion from their ship.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:520","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:524","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CIVILIAN""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:531","data/events_coalition.xml$/FTL/textList[3]/text[1]","You are repeatedly hailed by a nearby civilian ship. You approach it carefully when a Coalition ship flies past, firing at the civilians!","data/events_coalition.xml$/FTL/textList[3]/text[1]","","","",""
"src-en/data/events_coalition.xml:532","data/events_coalition.xml$/FTL/textList[3]/text[2]","You notice a Coalition ship assaulting a civilian transport. You receive simultaneous hails from both ships, a plea for help and a warning to stay away.","data/events_coalition.xml$/FTL/textList[3]/text[2]","","","",""
"src-en/data/events_coalition.xml:533","data/events_coalition.xml$/FTL/textList[3]/text[3]","Coalition space is a dangerous place for any ship, so you are not surprised to see the unarmed civilian ship at this beacon under attack from a Coalition ship.","data/events_coalition.xml$/FTL/textList[3]/text[3]","","","",""
"src-en/data/events_coalition.xml:537","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/text","You catch sight of a Coalition Jailer resting nearby. Knowing the Coalition, the ship's prisoners likely consist of mainly Federation officers.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/text","","","",""
"src-en/data/events_coalition.xml:540","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/text","Attack the Jailer.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:542","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/text","You power up your weapons and engage the Coalition vessel.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:545","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:551","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/text","(Armories + Teleporter) Storm the Jailer.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:553","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/event/text","Your crew, armed to the teeth, board the Jailer and quickly take down the Coalition crew staffing it. With the jailers turned prisoners, you free everyone locked up who you don't think will kill you immediately.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:558","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/text","Ignore the Jailer.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:560","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/text","You aren't in the mood to hole a jailbreak today. You distance yourself from the Jailer.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:562","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[1]/text","Check the storage.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:566","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[2]/text","Do nothing.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:573","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_DESTROY""]/text","The Jailer has been destroyed. While an excess of scrap remains, it's very unlikely and prisoners survived.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_DESTROY""]/text","","","",""
"src-en/data/events_coalition.xml:577","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/text","The crew of the Jailer has been emptied. You scrap the externals of the ship.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/text","","","",""
"src-en/data/events_coalition.xml:580","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/choice/text","Check the prisoners.","data/events_coalition.xml$/FTL/event[@name=""COALITION_JAILER_KILL""]/choice/text","","","",""
"src-en/data/events_coalition.xml:586","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[1]/text","It appears the prisoners did not survive the fight. There's nothing left for you to do except leave.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:589","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/text","It appears most of the prisoners died or were severely injured during the fight. One lone survivor stumbles out of his cell, and with some help is healthy enough to work aboard your ship.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:592","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[1]/text","Continue...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:596","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/text","(Upg. Clone Bay) Try to save some of the prisoners.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:598","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/event/text","You manage to get DNA samples from a few of the injured prisoners and enter them into the Clone Bay. After reviving them, they thank you and pay you with what little they managed to sneak with them.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:603","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/text","(Medical Drone) Try to save some of the prisoners.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:605","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/event/text","Your medical drone is deployed onto the scene, healing many of the other prisoners. After reviving them, they thank you and pay you with what little they managed to sneak with them.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[2]/choice[3]/event/text","","","",""
"src-en/data/events_coalition.xml:611","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/text","Many of the prisoners appear to have survived. You'll free them all, but you can likely convince one of them to join your crew.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/text","","","",""
"src-en/data/events_coalition.xml:613","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[1]/text","Recruit a Human.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:619","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[2]/text","Recruit an Engi.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:625","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[3]/text","Recruit a Zoltan.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:631","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[4]/text","We don't need any more crew.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_JAILER_KILL_SLAVES""]/event[3]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:638","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/text","A large Coalition construction yard has been established nearby. It doesn't seem to boast any particularly large ships, but there's a few ships still under construction scattered around.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/text","","","",""
"src-en/data/events_coalition.xml:640","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/text","Attempt to access the unconstructed ships.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:642","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/text","As expected, the Coalition isn't going to just let you steal from them without a fight. One of their military vessels is deployed to stop you!","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:645","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:651","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/text","(Forged ID) Attack the construction yard while pretending to be a Rebel.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:653","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/text","You open fire on the construction yard, as the Coalition enforcers engage. You make it pretty clear you're a ""Rebel"", shouting xenophobic insults and plenty of hearty 'Glory to the Rebellion!'s. You're pretty sure the Coalition gets the message, and they probably won't be so welcoming to the Rebel fleet once it passes by either.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:657","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:663","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[3]/text","(Flares) Launch the flares to distract the Coalition guards.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[3]/text","","","",""
"src-en/data/events_coalition.xml:667","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/text","Ignore the shipyard.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/text","","","",""
"src-en/data/events_coalition.xml:669","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/text","Messing with a Coalition construction yard isn't on your agenda for the day, and frankly you'd rather it stay that way.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/text","","","",""
"src-en/data/events_coalition.xml:671","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[1]/text","Check the storage.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:675","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_coalition.xml$/FTL/event[@name=""COALITION_CONSTRUCTION_YARD""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:683","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[1]/text","No one spots you as you scrap the ship. You finish up.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:687","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[2]/text","As you start scrapping the ship, sirens flash and a crew of workers rush aboard the ship to defend against you!","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:691","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[2]/choice/text","Continue...","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_SCRAP""]/event[2]/choice/text","","","",""
"src-en/data/events_coalition.xml:698","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[1]/text","You quickly move closer to the construction yard and pull apart some of the ships.","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[1]/text","","","",""
"src-en/data/events_coalition.xml:702","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[2]/text","You quickly move closer to the construction yard and pull apart some of the ships. Seems some of them were even outfitted with equipment pre-emptively!","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[2]/text","","","",""
"src-en/data/events_coalition.xml:706","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[3]/text","You quickly move closer to the construction yard and pull apart some of the ships. On one of them you even find a Leech engineer, who instead of raising the alarm begs to be taken with you to escape the 'insufferable work environment.'","data/events_coalition.xml$/FTL/eventList[@name=""COALITION_CONSTRUCTION_YARD_WIN""]/event[3]/text","","","",""
"src-en/data/events_coalition.xml:713","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/text","This beacon holds an unusual sight. A rare Lost Sun ship is dueling with a Coalition vessel. Neither seem to notice you.","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/text","","","",""
"src-en/data/events_coalition.xml:715","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/text","Attack the Coalition.","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/text","","","",""
"src-en/data/events_coalition.xml:717","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/event/text","You power up your weapons and engage the Coalition vessel.","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/event/text","","","",""
"src-en/data/events_coalition.xml:720","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:726","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/text","Attack the Lost Sun.","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/text","","","",""
"src-en/data/events_coalition.xml:728","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/event/text","You power up your weapons and engage the Lost Sun vessel.","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/event/text","","","",""
"src-en/data/events_coalition.xml:731","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/event/choice/text","Continue...","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_coalition.xml:737","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[3]/text","[Federation Database] What do these two have against each other?","data/events_coalition.xml$/FTL/event[@name=""COALITION_LOSTSUN_CHOICE""]/choice[3]/text","","","",""
